EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.338377616414473E+003	8.6818196E-002	8.6297743E-002	-9.316342199744865E-003	1.000000000000000E+000	2.5001362E-003	13	-8.9346641E-001	5.8657422E+000	8.499999785271939E+000	-8.0397933E-007	8.3238392E-006	-9.1278180E-006	9.7976416E-001	9.2630498E+003	9.5903133E+004	1.0516619E+005
2	0	0	1	0	3.338627616408157E+003	8.1818208E-002	8.1316493E-002	-9.466979238350021E-003	1.000000000000000E+000	2.4974446E-003	13	-8.8899374E-001	5.8657422E+000	8.749999778956408E+000	-7.6982155E-007	8.4160856E-006	-9.1859065E-006	9.7031021E-001	8.5894873E+003	9.3904688E+004	1.0249417E+005
2	0	0	1	0	3.338877616401842E+003	7.6818213E-002	7.6309338E-002	-9.643230294153843E-003	1.000000000000000E+000	2.4947170E-003	13	-8.8452774E-001	5.8657422E+000	8.999999772640877E+000	-7.3586853E-007	8.5297052E-006	-9.2655737E-006	9.6083707E-001	7.9132549E+003	9.1725250E+004	9.9638508E+004
2	0	0	1	0	3.339127616395526E+003	7.1818225E-002	7.1330808E-002	-9.804938330386121E-003	1.000000000000000E+000	2.4919433E-003	13	-8.8002706E-001	5.8657422E+000	9.249999766325345E+000	-6.9939415E-007	8.6286109E-006	-9.3280050E-006	9.5135784E-001	7.2749878E+003	8.9753453E+004	9.7028438E+004
2	0	0	1	0	3.339377616389211E+003	6.6818230E-002	6.6302225E-002	-9.959502313035468E-003	1.000000000000000E+000	2.4891295E-003	13	-8.7551785E-001	5.8657422E+000	9.499999760009814E+000	-6.6033715E-007	8.7197222E-006	-9.3800591E-006	9.4182009E-001	6.6571826E+003	8.7907789E+004	9.4564977E+004
2	0	0	1	0	3.339627616382895E+003	6.1818246E-002	6.1294895E-002	-1.014812794090952E-002	1.000000000000000E+000	2.4862722E-003	13	-8.7099850E-001	5.8657422E+000	9.749999753694282E+000	-6.2202844E-007	8.8390043E-006	-9.4610323E-006	9.3229342E-001	6.0400200E+003	8.5828492E+004	9.1868508E+004
2	0	0	1	0	3.339877616376580E+003	5.6818247E-002	5.6298450E-002	-1.032709488361175E-002	1.000000000000000E+000	2.4833693E-003	13	-8.6652774E-001	5.8657422E+000	9.999999747378752E+000	-5.8139943E-007	8.9487139E-006	-9.5301139E-006	9.2282617E-001	5.4515283E+003	8.3908180E+004	8.9359711E+004
2	0	0	1	0	3.340127616370264E+003	5.1818255E-002	5.1310971E-002	-1.048989831260805E-002	1.000000000000000E+000	2.4804226E-003	13	-8.6203140E-001	5.8657422E+000	1.024999974106322E+001	-5.3824687E-007	9.0426220E-006	-9.5808682E-006	9.1334236E-001	4.8914653E+003	8.2177289E+004	8.7068750E+004
2	0	0	1	0	3.340377616363949E+003	4.6818253E-002	4.6286665E-002	-1.068224947905410E-002	1.000000000000000E+000	2.4774293E-003	13	-8.5748112E-001	5.8657422E+000	1.049999973474769E+001	-4.9444571E-007	9.1598276E-006	-9.6542726E-006	9.0376776E-001	4.3330449E+003	8.0271586E+004	8.4604633E+004
2	0	0	1	0	3.340627616357633E+003	4.1818261E-002	4.1313007E-002	-1.086166676812923E-002	1.000000000000000E+000	2.4743921E-003	13	-8.5294801E-001	5.8657422E+000	1.074999972843216E+001	-4.4872812E-007	9.2644368E-006	-9.7131651E-006	8.9426100E-001	3.8035605E+003	7.8528281E+004	8.2331844E+004
2	0	0	1	0	3.340877616351318E+003	3.6818266E-002	3.6294941E-002	-1.105268588386081E-002	1.000000000000000E+000	2.4713106E-003	13	-8.4839797E-001	5.8657422E+000	1.099999972211663E+001	-4.0115657E-007	9.3770759E-006	-9.7782331E-006	8.8469291E-001	3.2838118E+003	7.6759438E+004	8.0043250E+004
2	0	0	1	0	3.341127616345002E+003	3.1818278E-002	3.1301428E-002	-1.123800764875321E-002	1.000000000000000E+000	2.4681778E-003	13	-8.4382808E-001	5.8657422E+000	1.124999971580110E+001	-3.5176569E-007	9.4829466E-006	-9.8347118E-006	8.7512952E-001	2.7853181E+003	7.5086984E+004	7.7872297E+004
2	0	0	1	0	3.341377616338687E+003	2.6818279E-002	2.6319792E-002	-1.145259431254741E-002	1.000000000000000E+000	2.4649953E-003	13	-8.3925289E-001	5.8657422E+000	1.149999970948556E+001	-3.0142991E-007	9.6116228E-006	-9.9130530E-006	8.6557269E-001	2.2981511E+003	7.3280594E+004	7.5578742E+004
2	0	0	1	0	3.341627616332371E+003	2.1818280E-002	2.1307178E-002	-1.166715500521368E-002	1.000000000000000E+000	2.4617596E-003	13	-8.3464617E-001	5.8657422E+000	1.174999970317003E+001	-2.4859415E-007	9.7379461E-006	-9.9865401E-006	8.5595334E-001	1.8262531E+003	7.1538109E+004	7.3364359E+004
2	0	0	1	0	3.341877616326056E+003	1.6818289E-002	1.6330801E-002	-1.187433818596803E-002	1.000000000000000E+000	2.4584702E-003	13	-8.3000809E-001	5.8657422E+000	1.199999969685450E+001	-1.9391746E-007	9.8557966E-006	-1.0049715E-005	8.4633887E-001	1.3753020E+003	6.9899313E+004	7.1274617E+004
2	0	0	1	0	3.342127616319740E+003	1.1818295E-002	1.1308447E-002	-1.208882803965900E-002	1.000000000000000E+000	2.4551251E-003	13	-8.2534277E-001	5.8657422E+000	1.224999969053897E+001	-1.3670586E-007	9.9774270E-006	-1.0114133E-005	8.3665121E-001	9.3544604E+002	6.8273180E+004	6.9208633E+004
2	0	0	1	0	3.342377616313425E+003	6.8183001E-003	6.3081090E-003	-1.233493232904181E-002	1.000000000000000E+000	2.4517213E-003	13	-8.2067198E-001	5.8657422E+000	1.249999968422344E+001	-7.7810100E-008	1.0122933E-005	-1.0200743E-005	8.2698011E-001	5.1140201E+002	6.6532344E+004	6.7043750E+004
2	0	0	1	0	3.342627616307109E+003	1.8183071E-003	1.3251078E-003	-1.257488893067957E-002	1.000000000000000E+000	2.4482587E-003	13	-8.1598181E-001	5.8657422E+000	1.274999967790791E+001	-1.6663083E-008	1.0260880E-005	-1.0277544E-005	8.1730694E-001	1.0537730E+002	6.4889781E+004	6.4995160E+004
2	0	0	1	0	3.342877616300794E+003	-3.1816922E-003	-3.7741947E-003	-1.299694957710237E-002	1.000000000000000E+000	2.4447115E-003	13	-8.1118762E-001	5.8657422E+000	1.299999967159238E+001	4.9053018E-008	1.0542964E-005	-1.0493912E-005	8.0741346E-001	2.9039081E+002	6.2413691E+004	6.2123301E+004
2	0	0	1	0	3.343127616294478E+003	-8.1816977E-003	-8.7879840E-003	-1.312112025285903E-002	1.000000000000000E+000	2.4410936E-003	13	-8.0636555E-001	5.8657422E+000	1.324999966527685E+001	1.1530820E-007	1.0580419E-005	-1.0465111E-005	7.9757756E-001	6.6975867E+002	6.1455543E+004	6.0785781E+004
2	0	0	1	0	3.343377616288163E+003	-1.3181701E-002	-1.3803529E-002	-1.340876922558382E-002	1.000000000000000E+000	2.4374274E-003	13	-8.0151844E-001	5.8657422E+000	1.349999965896132E+001	1.8508833E-007	1.0747376E-005	-1.0562288E-005	7.8771490E-001	1.0294404E+003	5.9775691E+004	5.8746250E+004
2	0	0	1	0	3.343627616281846E+003	-1.8181706E-002	-1.8798426E-002	-1.368990445608320E-002	1.000000000000000E+000	2.4336909E-003	13	-7.9661816E-001	5.8657422E+000	1.374999965264578E+001	2.5734866E-007	1.0905626E-005	-1.0648278E-005	7.7781975E-001	1.3731598E+003	5.8190191E+004	5.6817031E+004
2	0	0	1	0	3.343877616275531E+003	-2.3181712E-002	-2.3785913E-002	-1.398859998060355E-002	1.000000000000000E+000	2.4298816E-003	13	-7.9170531E-001	5.8657422E+000	1.399999964633025E+001	3.3273162E-007	1.1074849E-005	-1.0742117E-005	7.6791942E-001	1.7003784E+003	5.6596465E+004	5.4896086E+004
2	0	0	1	0	3.344127616269215E+003	-2.8181713E-002	-2.8789572E-002	-1.434581337748467E-002	1.000000000000000E+000	2.4259947E-003	13	-7.8673732E-001	5.8657422E+000	1.424999964001472E+001	4.1300984E-007	1.1286387E-005	-1.0873377E-005	7.5794774E-001	2.0068275E+003	5.4840902E+004	5.2834074E+004
2	0	0	1	0	3.344377616262900E+003	-3.3181712E-002	-3.3775114E-002	-1.466941771404326E-002	1.000000000000000E+000	2.4220266E-003	13	-7.8172451E-001	5.8657422E+000	1.449999963369919E+001	4.9546122E-007	1.1467443E-005	-1.0971982E-005	7.4794942E-001	2.3024167E+003	5.3289402E+004	5.0986984E+004
2	0	0	1	0	3.344627616256584E+003	-3.8181726E-002	-3.8780726E-002	-1.502603891298565E-002	1.000000000000000E+000	2.4179700E-003	13	-7.7657342E-001	5.8657422E+000	1.474999962738366E+001	5.8272070E-007	1.1668822E-005	-1.1086102E-005	7.3779267E-001	2.5809016E+003	5.1681844E+004	4.9100945E+004
2	0	0	1	0	3.344877616250269E+003	-4.3181732E-002	-4.3766852E-002	-1.538223068582764E-002	1.000000000000000E+000	2.4138237E-003	13	-7.7136600E-001	5.8657422E+000	1.499999962106813E+001	6.7323180E-007	1.1865330E-005	-1.1192098E-005	7.2759914E-001	2.8452864E+003	5.0146563E+004	4.7301277E+004
2	0	0	1	0	3.345127616243953E+003	-4.8181735E-002	-4.8784923E-002	-1.580341681351344E-002	1.000000000000000E+000	2.4095809E-003	13	-7.6606148E-001	5.8657422E+000	1.524999961475260E+001	7.7096848E-007	1.2106389E-005	-1.1335421E-005	7.1727657E-001	3.0869858E+003	4.8474422E+004	4.5387434E+004
2	0	0	1	0	3.345377616237638E+003	-5.3181741E-002	-5.3775549E-002	-1.620118047823338E-002	1.000000000000000E+000	2.4052318E-003	13	-7.6069945E-001	5.8657422E+000	1.549999960843707E+001	8.7122737E-007	1.2324229E-005	-1.1453002E-005	7.0692390E-001	3.3192366E+003	4.6953336E+004	4.3634098E+004
2	0	0	1	0	3.345627616231322E+003	-5.8181737E-002	-5.8789134E-002	-1.667785624088364E-002	1.000000000000000E+000	2.4007729E-003	13	-7.5528485E-001	5.8657422E+000	1.574999960212153E+001	9.8047667E-007	1.2596532E-005	-1.1616055E-005	6.9649571E-001	3.5249814E+003	4.5286688E+004	4.1761703E+004
2	0	0	1	0	3.345877616225007E+003	-6.3181743E-002	-6.3787721E-002	-1.714013264259345E-002	1.000000000000000E+000	2.3961971E-003	13	-7.4975055E-001	5.8657422E+000	1.599999959580600E+001	1.0933300E-006	1.2850824E-005	-1.1757494E-005	6.8596286E-001	3.7215417E+003	4.3742402E+004	4.0020859E+004
2	0	0	1	0	3.346127616218691E+003	-6.8181746E-002	-6.8800353E-002	-1.765035922838770E-002	1.000000000000000E+000	2.3914969E-003	13	-7.4410212E-001	5.8657422E+000	1.624999958949047E+001	1.2143510E-006	1.3133670E-005	-1.1919319E-005	6.7530179E-001	3.8979575E+003	4.2157902E+004	3.8259945E+004
2	0	0	1	0	3.346377616212376E+003	-7.3181763E-002	-7.3785506E-002	-1.821375933953690E-002	1.000000000000000E+000	2.3866659E-003	13	-7.3834848E-001	5.8657422E+000	1.649999958317494E+001	1.3439114E-006	1.3448102E-005	-1.2104190E-005	6.6456300E-001	4.0510859E+003	4.0537949E+004	3.6486863E+004
2	0	0	1	0	3.346627716206058E+003	-7.8183703E-002	-7.8772634E-002	-1.894887889077528E-002	1.000000000000000E+000	2.3816719E-003	13	-7.3237920E-001	5.8657422E+000	1.675009957685688E+001	1.4926532E-006	1.3877765E-005	-1.2385111E-005	6.5360653E-001	4.1571133E+003	3.8650266E+004	3.4493152E+004
2	0	0	1	0	3.346877816199747E+003	-8.3185770E-002	-8.3787620E-002	-1.946592007363529E-002	1.000000000000000E+000	2.3765210E-003	13	-7.2630173E-001	5.8657422E+000	1.700019957054610E+001	1.6310031E-006	1.4138132E-005	-1.2507128E-005	6.4251411E-001	4.3043237E+003	3.7311453E+004	3.3007129E+004
2	0	0	1	0	3.347127816193432E+003	-8.8185772E-002	-8.8773355E-002	-2.011932530035049E-002	1.000000000000000E+000	2.3712234E-003	13	-7.2012597E-001	5.8657422E+000	1.725019956423057E+001	1.7860600E-006	1.4488449E-005	-1.2702389E-005	6.3135260E-001	4.4123428E+003	3.5792750E+004	3.1380406E+004
2	0	0	1	0	3.347377816187116E+003	-9.3185775E-002	-9.3804471E-002	-2.087678380565237E-002	1.000000000000000E+000	2.3657472E-003	13	-7.1374905E-001	5.8657422E+000	1.750019955791504E+001	1.9583356E-006	1.4900785E-005	-1.2942449E-005	6.1994457E-001	4.4932432E+003	3.4188648E+004	2.9695406E+004
2	0	0	1	0	3.347627816180801E+003	-9.8185778E-002	-9.8785527E-002	-2.166844334909208E-002	1.000000000000000E+000	2.3600804E-003	13	-7.0716429E-001	5.8657422E+000	1.775019955159951E+001	2.1405285E-006	1.5323149E-005	-1.3182621E-005	6.0837877E-001	4.5589580E+003	3.2635676E+004	2.8076717E+004
2	0	0	1	0	3.347877816174485E+003	-1.0318579E-001	-1.0376776E-001	-2.254626102253504E-002	1.000000000000000E+000	2.3542068E-003	13	-7.0035273E-001	5.8657422E+000	1.800019954528398E+001	2.3395751E-006	1.5790336E-005	-1.3450760E-005	5.9658498E-001	4.6024375E+003	3.1062922E+004	2.6460484E+004
2	0	0	1	0	3.348127816168170E+003	-1.0818578E-001	-1.0879791E-001	-2.349856307249292E-002	1.000000000000000E+000	2.3481071E-003	13	-6.9332254E-001	5.8657422E+000	1.825019953896844E+001	2.5565946E-006	1.6292084E-005	-1.3735489E-005	5.8452463E-001	4.6299814E+003	2.9504891E+004	2.4874910E+004
2	0	0	1	0	3.348377816161854E+003	-1.1318579E-001	-1.1377607E-001	-2.451997898201819E-002	1.000000000000000E+000	2.3417613E-003	13	-6.8611658E-001	5.8657422E+000	1.850019953265292E+001	2.7897868E-006	1.6823564E-005	-1.4033777E-005	5.7234049E-001	4.6401372E+003	2.7981939E+004	2.3341803E+004
2	0	0	1	0	3.348627816155539E+003	-1.1818579E-001	-1.1877330E-001	-2.568718246606171E-002	1.000000000000000E+000	2.3351430E-003	13	-6.7860347E-001	5.8657422E+000	1.875019952633738E+001	3.0509514E-006	1.7431412E-005	-1.4380460E-005	5.5983019E-001	4.6238350E+003	2.6417980E+004	2.1794145E+004
2	0	0	1	0	3.348877816149223E+003	-1.2318580E-001	-1.2377342E-001	-2.690860251793839E-002	1.000000000000000E+000	2.3282275E-003	13	-6.7081875E-001	5.8657422E+000	1.900019952002185E+001	3.3305698E-006	1.8050794E-005	-1.4720225E-005	5.4704535E-001	4.5997715E+003	2.4929527E+004	2.0329756E+004
2	0	0	1	0	3.349127816142908E+003	-1.2818579E-001	-1.2877904E-001	-2.827643954945834E-002	1.000000000000000E+000	2.3209804E-003	13	-6.6278720E-001	5.8657422E+000	1.925019951370632E+001	3.6414126E-006	1.8741262E-005	-1.5099849E-005	5.3400815E-001	4.5542876E+003	2.3439557E+004	1.8885270E+004
2	0	0	1	0	3.349377816136592E+003	-1.3318579E-001	-1.3378814E-001	-2.985216080907721E-002	1.000000000000000E+000	2.3133631E-003	13	-6.5434045E-001	5.8657422E+000	1.950019950739079E+001	3.9938650E-006	1.9533476E-005	-1.5539612E-005	5.2055228E-001	4.4816904E+003	2.1919367E+004	1.7437676E+004
2	0	0	1	0	3.349627816130276E+003	-1.3818581E-001	-1.3877255E-001	-3.158571183672547E-002	1.000000000000000E+000	2.3053358E-003	13	-6.4536011E-001	5.8657422E+000	1.975019950107526E+001	4.3832297E-006	2.0384159E-005	-1.6000929E-005	5.0658756E-001	4.3935229E+003	2.0432027E+004	1.6038504E+004
2	0	0	1	0	3.349877816123961E+003	-1.4318582E-001	-1.4377348E-001	-3.354520654828763E-002	1.000000000000000E+000	2.2968457E-003	13	-6.3589692E-001	5.8657422E+000	2.000019949475973E+001	4.8229113E-006	2.1331294E-005	-1.6508382E-005	4.9212343E-001	4.2859619E+003	1.8956416E+004	1.4670455E+004
2	0	0	1	0	3.350127816117645E+003	-1.4818583E-001	-1.4877246E-001	-3.575187652616874E-002	1.000000000000000E+000	2.2878358E-003	13	-6.2591404E-001	5.8657422E+000	2.025019948844420E+001	5.3188946E-006	2.2377601E-005	-1.7058706E-005	4.7714156E-001	4.1612490E+003	1.7507166E+004	1.3345917E+004
2	0	0	1	0	3.350377816111329E+003	-1.5318584E-001	-1.5376398E-001	-3.852982852478626E-002	1.000000000000000E+000	2.2782024E-003	13	-6.1526930E-001	5.8657422E+000	2.050019948212867E+001	5.9244999E-006	2.3706221E-005	-1.7781720E-005	4.6150532E-001	3.9907776E+003	1.5968648E+004	1.1977871E+004
2	0	0	1	0	3.350627816105014E+003	-1.5818584E-001	-1.5878186E-001	-4.126249873861199E-002	1.000000000000000E+000	2.2678801E-003	13	-6.0400587E-001	5.8657422E+000	2.075019947581313E+001	6.5517361E-006	2.4922792E-005	-1.8371056E-005	4.4522402E-001	3.8480911E+003	1.4638131E+004	1.0790040E+004
2	0	0	1	0	3.350877816098698E+003	-1.6318586E-001	-1.6377069E-001	-4.455655652395518E-002	1.000000000000000E+000	2.2568041E-003	13	-5.9195107E-001	5.8657422E+000	2.100019946949760E+001	7.2970579E-006	2.6375301E-005	-1.9078243E-005	4.2818040E-001	3.6755688E+003	1.3285387E+004	9.6098174E+003
2	0	0	1	0	3.351127816092383E+003	-1.6818586E-001	-1.6877356E-001	-4.838140989731788E-002	1.000000000000000E+000	2.2448383E-003	13	-5.7919735E-001	5.8657422E+000	2.125019946318207E+001	8.1655025E-006	2.8022385E-005	-1.9856881E-005	4.1042379E-001	3.4883970E+003	1.1971485E+004	8.4830889E+003
2	0	0	1	0	3.351377816086067E+003	-1.7318584E-001	-1.7378774E-001	-5.282625147868941E-002	1.000000000000000E+000	2.2318417E-003	13	-5.6529170E-001	5.8657422E+000	2.150019945686654E+001	9.1805550E-006	2.9862242E-005	-2.0681686E-005	3.9150396E-001	3.2897988E+003	1.0700962E+004	7.4111631E+003
2	0	0	1	0	3.351627816079752E+003	-1.7818585E-001	-1.7876428E-001	-5.822660364559040E-002	1.000000000000000E+000	2.2175976E-003	13	-5.5002779E-001	5.8657422E+000	2.175019945055101E+001	1.0408837E-005	3.2026252E-005	-2.1617412E-005	3.7126350E-001	3.0701479E+003	9.4463311E+003	6.3761836E+003
2	0	0	1	0	3.351877816073436E+003	-1.8318586E-001	-1.8379012E-001	-6.411209637638915E-002	1.000000000000000E+000	2.2019602E-003	13	-5.3351808E-001	5.8657422E+000	2.200019944423548E+001	1.1783170E-005	3.4204961E-005	-2.2421793E-005	3.4972796E-001	2.8666995E+003	8.3216445E+003	5.4549448E+003
2	0	0	1	0	3.352127816067121E+003	-1.8818587E-001	-1.8876493E-001	-7.115968017914898E-002	1.000000000000000E+000	2.1846991E-003	13	-5.1537335E-001	5.8657422E+000	2.225019943791995E+001	1.3432452E-005	3.6673802E-005	-2.3241351E-005	3.2660842E-001	2.6526951E+003	7.2424912E+003	4.5897959E+003
2	0	0	1	0	3.352377816060805E+003	-1.9318588E-001	-1.9377615E-001	-7.919500855830925E-002	1.000000000000000E+000	2.1655494E-003	13	-4.9528548E-001	5.8657422E+000	2.250019943160442E+001	1.5346104E-005	3.9224138E-005	-2.3878034E-005	3.0150932E-001	2.4468228E+003	6.2539985E+003	3.8071760E+003
2	0	0	1	0	3.352627816054490E+003	-1.9818589E-001	-1.9874230E-001	-8.846790522328840E-002	1.000000000000000E+000	2.1442345E-003	13	-4.7311920E-001	5.8657422E+000	2.275019942528888E+001	1.7582315E-005	4.1855863E-005	-2.4273550E-005	2.7437690E-001	2.2464905E+003	5.3479189E+003	3.1014287E+003
2	0	0	1	0	3.352877816048174E+003	-2.0318589E-001	-2.0375706E-001	-9.867807334716860E-002	1.000000000000000E+000	2.1204825E-003	13	-4.4886038E-001	5.8657422E+000	2.300019941897335E+001	2.0106354E-005	4.4292676E-005	-2.4186324E-005	2.4510331E-001	2.0648667E+003	4.5487349E+003	2.4838682E+003
2	0	0	1	0	3.353142816041473E+003	-2.0848589E-001	-2.0909348E-001	-1.108386750563913E-001	1.000000000000000E+000	2.0921875E-003	13	-4.2096096E-001	5.8657427E+000	2.326519941227161E+001	2.3175644E-005	4.6658755E-005	-2.3483111E-005	2.1186748E-001	1.8864668E+003	3.7979609E+003	1.9114941E+003
2	0	0	1	0	3.353407816034785E+003	-2.1378590E-001	-2.1437177E-001	-1.238681473403502E-001	1.000000000000000E+000	2.0606993E-003	12	-3.9028260E-001	5.8657422E+000	2.353019940558443E+001	2.6553835E-005	4.8343583E-005	-2.1789749E-005	1.7591083E-001	1.7306449E+003	3.1507908E+003	1.4201458E+003
2	0	0	1	0	3.353657816028470E+003	-2.1878590E-001	-2.1936072E-001	-1.367803254768356E-001	1.000000000000000E+000	2.0276683E-003	12	-3.5884091E-001	5.8657422E+000	2.378019939926890E+001	3.0004232E-005	4.9082377E-005	-1.9078145E-005	1.3948019E-001	1.6037448E+003	2.6234834E+003	1.0197387E+003
2	0	0	1	0	3.353907816022154E+003	-2.2378591E-001	-2.2437561E-001	-1.498771902967425E-001	1.000000000000000E+000	1.9913851E-003	12	-3.2472968E-001	5.8657422E+000	2.403019939295336E+001	3.3628785E-005	4.8669572E-005	-1.5040787E-005	1.0035408E-001	1.4970631E+003	2.1666384E+003	6.6957538E+002
2	0	0	1	0	3.354157816015839E+003	-2.2878592E-001	-2.2937191E-001	-1.627370873497805E-001	1.000000000000000E+000	1.9518620E-003	12	-2.8805032E-001	5.8657422E+000	2.428019938663783E+001	3.7327314E-005	4.6876470E-005	-9.5491550E-006	5.8678418E-002	1.4094630E+003	1.7700349E+003	3.6057190E+002
2	0	0	1	0	3.354407816009523E+003	-2.3378590E-001	-2.3437233E-001	-1.740677376532902E-001	1.000000000000000E+000	1.9093049E-003	12	-2.4836716E-001	5.8657422E+000	2.453019938032230E+001	4.0796662E-005	4.3232711E-005	-2.4360481E-006	1.3994828E-002	1.3464432E+003	1.4268420E+003	8.0398743E+001
2	0	0	1	0	3.354657816003208E+003	-2.3878589E-001	-2.3934884E-001	-1.833928667447167E-001	1.000000000000000E+000	1.8641662E-003	12	-2.0546766E-001	5.8657422E+000	2.478019937400677E+001	4.3894870E-005	3.7681304E-005	6.2135682E-006	-3.3881187E-002	1.3051154E+003	1.1203689E+003	1.8474649E+002
2	0	0	1	0	3.354907815996892E+003	-2.4378592E-001	-2.4436808E-001	-1.897603097949436E-001	1.000000000000000E+000	1.8170810E-003	12	-1.6001865E-001	5.8657422E+000	2.503019936769124E+001	4.6371362E-005	3.0365189E-005	1.6006174E-005	-8.4349424E-002	1.2877723E+003	8.4326721E+002	4.4450510E+002
2	0	0	1	0	3.355157815990577E+003	-2.4878591E-001	-2.4938466E-001	-1.936237815060239E-001	1.000000000000000E+000	1.7687136E-003	12	-1.1245821E-001	5.8657422E+000	2.528019936137571E+001	4.8286802E-005	2.1774586E-005	2.6512216E-005	-1.3692644E-001	1.2879857E+003	5.8080786E+002	7.0717780E+002
2	0	0	1	0	3.355407815984261E+003	-2.5378591E-001	-2.5437030E-001	-1.930609425638101E-001	1.000000000000000E+000	1.7199342E-003	12	-6.5238751E-002	5.8657422E+000	2.553019935506018E+001	4.9108970E-005	1.2595055E-005	3.6513917E-005	-1.8913156E-001	1.3175648E+003	3.3791791E+002	9.7964691E+002
2	0	0	1	0	3.355658015977940E+003	-2.5878689E-001	-2.5937018E-001	-1.891728253308593E-001	1.000000000000000E+000	1.6716799E-003	12	-2.0233836E-002	5.8657427E+000	2.578039934873959E+001	4.9065788E-005	3.8276921E-006	4.5238099E-005	-2.3913634E-001	1.3710752E+003	1.0695953E+002	1.2641157E+003
2	0	0	1	0	3.355908215971613E+003	-2.6379097E-001	-2.6436317E-001	-1.820536543178578E-001	1.000000000000000E+000	1.6248059E-003	12	2.1779990E-002	5.8657422E+000	2.603059934241173E+001	4.8128280E-005	-3.9651268E-006	5.2093408E-005	-2.8614315E-001	1.4521168E+003	1.1963500E+002	1.5717518E+003
2	0	0	1	0	3.356158215965297E+003	-2.6879331E-001	-2.6938474E-001	-1.713770218300077E-001	1.000000000000000E+000	1.5802004E-003	12	5.9661895E-002	5.8657422E+000	2.628059933609620E+001	4.6166355E-005	-1.0224678E-005	5.6391033E-005	-3.2904664E-001	1.5718837E+003	3.4813242E+002	1.9200161E+003
2	0	0	1	0	3.356408315958979E+003	-2.7379569E-001	-2.7438354E-001	-1.604890161586940E-001	1.000000000000000E+000	1.5382763E-003	12	9.3507998E-002	5.8657422E+000	2.653069932977814E+001	4.4035543E-005	-1.5007006E-005	5.9042552E-005	-3.6789155E-001	1.7096718E+003	5.8264423E+002	2.2923159E+003
2	0	0	1	0	3.356658415952661E+003	-2.7879453E-001	-2.7936104E-001	-1.486075384154718E-001	1.000000000000000E+000	1.4991886E-003	12	1.2317082E-001	5.8657422E+000	2.678079932346009E+001	4.1515155E-005	-1.8304112E-005	5.9819271E-005	-4.0253186E-001	1.8798578E+003	8.2883295E+002	2.7086907E+003
2	0	0	1	0	3.356908415946346E+003	-2.8379780E-001	-2.8438786E-001	-1.354377087201035E-001	1.000000000000000E+000	1.4632555E-003	12	1.4838327E-001	5.8657422E+000	2.703079931714456E+001	3.8516839E-005	-2.0096692E-005	5.8613532E-005	-4.3277115E-001	2.0997686E+003	1.0955831E+003	3.1953518E+003
2	0	0	1	0	3.357158515940028E+003	-2.8879911E-001	-2.8936642E-001	-1.242840190046983E-001	1.000000000000000E+000	1.4303592E-003	12	1.7026597E-001	5.8657422E+000	2.728089931082650E+001	3.5963621E-005	-2.1161339E-005	5.7124962E-005	-4.5963240E-001	2.3282673E+003	1.3699747E+003	3.6982422E+003
2	0	0	1	0	3.357408615933716E+003	-2.9379863E-001	-2.9437202E-001	-1.134368910905763E-001	1.000000000000000E+000	1.4002030E-003	12	1.8865693E-001	5.8657422E+000	2.753099930451572E+001	3.3392647E-005	-2.1400656E-005	5.4793301E-005	-4.8302895E-001	2.5950291E+003	1.6631003E+003	4.2581294E+003
