EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.490977212523037E+003	-1.3755193E-001	-1.3791806E-001	-3.080343602586008E-002	1.000000000000000E+000	2.0139327E-003	13	-6.7165256E-001	3.9563782E+000	1.999999949475750E+001	4.2483498E-006	2.0689207E-005	-1.6440856E-005	5.3373450E-001	4.4773594E+003	2.1804469E+004	1.7327109E+004
2	0	0	1	0	3.491227212516722E+003	-1.4255194E-001	-1.4292437E-001	-3.288821566169720E-002	1.000000000000000E+000	2.0055366E-003	13	-6.6371739E-001	3.9563782E+000	2.024999948844197E+001	4.7005274E-006	2.1828480E-005	-1.7127953E-005	5.2079302E-001	4.3457622E+003	2.0181010E+004	1.5835247E+004
2	0	0	1	0	3.491477212510406E+003	-1.4755195E-001	-1.4790730E-001	-3.529868074522857E-002	1.000000000000000E+000	1.9965773E-003	13	-6.5520096E-001	3.9563782E+000	2.049999948212644E+001	5.2209325E-006	2.3127730E-005	-1.7906797E-005	5.0729364E-001	4.1901650E+003	1.8561627E+004	1.4371462E+004
2	0	0	1	0	3.491727212504091E+003	-1.5255195E-001	-1.5290637E-001	-3.803398661338764E-002	1.000000000000000E+000	1.9869739E-003	13	-6.4597744E-001	3.9563782E+000	2.074999947581091E+001	5.8156388E-006	2.4569097E-005	-1.8753459E-005	4.9307108E-001	4.0202563E+003	1.6984217E+004	1.2963960E+004
2	0	0	1	0	3.491977212497775E+003	-1.5755196E-001	-1.5793045E-001	-4.103921438763436E-002	1.000000000000000E+000	1.9766588E-003	13	-6.3597798E-001	3.9563782E+000	2.099999946949538E+001	6.4813416E-006	2.6100037E-005	-1.9618696E-005	4.7804755E-001	3.8482815E+003	1.5496836E+004	1.1648555E+004
2	0	0	1	0	3.492227212491460E+003	-1.6255197E-001	-1.6294181E-001	-4.459489663416605E-002	1.000000000000000E+000	1.9655277E-003	13	-6.2510353E-001	3.9563782E+000	2.124999946317985E+001	7.2663734E-006	2.7876427E-005	-2.0610054E-005	4.6216172E-001	3.6538220E+003	1.4017378E+004	1.0363557E+004
2	0	0	1	0	3.492477212485144E+003	-1.6755198E-001	-1.6790605E-001	-4.867040695266597E-002	1.000000000000000E+000	1.9534382E-003	13	-6.1318082E-001	3.9563782E+000	2.149999945686432E+001	8.1720555E-006	2.9843759E-005	-2.1671704E-005	4.4527477E-001	3.4498591E+003	1.2598638E+004	9.1487783E+003
2	0	0	1	0	3.492727212478829E+003	-1.7255199E-001	-1.7291451E-001	-5.345007849050287E-002	1.000000000000000E+000	1.9402381E-003	13	-6.0002911E-001	3.9563782E+000	2.174999945054878E+001	9.2422943E-006	3.2071603E-005	-2.2829308E-005	4.2711461E-001	3.2350654E+003	1.1225973E+004	7.9909072E+003
2	0	0	1	0	3.492977212472513E+003	-1.7755198E-001	-1.7792863E-001	-5.911227374541462E-002	1.000000000000000E+000	1.9257308E-003	13	-5.8541024E-001	3.9563782E+000	2.199999944423325E+001	1.0517766E-005	3.4604931E-005	-2.4087165E-005	4.0748161E-001	3.0100115E+003	9.9033623E+003	6.8933501E+003
2	0	0	1	0	3.493227212466198E+003	-1.8255199E-001	-1.8294148E-001	-6.571019826435021E-002	1.000000000000000E+000	1.9096928E-003	13	-5.6902957E-001	3.9563782E+000	2.224999943791772E+001	1.2021121E-005	3.7391044E-005	-2.5369925E-005	3.8608807E-001	2.7840652E+003	8.6596846E+003	5.8756191E+003
2	0	0	1	0	3.493477212459882E+003	-1.8755199E-001	-1.8792443E-001	-7.307422946131731E-002	1.000000000000000E+000	1.8919170E-003	13	-5.5070996E-001	3.9563782E+000	2.249999943160219E+001	1.3732433E-005	4.0242707E-005	-2.6510274E-005	3.6278552E-001	2.5716921E+003	7.5363091E+003	4.9646167E+003
2	0	0	1	0	3.493727212453567E+003	-1.9255199E-001	-1.9293644E-001	-8.137945673542458E-002	1.000000000000000E+000	1.8721784E-003	13	-5.3017712E-001	3.9563782E+000	2.274999942528666E+001	1.5701062E-005	4.3145526E-005	-2.7444463E-005	3.3724070E-001	2.3708247E+003	6.5148765E+003	4.1440518E+003
2	0	0	1	0	3.493977212447251E+003	-1.9755201E-001	-1.9794455E-001	-9.100220733910747E-002	1.000000000000000E+000	1.8501965E-003	13	-5.0704926E-001	3.9563782E+000	2.299999941897113E+001	1.8013392E-005	4.6142603E-005	-2.8129210E-005	3.0910471E-001	2.1751621E+003	5.5718350E+003	3.3966726E+003
2	0	0	1	0	3.494242212440549E+003	-2.0285197E-001	-2.0325375E-001	-1.013592714825854E-001	1.000000000000000E+000	1.8241286E-003	13	-4.7959188E-001	3.9563780E+000	2.326499941226939E+001	2.0601652E-005	4.8611084E-005	-2.8009432E-005	2.7633813E-001	2.0052803E+003	4.7316035E+003	2.7263232E+003
2	0	0	1	0	3.494507212433862E+003	-2.0815200E-001	-2.0850885E-001	-1.121572720568830E-001	1.000000000000000E+000	1.7953343E-003	12	-4.4892097E-001	3.9563782E+000	2.352999940558220E+001	2.3385785E-005	5.0349750E-005	-2.6963968E-005	2.4041212E-001	1.8590756E+003	4.0026023E+003	2.1435269E+003
2	0	0	1	0	3.494757212427547E+003	-2.1315202E-001	-2.1351530E-001	-1.226069636607796E-001	1.000000000000000E+000	1.7653969E-003	12	-4.1695225E-001	3.9563782E+000	2.377999939926667E+001	2.6178463E-005	5.1121249E-005	-2.4942787E-005	2.0343696E-001	1.7414614E+003	3.4007224E+003	1.6592610E+003
2	0	0	1	0	3.495007212421231E+003	-2.1815202E-001	-2.1850653E-001	-1.330260836439243E-001	1.000000000000000E+000	1.7328489E-003	12	-3.8209978E-001	3.9563782E+000	2.402999939295114E+001	2.9067069E-005	5.0829236E-005	-2.1762169E-005	1.6359325E-001	1.6425841E+003	2.8723674E+003	1.2297832E+003
2	0	0	1	0	3.495257212414916E+003	-2.2315201E-001	-2.2353232E-001	-1.425924617716494E-001	1.000000000000000E+000	1.6977941E-003	12	-3.4430766E-001	3.9563782E+000	2.427999938663561E+001	3.1874024E-005	4.9095677E-005	-1.7221653E-005	1.2077534E-001	1.5676307E+003	2.4146274E+003	8.4699670E+002
2	0	0	1	0	3.495507212408600E+003	-2.2815204E-001	-2.2850668E-001	-1.507544187957324E-001	1.000000000000000E+000	1.6605243E-003	12	-3.0396625E-001	3.9563782E+000	2.452999938032008E+001	3.4448392E-005	4.5824258E-005	-1.1375863E-005	7.5459570E-002	1.5157545E+003	2.0163008E+003	5.0054633E+002
2	0	0	1	0	3.495757212402285E+003	-2.3315203E-001	-2.3351219E-001	-1.571091896699985E-001	1.000000000000000E+000	1.6214431E-003	12	-2.6122108E-001	3.9563782E+000	2.477999937400455E+001	3.6686910E-005	4.1040232E-005	-4.3533209E-006	2.7708888E-002	1.4863052E+003	1.6626722E+003	1.7636708E+002
2	0	0	1	0	3.496007212395969E+003	-2.3815204E-001	-2.3851185E-001	-1.618432412707310E-001	1.000000000000000E+000	1.5809553E-003	12	-2.1628225E-001	3.9563782E+000	2.502999936768901E+001	3.8601531E-005	3.5003821E-005	3.5977100E-006	-2.2229597E-002	1.4737214E+003	1.3363688E+003	1.3735265E+002
2	0	0	1	0	3.496257212389653E+003	-2.4315202E-001	-2.4353549E-001	-1.630530950524614E-001	1.000000000000000E+000	1.5397517E-003	12	-1.6966228E-001	3.9563782E+000	2.527999936137348E+001	3.9709215E-005	2.7663960E-005	1.2045255E-005	-7.3873207E-002	1.4935962E+003	1.0405339E+003	4.5306229E+002
2	0	0	1	0	3.496507212383338E+003	-2.4815202E-001	-2.4850169E-001	-1.614521041382324E-001	1.000000000000000E+000	1.4985952E-003	12	-1.2221599E-001	3.9563782E+000	2.552999935505795E+001	4.0121122E-005	1.9732028E-005	2.0389092E-005	-1.2628570E-001	1.5391666E+003	7.5697986E+002	7.8218677E+002
2	0	0	1	0	3.496757212377022E+003	-2.5315189E-001	-2.5351119E-001	-1.570496224100195E-001	1.000000000000000E+000	1.4581903E-003	12	-7.5376824E-002	3.9563782E+000	2.577999934874242E+001	3.9813836E-005	1.1837902E-005	2.7975935E-005	-1.7813437E-001	1.6142108E+003	4.7995544E+002	1.1342552E+003
2	0	0	1	0	3.497007212370707E+003	-2.5815153E-001	-2.5852767E-001	-1.502502575607701E-001	1.000000000000000E+000	1.4191834E-003	12	-3.0611651E-002	3.9563782E+000	2.602999934242689E+001	3.8843849E-005	4.5994084E-006	3.4244440E-005	-2.2791602E-001	1.7206471E+003	2.0373776E+002	1.5169093E+003
2	0	0	1	0	3.497257212364391E+003	-2.6315120E-001	-2.6352900E-001	-1.414708013207995E-001	1.000000000000000E+000	1.3821188E-003	12	1.0801931E-002	3.9563782E+000	2.627999933611136E+001	3.7281658E-005	-1.5281578E-006	3.8809816E-005	-2.7433094E-001	1.8627802E+003	7.6354492E+001	1.9391346E+003
2	0	0	1	0	3.497507212358076E+003	-2.6815179E-001	-2.6850432E-001	-1.304600928957877E-001	1.000000000000000E+000	1.3475410E-003	12	4.7753245E-002	3.9563782E+000	2.652999932979583E+001	3.5029097E-005	-6.2298927E-006	4.1258991E-005	-3.1625757E-001	2.0581338E+003	3.6603717E+002	2.4241709E+003
2	0	0	1	0	3.497757212351760E+003	-2.7315208E-001	-2.7351344E-001	-1.200394569133020E-001	1.000000000000000E+000	1.3156468E-003	12	8.0198154E-002	3.9563782E+000	2.677999932348030E+001	3.2832406E-005	-9.6269432E-006	4.2459345E-005	-3.5371161E-001	2.2785295E+003	6.6809827E+002	2.9466277E+003
2	0	0	1	0	3.498007212345444E+003	-2.7815202E-001	-2.7854586E-001	-1.094603709226856E-001	1.000000000000000E+000	1.2863603E-003	12	1.0843198E-001	3.9563782E+000	2.702999931716476E+001	3.0489733E-005	-1.1869005E-005	4.2358737E-005	-3.8697785E-001	2.5447188E+003	9.9060492E+002	3.5353237E+003
2	0	0	1	0	3.498257212339129E+003	-2.8315178E-001	-2.8353393E-001	-9.911889194216550E-002	1.000000000000000E+000	1.2596877E-003	12	1.3262857E-001	3.9563782E+000	2.727999931084924E+001	2.8103568E-005	-1.3145997E-005	4.1249565E-005	-4.1616249E-001	2.8605437E+003	1.3380757E+003	4.1986196E+003
2	0	0	1	0	3.498507212332813E+003	-2.8815147E-001	-2.8849614E-001	-8.921975583839043E-002	1.000000000000000E+000	1.2355394E-003	12	1.5317279E-001	3.9563782E+000	2.752999930453370E+001	2.5739555E-005	-1.3666039E-005	3.9405593E-005	-4.4166893E-001	3.2335454E+003	1.7168035E+003	4.9503491E+003
2	0	0	1	0	3.498757212326498E+003	-2.9315209E-001	-2.9350996E-001	-7.926313747132330E-002	1.000000000000000E+000	1.2138834E-003	12	1.7008761E-001	3.9563782E+000	2.777999929821817E+001	2.3264520E-005	-1.3481677E-005	3.6746198E-005	-4.6359757E-001	3.7029819E+003	2.1458601E+003	5.8488418E+003
2	0	0	1	0	3.499007212320182E+003	-2.9815209E-001	-2.9850817E-001	-7.135791237662936E-002	1.000000000000000E+000	1.1944643E-003	12	1.8440358E-001	3.9563782E+000	2.802999929190264E+001	2.1300919E-005	-1.3158655E-005	3.4459576E-005	-4.8291177E-001	4.1832524E+003	2.5842065E+003	6.7674590E+003
2	0	0	1	0	3.499257212313867E+003	-3.0315208E-001	-3.0352172E-001	-6.387935820725010E-002	1.000000000000000E+000	1.1769547E-003	12	1.9631732E-001	3.9563782E+000	2.827999928558711E+001	1.9388774E-005	-1.2540624E-005	3.1929398E-005	-4.9983904E-001	4.7514834E+003	3.0732512E+003	7.8247349E+003
2	0	0	1	0	3.499507212307551E+003	-3.0815202E-001	-3.0851355E-001	-5.706709064082427E-002	1.000000000000000E+000	1.1612319E-003	12	2.0609237E-001	3.9563782E+000	2.852999927927158E+001	1.7605971E-005	-1.1761093E-005	2.9367064E-005	-5.1460594E-001	5.4061553E+003	3.6114050E+003	9.0175605E+003
2	0	0	1	0	3.499757212301236E+003	-3.1315169E-001	-3.1352264E-001	-5.093522155389596E-002	1.000000000000000E+000	1.1471207E-003	12	2.1401718E-001	3.9563782E+000	2.877999927295605E+001	1.5969345E-005	-1.0901013E-005	2.6870357E-005	-5.2753985E-001	6.1553208E+003	4.2017524E+003	1.0357073E+004
2	0	0	1	0	3.500007212294920E+003	-3.1815132E-001	-3.1854051E-001	-4.544851476895034E-002	1.000000000000000E+000	1.1344573E-003	12	2.2039841E-001	3.9563782E+000	2.902999926664052E+001	1.4477193E-005	-1.0016781E-005	2.4493973E-005	-5.3893894E-001	7.0088213E+003	4.8494082E+003	1.1858229E+004
2	0	0	1	0	3.500272212288219E+003	-3.2345095E-001	-3.2381237E-001	-4.117270462258548E-002	1.000000000000000E+000	1.1224528E-003	12	2.2573902E-001	3.9563775E+000	2.929499925993878E+001	1.3332231E-005	-9.2942855E-006	2.2626517E-005	-5.4955137E-001	7.8647339E+003	5.4827349E+003	1.3347469E+004
2	0	0	1	0	3.500537212281532E+003	-3.2875058E-001	-3.2909694E-001	-3.711993599605111E-002	1.000000000000000E+000	1.1116127E-003	13	2.2992046E-001	3.9563782E+000	2.955999925325159E+001	1.2216057E-005	-8.5346328E-006	2.0750691E-005	-5.5901742E-001	8.8657734E+003	6.1939888E+003	1.5059762E+004
2	0	0	1	0	3.500787212275216E+003	-3.3375102E-001	-3.3411771E-001	-3.331465725638655E-002	1.000000000000000E+000	1.1024377E-003	13	2.3292069E-001	3.9563782E+000	2.980999924693606E+001	1.1131017E-005	-7.7596733E-006	1.8890691E-005	-5.6703842E-001	1.0029150E+004	6.9915381E+003	1.7020688E+004
2	0	0	1	0	3.501037212268900E+003	-3.3875212E-001	-3.3911815E-001	-3.076359110283350E-002	1.000000000000000E+000	1.0940582E-003	13	2.3525093E-001	3.9563782E+000	3.005999924062052E+001	1.0432492E-005	-7.2371636E-006	1.7669656E-005	-5.7436907E-001	1.1023360E+004	7.6470571E+003	1.8670418E+004
2	0	0	1	0	3.501287212262585E+003	-3.4375218E-001	-3.4409621E-001	-2.854635237493519E-002	1.000000000000000E+000	1.0862645E-003	13	2.3742612E-001	3.9563782E+000	3.030999923430500E+001	9.8226919E-006	-6.7776496E-006	1.6600341E-005	-5.8152235E-001	1.2053947E+004	8.3172139E+003	2.0371160E+004
2	0	0	1	0	3.501537212256269E+003	-3.4875211E-001	-3.4913251E-001	-2.672529513923183E-002	1.000000000000000E+000	1.0789717E-003	13	2.3935793E-001	3.9563782E+000	3.055999922798947E+001	9.3306689E-006	-6.3969114E-006	1.5727581E-005	-5.8849043E-001	1.3063747E+004	8.9562314E+003	2.2019979E+004
2	0	0	1	0	3.501787212249954E+003	-3.5375217E-001	-3.5413352E-001	-2.522462576948253E-002	1.000000000000000E+000	1.0720920E-003	13	2.4116136E-001	3.9563782E+000	3.080999922167393E+001	8.9328851E-006	-6.0832049E-006	1.5016090E-005	-5.9529489E-001	1.4039198E+004	9.5605527E+003	2.3599750E+004
2	0	0	1	0	3.502037212243638E+003	-3.5875216E-001	-3.5915825E-001	-2.400053895079177E-002	1.000000000000000E+000	1.0655543E-003	13	2.4288999E-001	3.9563782E+000	3.105999921535840E+001	8.6199916E-006	-5.8294904E-006	1.4449482E-005	-6.0204822E-001	1.4964591E+004	1.0120188E+004	2.5084779E+004
2	0	0	1	0	3.502287212237323E+003	-3.6375216E-001	-3.6411187E-001	-2.294283446222423E-002	1.000000000000000E+000	1.0593032E-003	13	2.4458262E-001	3.9563782E+000	3.130999920904287E+001	8.3537579E-006	-5.6114186E-006	1.3965177E-005	-6.0869449E-001	1.5870396E+004	1.0660523E+004	2.6530920E+004
2	0	0	1	0	3.502537212231007E+003	-3.6875218E-001	-3.6908692E-001	-2.200915672397020E-002	1.000000000000000E+000	1.0532972E-003	13	2.4625000E-001	3.9563782E+000	3.155999920272734E+001	8.1232920E-006	-5.4197549E-006	1.3543046E-005	-6.1533689E-001	1.6769699E+004	1.1188525E+004	2.7958223E+004
2	0	0	1	0	3.502787212224692E+003	-3.7375215E-001	-3.7413546E-001	-2.131255634187934E-002	1.000000000000000E+000	1.0474967E-003	13	2.4796097E-001	3.9563782E+000	3.180999919641181E+001	7.9737829E-006	-5.2846822E-006	1.3258466E-005	-6.2209642E-001	1.7554697E+004	1.1634502E+004	2.9189199E+004
2	0	0	1	0	3.503037212218376E+003	-3.7875220E-001	-3.7910900E-001	-2.064514026149028E-002	1.000000000000000E+000	1.0418713E-003	13	2.4969450E-001	3.9563782E+000	3.205999919009628E+001	7.8267585E-006	-5.1549778E-006	1.2981736E-005	-6.2880349E-001	1.8363111E+004	1.2094590E+004	3.0457699E+004
2	0	0	1	0	3.503287212212061E+003	-3.8375217E-001	-3.8411838E-001	-2.009135117767573E-002	1.000000000000000E+000	1.0363964E-003	13	2.5145161E-001	3.9563782E+000	3.230999918378075E+001	7.7174573E-006	-5.0520025E-006	1.2769460E-005	-6.3556999E-001	1.9118594E+004	1.2515416E+004	3.1634010E+004
2	0	0	1	0	3.503537212205745E+003	-3.8875219E-001	-3.8911590E-001	-1.956515121796371E-002	1.000000000000000E+000	1.0310565E-003	13	2.5324696E-001	3.9563782E+000	3.255999917746522E+001	7.6131114E-006	-4.9548153E-006	1.2567926E-005	-6.4236283E-001	1.9888213E+004	1.2943777E+004	3.2831992E+004
2	0	0	1	0	3.503787212199430E+003	-3.9375219E-001	-3.9412034E-001	-1.910402886848117E-002	1.000000000000000E+000	1.0258366E-003	13	2.5508010E-001	3.9563782E+000	3.280999917114968E+001	7.5292864E-006	-4.8730576E-006	1.2402344E-005	-6.4920044E-001	2.0630221E+004	1.3352163E+004	3.3982383E+004
2	0	0	1	0	3.504037212193114E+003	-3.9875218E-001	-3.9912739E-001	-1.872287627813368E-002	1.000000000000000E+000	1.0207180E-003	13	2.5693464E-001	3.9563782E+000	3.305999916483415E+001	7.4728127E-006	-4.8105553E-006	1.2283368E-005	-6.5606201E-001	2.1317633E+004	1.3723032E+004	3.5040664E+004
2	0	0	1	0	3.504287212186799E+003	-4.0375218E-001	-4.0409356E-001	-1.838567729787505E-002	1.000000000000000E+000	1.0156919E-003	13	2.5881538E-001	3.9563782E+000	3.330999915851862E+001	7.4295340E-006	-4.7584958E-006	1.2188030E-005	-6.6290891E-001	2.1978715E+004	1.4077011E+004	3.6055727E+004
2	0	0	1	0	3.504537212180483E+003	-4.0875217E-001	-4.0911567E-001	-1.812408482228228E-002	1.000000000000000E+000	1.0107425E-003	13	2.6072165E-001	3.9563782E+000	3.355999915220309E+001	7.4148470E-006	-4.7253416E-006	1.2140188E-005	-6.6983736E-001	2.2573039E+004	1.4385369E+004	3.6958410E+004
2	0	0	1	0	3.504787212174168E+003	-4.1375220E-001	-4.1416097E-001	-1.776941183479447E-002	1.000000000000000E+000	1.0058713E-003	13	2.6270863E-001	3.9563782E+000	3.380999914588756E+001	7.3593969E-006	-4.6681780E-006	1.2027574E-005	-6.7686963E-001	2.3307523E+004	1.4784318E+004	3.8091840E+004
2	0	0	1	0	3.505037212167852E+003	-4.1875222E-001	-4.1915661E-001	-1.754237422659111E-002	1.000000000000000E+000	1.0010728E-003	13	2.6467326E-001	3.9563782E+000	3.405999913957203E+001	7.3530023E-006	-4.6429973E-006	1.1996000E-005	-6.8382990E-001	2.3893949E+004	1.5087653E+004	3.8981602E+004
2	0	0	1	0	3.505287212161537E+003	-4.2375222E-001	-4.2414635E-001	-1.732676400771765E-002	1.000000000000000E+000	9.9632656E-004	13	2.6667610E-001	3.9563782E+000	3.430999913325650E+001	7.3490837E-006	-4.6206337E-006	1.1969718E-005	-6.9082248E-001	2.4479260E+004	1.5390993E+004	3.9870254E+004
2	0	0	1	0	3.505537212155221E+003	-4.2875221E-001	-4.2915207E-001	-1.711268773356850E-002	1.000000000000000E+000	9.9163083E-004	13	2.6870742E-001	3.9563782E+000	3.455999912694097E+001	7.3439455E-006	-4.5983061E-006	1.1942252E-005	-6.9785953E-001	2.5078006E+004	1.5702233E+004	4.0780238E+004
2	0	0	1	0	3.505787212148906E+003	-4.3375224E-001	-4.3416128E-001	-1.696687165428734E-002	1.000000000000000E+000	9.8698272E-004	13	2.7077049E-001	3.9563782E+000	3.480999912062543E+001	7.3663587E-006	-4.5941283E-006	1.1960487E-005	-7.0493174E-001	2.5588764E+004	1.5958775E+004	4.1547539E+004
2	0	0	1	0	3.506037212142590E+003	-4.3875220E-001	-4.3914855E-001	-1.680780064262616E-002	1.000000000000000E+000	9.8237209E-004	13	2.7286950E-001	3.9563782E+000	3.505999911430990E+001	7.3811211E-006	-4.5863362E-006	1.1967457E-005	-7.1201801E-001	2.6127662E+004	1.6234693E+004	4.2362355E+004
2	0	0	1	0	3.506287212136275E+003	-4.4375223E-001	-4.4412532E-001	-1.670255663601827E-002	1.000000000000000E+000	9.7779208E-004	13	2.7504075E-001	3.9563782E+000	3.530999910799437E+001	7.4180284E-006	-4.5938837E-006	1.2011912E-005	-7.1916604E-001	2.6590260E+004	1.6466984E+004	4.3057246E+004
2	0	0	1	0	3.506537212129959E+003	-4.4875222E-001	-4.4912812E-001	-1.664591973777622E-002	1.000000000000000E+000	9.7323325E-004	13	2.7722254E-001	3.9563782E+000	3.555999910167884E+001	7.4761506E-006	-4.6146242E-006	1.2090775E-005	-7.2635067E-001	2.6981273E+004	1.6654084E+004	4.3635359E+004
2	0	0	1	0	3.506787212123644E+003	-4.5375225E-001	-4.5414808E-001	-1.655340388058128E-002	1.000000000000000E+000	9.6869509E-004	13	2.7945513E-001	3.9563782E+000	3.580999909536331E+001	7.5176968E-006	-4.6259333E-006	1.2143631E-005	-7.3360324E-001	2.7435330E+004	1.6882033E+004	4.4317363E+004
2	0	0	1	0	3.507037212117328E+003	-4.5875224E-001	-4.5913291E-001	-1.652483077105397E-002	1.000000000000000E+000	9.6417160E-004	13	2.8174788E-001	3.9563782E+000	3.605999908904778E+001	7.5870935E-006	-4.6558362E-006	1.2242929E-005	-7.4088079E-001	2.7784424E+004	1.7049971E+004	4.4834395E+004
2	0	0	1	0	3.507287212111012E+003	-4.6375224E-001	-4.6413696E-001	-1.654294762743408E-002	1.000000000000000E+000	9.5964735E-004	13	2.8409427E-001	3.9563782E+000	3.630999908273225E+001	7.6781935E-006	-4.6997566E-006	1.2377950E-005	-7.4823123E-001	2.8056484E+004	1.7173135E+004	4.5229621E+004
2	0	0	1	0	3.507537212104697E+003	-4.6875226E-001	-4.6916744E-001	-1.659745421977954E-002	1.000000000000000E+000	9.5511670E-004	13	2.8646883E-001	3.9563782E+000	3.655999907641672E+001	7.7869854E-006	-4.7546532E-006	1.2541638E-005	-7.5563627E-001	2.8267434E+004	1.7259805E+004	4.5527238E+004
2	0	0	1	0	3.507787212098381E+003	-4.7375223E-001	-4.7415859E-001	-1.660267563242152E-002	1.000000000000000E+000	9.5057755E-004	13	2.8894562E-001	3.9563782E+000	3.680999907010118E+001	7.8723015E-006	-4.7972703E-006	1.2669571E-005	-7.6310420E-001	2.8559166E+004	1.7403557E+004	4.5962723E+004
2	0	0	1	0	3.508037212092066E+003	-4.7875229E-001	-4.7917712E-001	-1.671233596959828E-002	1.000000000000000E+000	9.4602344E-004	13	2.9149786E-001	3.9563782E+000	3.705999906378565E+001	8.0081691E-006	-4.8716101E-006	1.2879779E-005	-7.7067494E-001	2.8672061E+004	1.7442078E+004	4.6114137E+004
2	0	0	1	0	3.508287212085750E+003	-4.8375222E-001	-4.8413843E-001	-1.677655354810292E-002	1.000000000000000E+000	9.4144966E-004	13	2.9414067E-001	3.9563782E+000	3.730999905747012E+001	8.1221742E-006	-4.9346668E-006	1.3056841E-005	-7.7827907E-001	2.8858039E+004	1.7532842E+004	4.6390879E+004
2	0	0	1	0	3.508537212079434E+003	-4.8875228E-001	-4.8912641E-001	-1.693170986130499E-002	1.000000000000000E+000	9.3684660E-004	13	2.9685196E-001	3.9563782E+000	3.755999905115459E+001	8.2817469E-006	-5.0262115E-006	1.3307957E-005	-7.8597838E-001	2.8888188E+004	1.7532309E+004	4.6420496E+004
2	0	0	1	0	3.508787212073119E+003	-4.9375224E-001	-4.9414930E-001	-1.704377465896956E-002	1.000000000000000E+000	9.3220855E-004	13	2.9963210E-001	3.9563782E+000	3.780999904483906E+001	8.4221692E-006	-5.1068619E-006	1.3529031E-005	-7.9378140E-001	2.8992949E+004	1.7580148E+004	4.6573098E+004
2	0	0	1	0	3.509037212066803E+003	-4.9875227E-001	-4.9913096E-001	-1.722550919579957E-002	1.000000000000000E+000	9.2753023E-004	13	3.0251002E-001	3.9563782E+000	3.805999903852353E+001	8.5977854E-006	-5.2108890E-006	1.3808674E-005	-8.0164099E-001	2.8976268E+004	1.7561746E+004	4.6538016E+004
2	0	0	1	0	3.509287212060488E+003	-5.0375229E-001	-5.0415635E-001	-1.745310033704372E-002	1.000000000000000E+000	9.2280150E-004	13	3.0548087E-001	3.9563782E+000	3.830999903220800E+001	8.7990911E-006	-5.3315885E-006	1.4130680E-005	-8.0963719E-001	2.8886350E+004	1.7502957E+004	4.6389305E+004
2	0	0	1	0	3.509537212054172E+003	-5.0875229E-001	-5.0915200E-001	-1.771192241429988E-002	1.000000000000000E+000	9.1801735E-004	13	3.0855933E-001	3.9563782E+000	3.855999902589247E+001	9.0180611E-006	-5.4651787E-006	1.4483239E-005	-8.1771135E-001	2.8746287E+004	1.7420996E+004	4.6167281E+004
2	0	0	1	0	3.509787212047857E+003	-5.1375234E-001	-5.1415914E-001	-1.799504099031887E-002	1.000000000000000E+000	9.1316405E-004	13	3.1173953E-001	3.9563782E+000	3.880999901957693E+001	9.2523151E-006	-5.6097656E-006	1.4862080E-005	-8.2589865E-001	2.8572268E+004	1.7323635E+004	4.5895902E+004
2	0	0	1	0	3.510037212041541E+003	-5.1875228E-001	-5.1914066E-001	-1.827730346159623E-002	1.000000000000000E+000	9.0823893E-004	13	3.1504813E-001	3.9563782E+000	3.905999901326140E+001	9.4884917E-006	-5.7582301E-006	1.5246722E-005	-8.3418882E-001	2.8403570E+004	1.7237123E+004	4.5640691E+004
