EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.616097234647139E+003	-3.5497463E-001	-3.5541275E-001	-1.162006516106327E-001	1.000000000000000E+000	3.1522729E-003	12	2.6062584E-001	1.1050085E+001	3.130999920905015E+001	4.1299194E-005	-3.0284893E-005	7.1584087E-005	-6.1603856E-001	3.0586123E+003	2.2428948E+003	5.3015073E+003
2	0	0	1	0	2.616347234640823E+003	-3.5997477E-001	-3.6038560E-001	-1.083645844709960E-001	1.000000000000000E+000	3.1239653E-003	12	2.6781172E-001	1.1050085E+001	3.155999920273462E+001	3.9053037E-005	-2.9021305E-005	6.8074340E-005	-6.2819731E-001	3.3256770E+003	2.4713953E+003	5.7970723E+003
2	0	0	1	0	2.616597234634508E+003	-3.6497480E-001	-3.6537001E-001	-1.036236816170538E-001	1.000000000000000E+000	3.0972303E-003	12	2.7470198E-001	1.1050085E+001	3.180999919641908E+001	3.7860984E-005	-2.8465631E-005	6.6326618E-005	-6.4007199E-001	3.5259316E+003	2.6509575E+003	6.1768892E+003
2	0	0	1	0	2.616847234628192E+003	-3.6997458E-001	-3.7036785E-001	-9.827470416249229E-002	1.000000000000000E+000	3.0717503E-003	12	2.8104797E-001	1.1050085E+001	3.205999919010355E+001	3.6397792E-005	-2.7619906E-005	6.4017695E-005	-6.5141582E-001	3.7686997E+003	2.8598201E+003	6.6285200E+003
2	0	0	1	0	2.617097234621877E+003	-3.7497485E-001	-3.7539271E-001	-9.166344636319712E-002	1.000000000000000E+000	3.0477669E-003	12	2.8633690E-001	1.1050085E+001	3.230999918378803E+001	3.4409790E-005	-2.6246627E-005	6.0656417E-005	-6.6172957E-001	4.0953369E+003	3.1237849E+003	7.2191221E+003
2	0	0	1	0	2.617347234615561E+003	-3.7997478E-001	-3.8039029E-001	-8.791423619070508E-002	1.000000000000000E+000	3.0250831E-003	12	2.9147404E-001	1.1050085E+001	3.255999917747249E+001	3.3441720E-005	-2.5624719E-005	5.9066439E-005	-6.7186433E-001	4.3268340E+003	3.3154363E+003	7.6422700E+003
2	0	0	1	0	2.617597234609246E+003	-3.8497478E-001	-3.8537163E-001	-8.352411187676645E-002	1.000000000000000E+000	3.0034136E-003	12	2.9620776E-001	1.1050085E+001	3.280999917115696E+001	3.2187821E-005	-2.4740490E-005	5.6928311E-005	-6.8157935E-001	4.6138965E+003	3.5463743E+003	8.1602710E+003
2	0	0	1	0	2.617847234602930E+003	-3.8997453E-001	-3.9040405E-001	-7.937346129930467E-002	1.000000000000000E+000	2.9828101E-003	12	3.0048022E-001	1.1050085E+001	3.305999916484143E+001	3.0987721E-005	-2.3850154E-005	5.4837874E-005	-6.9088423E-001	4.9185713E+003	3.7856509E+003	8.7042227E+003
2	0	0	1	0	2.618097234596615E+003	-3.9497477E-001	-3.9540240E-001	-7.415551177946522E-002	1.000000000000000E+000	2.9633783E-003	12	3.0396888E-001	1.1050085E+001	3.330999915852590E+001	2.9321267E-005	-2.2540968E-005	5.1862236E-005	-6.9937128E-001	5.3320703E+003	4.0990732E+003	9.4311436E+003
2	0	0	1	0	2.618347234590299E+003	-3.9997482E-001	-4.0039173E-001	-7.154251524361233E-002	1.000000000000000E+000	2.9449279E-003	12	3.0741552E-001	1.1050085E+001	3.355999915221037E+001	2.8645030E-005	-2.1993279E-005	5.0638311E-005	-7.0780724E-001	5.5965566E+003	4.2969624E+003	9.8935195E+003
2	0	0	1	0	2.618597234583984E+003	-4.0497482E-001	-4.0538073E-001	-6.816871231205801E-002	1.000000000000000E+000	2.9272214E-003	12	3.1063947E-001	1.1050085E+001	3.380999914589484E+001	2.7634282E-005	-2.1175892E-005	4.8810176E-005	-7.1602023E-001	5.9467271E+003	4.5569214E+003	1.0503648E+004
2	0	0	1	0	2.618847234577668E+003	-4.0997472E-001	-4.1040573E-001	-6.499744339626579E-002	1.000000000000000E+000	2.9103346E-003	12	3.1353766E-001	1.1050085E+001	3.405999913957930E+001	2.6675323E-005	-2.0379146E-005	4.7054469E-005	-7.2394335E-001	6.3141826E+003	4.8238462E+003	1.1138028E+004
2	0	0	1	0	2.619097234571353E+003	-4.1497451E-001	-4.1541746E-001	-6.154920504904746E-002	1.000000000000000E+000	2.8942737E-003	12	3.1605530E-001	1.1050085E+001	3.430999913326378E+001	2.5568615E-005	-1.9452953E-005	4.5021567E-005	-7.3147273E-001	6.7493555E+003	5.1350020E+003	1.1884357E+004
2	0	0	1	0	2.619347234565037E+003	-4.1997460E-001	-4.2040443E-001	-5.739326579450177E-002	1.000000000000000E+000	2.8791679E-003	12	3.1801841E-001	1.1050085E+001	3.455999912694824E+001	2.4128383E-005	-1.8252114E-005	4.2380500E-005	-7.3842287E-001	7.3249785E+003	5.5410405E+003	1.2866019E+004
2	0	0	1	0	2.619597234558722E+003	-4.2497483E-001	-4.2543182E-001	-5.503191315222222E-002	1.000000000000000E+000	2.8648793E-003	12	3.1954023E-001	1.1050085E+001	3.480999912063271E+001	2.3412327E-005	-1.7584911E-005	4.0997238E-005	-7.4497205E-001	7.7306382E+003	5.8064531E+003	1.3537092E+004
2	0	0	1	0	2.619847234552406E+003	-4.2997485E-001	-4.3043670E-001	-5.264372561425257E-002	1.000000000000000E+000	2.8511775E-003	12	3.2118282E-001	1.1050085E+001	3.505999911431718E+001	2.2659791E-005	-1.6908260E-005	3.9568051E-005	-7.5161952E-001	8.1764102E+003	6.1010654E+003	1.4277476E+004
2	0	0	1	0	2.620097234546091E+003	-4.3497482E-001	-4.3543690E-001	-5.055603657183327E-002	1.000000000000000E+000	2.8380353E-003	12	3.2273442E-001	1.1050085E+001	3.530999910800164E+001	2.2013965E-005	-1.6316173E-005	3.8330138E-005	-7.5817132E-001	8.6129561E+003	6.3836968E+003	1.4996652E+004
2	0	0	1	0	2.620347234539775E+003	-4.3997481E-001	-4.4040892E-001	-4.882595557023983E-002	1.000000000000000E+000	2.8253703E-003	12	3.2424623E-001	1.1050085E+001	3.555999910168612E+001	2.1503387E-005	-1.5831632E-005	3.7335019E-005	-7.6465511E-001	9.0199756E+003	6.6408579E+003	1.5660833E+004
2	0	0	1	0	2.620597234533460E+003	-4.4497469E-001	-4.4539329E-001	-4.747980856869416E-002	1.000000000000000E+000	2.8130889E-003	12	3.2583997E-001	1.1050085E+001	3.580999909537059E+001	2.1147189E-005	-1.5470820E-005	3.6618007E-005	-7.7123326E-001	9.3806885E+003	6.8627061E+003	1.6243395E+004
2	0	0	1	0	2.620847234527144E+003	-4.4997445E-001	-4.5041406E-001	-4.642698233096171E-002	1.000000000000000E+000	2.8011056E-003	12	3.2753119E-001	1.1050085E+001	3.605999908905505E+001	2.0911366E-005	-1.5206285E-005	3.6117650E-005	-7.7794528E-001	9.7015576E+003	7.0547593E+003	1.6756316E+004
2	0	0	1	0	2.621097234520828E+003	-4.5497429E-001	-4.5542040E-001	-4.553054652979370E-002	1.000000000000000E+000	2.7893665E-003	12	3.2932869E-001	1.1050085E+001	3.630999908273952E+001	2.0735541E-005	-1.4994515E-005	3.5730056E-005	-7.8474909E-001	1.0002524E+004	7.2331372E+003	1.7235662E+004
2	0	0	1	0	2.621347234514513E+003	-4.5997411E-001	-4.6040806E-001	-4.484053781385921E-002	1.000000000000000E+000	2.7778219E-003	12	3.3123377E-001	1.1050085E+001	3.655999907642399E+001	2.0644946E-005	-1.4852701E-005	3.5497644E-005	-7.9164183E-001	1.0267675E+004	7.3869268E+003	1.7654602E+004
2	0	0	1	0	2.621612234507811E+003	-4.6527386E-001	-4.6571440E-001	-4.423780499806107E-002	1.000000000000000E+000	2.7657640E-003	12	3.3337674E-001	1.1050086E+001	3.682499906972225E+001	2.0602183E-005	-1.4747855E-005	3.5350036E-005	-7.9909110E-001	1.0527521E+004	7.5360142E+003	1.8063535E+004
2	0	0	1	0	2.621877234501116E+003	-4.7057366E-001	-4.7104162E-001	-4.394702247037831E-002	1.000000000000000E+000	2.7538394E-003	13	3.3561501E-001	1.1050085E+001	3.708999906302779E+001	2.0700876E-005	-1.4749280E-005	3.5450157E-005	-8.0665660E-001	1.0718396E+004	7.6368086E+003	1.8355205E+004
2	0	0	1	0	2.622127234494801E+003	-4.7557348E-001	-4.7602835E-001	-4.361480055067307E-002	1.000000000000000E+000	2.7426919E-003	13	3.3780563E-001	1.1050085E+001	3.733999905671226E+001	2.0761881E-005	-1.4733325E-005	3.5495206E-005	-8.1383395E-001	1.0914377E+004	7.7452065E+003	1.8659582E+004
2	0	0	1	0	2.622377234488485E+003	-4.8057330E-001	-4.8101214E-001	-4.334902666980212E-002	1.000000000000000E+000	2.7316220E-003	13	3.4009099E-001	1.1050085E+001	3.758999905039673E+001	2.0851408E-005	-1.4742614E-005	3.5594021E-005	-8.2110310E-001	1.1096262E+004	7.8454126E+003	1.8941674E+004
2	0	0	1	0	2.622627234482170E+003	-4.8557305E-001	-4.8600489E-001	-4.315767928914149E-002	1.000000000000000E+000	2.7206091E-003	13	3.4243461E-001	1.1050085E+001	3.783999904408120E+001	2.0974843E-005	-1.4778683E-005	3.5753528E-005	-8.2843947E-001	1.1261146E+004	7.9345000E+003	1.9195645E+004
2	0	0	1	0	2.622877234475854E+003	-4.9057284E-001	-4.9101454E-001	-4.301977548897987E-002	1.000000000000000E+000	2.7096355E-003	13	3.4486625E-001	1.1050085E+001	3.808999903776566E+001	2.1123335E-005	-1.4836069E-005	3.5959405E-005	-8.3588076E-001	1.1413693E+004	8.0164585E+003	1.9430152E+004
2	0	0	1	0	2.623127234469539E+003	-4.9557272E-001	-4.9601209E-001	-4.301444051027531E-002	1.000000000000000E+000	2.6986788E-003	13	3.4736308E-001	1.1050085E+001	3.833999903145013E+001	2.1335683E-005	-1.4941629E-005	3.6277310E-005	-8.4337521E-001	1.1531292E+004	8.0754995E+003	1.9606791E+004
2	0	0	1	0	2.623377234463223E+003	-5.0057250E-001	-5.0101382E-001	-4.307842206827034E-002	1.000000000000000E+000	2.6877150E-003	13	3.4994394E-001	1.1050085E+001	3.858999902513460E+001	2.1582884E-005	-1.5075033E-005	3.6657919E-005	-8.5095775E-001	1.1630273E+004	8.1234160E+003	1.9753689E+004
2	0	0	1	0	2.623627234456908E+003	-5.0557226E-001	-5.0600868E-001	-4.316824662856761E-002	1.000000000000000E+000	2.6767317E-003	13	3.5260352E-001	1.1050085E+001	3.883999901881907E+001	2.1843507E-005	-1.5221276E-005	3.7064783E-005	-8.5861218E-001	1.1721780E+004	8.1681226E+003	1.9889902E+004
2	0	0	1	0	2.623877234450592E+003	-5.1057220E-001	-5.1103055E-001	-4.333325888523517E-002	1.000000000000000E+000	2.6657167E-003	13	3.5534379E-001	1.1050085E+001	3.908999901250354E+001	2.2144619E-005	-1.5398204E-005	3.7542824E-005	-8.6637437E-001	1.1793033E+004	8.2002549E+003	1.9993289E+004
2	0	0	1	0	2.624127234444277E+003	-5.1557195E-001	-5.1604086E-001	-4.356111227970968E-002	1.000000000000000E+000	2.6546521E-003	13	3.5815722E-001	1.1050085E+001	3.933999900618801E+001	2.2479315E-005	-1.5601727E-005	3.8081042E-005	-8.7419808E-001	1.1846365E+004	8.2219482E+003	2.0068314E+004
2	0	0	1	0	2.624377234437961E+003	-5.2057165E-001	-5.2098918E-001	-4.388649886918605E-002	1.000000000000000E+000	2.6435226E-003	13	3.6104992E-001	1.1050085E+001	3.958999899987248E+001	2.2864391E-005	-1.5845217E-005	3.8709608E-005	-8.8203907E-001	1.1871286E+004	8.2269023E+003	2.0098188E+004
2	0	0	1	0	2.624627234431646E+003	-5.2557153E-001	-5.2601093E-001	-4.426756765950845E-002	1.000000000000000E+000	2.6323039E-003	13	3.6399135E-001	1.1050085E+001	3.983999899355695E+001	2.3285225E-005	-1.6113012E-005	3.9398237E-005	-8.9000225E-001	1.1882535E+004	8.2225283E+003	2.0105064E+004
2	0	0	1	0	2.624877234425330E+003	-5.3057140E-001	-5.3101826E-001	-4.465974006936024E-002	1.000000000000000E+000	2.6209857E-003	13	3.6703435E-001	1.1050085E+001	4.008999898724141E+001	2.3715138E-005	-1.6391659E-005	4.0106795E-005	-8.9805257E-001	1.1890313E+004	8.2184609E+003	2.0108773E+004
2	0	0	1	0	2.625127134419017E+003	-5.3557003E-001	-5.3599745E-001	-4.514539470133050E-002	1.000000000000000E+000	2.6095619E-003	13	3.7017104E-001	1.1050084E+001	4.033989898092841E+001	2.4197816E-005	-1.6711518E-005	4.0909334E-005	-9.0616846E-001	1.1872694E+004	8.1995303E+003	2.0072225E+004
2	0	0	1	0	2.625377034412711E+003	-5.4057091E-001	-5.4101539E-001	-4.573788013537883E-002	1.000000000000000E+000	2.5980021E-003	13	3.7343043E-001	1.1050085E+001	4.058979897462268E+001	2.4744897E-005	-1.7079916E-005	4.1824813E-005	-9.1444582E-001	1.1828606E+004	8.1645767E+003	1.9993184E+004
2	0	0	1	0	2.625627034406396E+003	-5.4557079E-001	-5.4599762E-001	-4.638472246380482E-002	1.000000000000000E+000	2.5862863E-003	13	3.7674898E-001	1.1050085E+001	4.083979896830715E+001	2.5325948E-005	-1.7475397E-005	4.2801345E-005	-9.2274660E-001	1.1771065E+004	8.1222642E+003	1.9893330E+004
2	0	0	1	0	2.625877034400080E+003	-5.5057055E-001	-5.5102414E-001	-4.707159061394023E-002	1.000000000000000E+000	2.5744028E-003	13	3.8016447E-001	1.1050085E+001	4.108979896199162E+001	2.5937583E-005	-1.7894947E-005	4.3832530E-005	-9.3118858E-001	1.1706087E+004	8.0763042E+003	1.9782391E+004
2	0	0	1	0	2.626127034393765E+003	-5.5557030E-001	-5.5601853E-001	-4.780795965359530E-002	1.000000000000000E+000	2.5623385E-003	13	3.8367501E-001	1.1050085E+001	4.133979895567609E+001	2.6582111E-005	-1.8342720E-005	4.4924829E-005	-9.3969357E-001	1.1630250E+004	8.0253374E+003	1.9655588E+004
2	0	0	1	0	2.626377034387449E+003	-5.6057018E-001	-5.6098926E-001	-4.866787759754454E-002	1.000000000000000E+000	2.5500776E-003	13	3.8728458E-001	1.1050085E+001	4.158979894936056E+001	2.7302156E-005	-1.8848319E-005	4.6150475E-005	-9.4827384E-001	1.1526890E+004	7.9577041E+003	1.9484594E+004
2	0	0	1	0	2.626627034381134E+003	-5.6557101E-001	-5.6600636E-001	-4.968569239808241E-002	1.000000000000000E+000	2.5375818E-003	13	3.9103475E-001	1.1050085E+001	4.183979894304502E+001	2.8122418E-005	-1.9428833E-005	4.7551250E-005	-9.5704114E-001	1.1391737E+004	7.8701680E+003	1.9261906E+004
2	0	0	1	0	2.626877034374818E+003	-5.7057095E-001	-5.7101929E-001	-5.072717197111532E-002	1.000000000000000E+000	2.5248271E-003	13	3.9489782E-001	1.1050085E+001	4.208979893672949E+001	2.8966193E-005	-2.0032050E-005	4.8998245E-005	-9.6591711E-001	1.1256675E+004	7.7847393E+003	1.9041414E+004
2	0	0	1	0	2.627127034368503E+003	-5.7557100E-001	-5.7603645E-001	-5.189237518906431E-002	1.000000000000000E+000	2.5117958E-003	13	3.9887995E-001	1.1050085E+001	4.233979893041396E+001	2.9891900E-005	-2.0698828E-005	5.0590726E-005	-9.7491640E-001	1.1100599E+004	7.6866772E+003	1.8787277E+004
2	0	0	1	0	2.627377034362187E+003	-5.8057100E-001	-5.8102596E-001	-5.318631097586824E-002	1.000000000000000E+000	2.4984570E-003	13	4.0298590E-001	1.1050085E+001	4.258979892409843E+001	3.0902629E-005	-2.1433334E-005	5.2335959E-005	-9.8401189E-001	1.0924352E+004	7.5768726E+003	1.8501225E+004
2	0	0	1	0	2.627627034355872E+003	-5.8557099E-001	-5.8602548E-001	-5.465652455127085E-002	1.000000000000000E+000	2.4847721E-003	13	4.0726519E-001	1.1050085E+001	4.283979891778290E+001	3.2030115E-005	-2.2259699E-005	5.4289816E-005	-9.9329066E-001	1.0721968E+004	7.4513555E+003	1.8173322E+004
2	0	0	1	0	2.627877034349556E+003	-5.9057099E-001	-5.9103370E-001	-5.629679424937028E-002	1.000000000000000E+000	2.4706994E-003	13	4.1173363E-001	1.1050085E+001	4.308979891146737E+001	3.3273303E-005	-2.3179284E-005	5.6452587E-005	-1.0027673E+000	1.0498532E+004	7.3136245E+003	1.7812156E+004
2	0	0	1	0	2.628127034343241E+003	-5.9557098E-001	-5.9600329E-001	-5.860170490818550E-002	1.000000000000000E+000	2.4561330E-003	13	4.1648132E-001	1.1050085E+001	4.333979890515184E+001	3.4926808E-005	-2.4406516E-005	5.9333324E-005	-1.0124846E+000	1.0170409E+004	7.1069829E+003	1.7277393E+004
2	0	0	1	0	2.628377034336925E+003	-6.0057104E-001	-6.0100025E-001	-6.020330670177354E-002	1.000000000000000E+000	2.4410784E-003	13	4.2140874E-001	1.1050085E+001	4.358979889883631E+001	3.6182202E-005	-2.5370200E-005	6.1552404E-005	-1.0224090E+000	9.9828447E+003	6.9997607E+003	1.6982605E+004
2	0	0	1	0	2.628627034330610E+003	-6.0557097E-001	-6.0600263E-001	-6.231133982924436E-002	1.000000000000000E+000	2.4255598E-003	13	4.2643112E-001	1.1050085E+001	4.383979889252077E+001	3.7760834E-005	-2.6571495E-005	6.4332329E-005	-1.0324337E+000	9.7253984E+003	6.8435557E+003	1.6568955E+004
2	0	0	1	0	2.628877034324294E+003	-6.1057103E-001	-6.1100626E-001	-6.466317899587288E-002	1.000000000000000E+000	2.4094835E-003	13	4.3166441E-001	1.1050085E+001	4.408979888620524E+001	3.9509607E-005	-2.7912793E-005	6.7422399E-005	-1.0426707E+000	9.4490596E+003	6.6755830E+003	1.6124643E+004
2	0	0	1	0	2.629127034317979E+003	-6.1557108E-001	-6.1601925E-001	-6.778374349455946E-002	1.000000000000000E+000	2.3927223E-003	13	4.3723264E-001	1.1050085E+001	4.433979887988972E+001	4.1756091E-005	-2.9637265E-005	7.1393355E-005	-1.0532519E+000	9.0880088E+003	6.4504058E+003	1.5538414E+004
2	0	0	1	0	2.629377034311663E+003	-6.2057102E-001	-6.2102741E-001	-7.006615276094740E-002	1.000000000000000E+000	2.3752842E-003	13	4.4292215E-001	1.1050085E+001	4.458979887357418E+001	4.3513002E-005	-3.1033851E-005	7.4546850E-005	-1.0639496E+000	8.8634434E+003	6.3214854E+003	1.5184929E+004
2	0	0	1	0	2.629627034305348E+003	-6.2557101E-001	-6.2602520E-001	-7.276785566230148E-002	1.000000000000000E+000	2.3572240E-003	13	4.4868484E-001	1.1050085E+001	4.483979886725865E+001	4.5554512E-005	-3.2649834E-005	7.8204343E-005	-1.0747100E+000	8.6030459E+003	6.1659761E+003	1.4769021E+004
2	0	0	1	0	2.629877034299032E+003	-6.3057113E-001	-6.3104421E-001	-7.607113057891479E-002	1.000000000000000E+000	2.3384127E-003	13	4.5468682E-001	1.1050085E+001	4.508979886094312E+001	4.8004247E-005	-3.4588542E-005	8.2592785E-005	-1.0857310E+000	8.2954492E+003	5.9771270E+003	1.4272576E+004
2	0	0	1	0	2.630127034292716E+003	-6.3557106E-001	-6.3601017E-001	-7.870709530225306E-002	1.000000000000000E+000	2.3188596E-003	13	4.6085578E-001	1.1050085E+001	4.533979885462759E+001	5.0058512E-005	-3.6272620E-005	8.6331136E-005	-1.0968659E+000	8.0807222E+003	5.8553271E+003	1.3936049E+004
2	0	0	1	0	2.630377034286401E+003	-6.4057106E-001	-6.4098579E-001	-8.138165671056380E-002	1.000000000000000E+000	2.2986440E-003	13	4.6688390E-001	1.1050085E+001	4.558979884831206E+001	5.2164487E-005	-3.7995786E-005	9.0160269E-005	-1.1078696E+000	7.8762930E+003	5.7369673E+003	1.3613261E+004
2	0	0	1	0	2.630627034280085E+003	-6.4557105E-001	-6.4601308E-001	-8.430094378882280E-002	1.000000000000000E+000	2.2777247E-003	13	4.7296843E-001	1.1050085E+001	4.583979884199652E+001	5.4459513E-005	-3.9871684E-005	9.4331197E-005	-1.1189815E+000	7.6631772E+003	5.6104761E+003	1.3273653E+004
2	0	0	1	0	2.630877034273770E+003	-6.5057111E-001	-6.5100259E-001	-8.692335672089091E-002	1.000000000000000E+000	2.2561084E-003	13	4.7917202E-001	1.1050085E+001	4.608979883568099E+001	5.6587331E-005	-4.1651241E-005	9.8238568E-005	-1.1301746E+000	7.4893862E+003	5.5125806E+003	1.3001967E+004
2	0	0	1	0	2.631127034267454E+003	-6.5557110E-001	-6.5600342E-001	-8.918580522195740E-002	1.000000000000000E+000	2.2338883E-003	13	4.8512077E-001	1.1050085E+001	4.633979882936547E+001	5.8506193E-005	-4.3265885E-005	1.0177208E-004	-1.1411242E+000	7.3554688E+003	5.4394395E+003	1.2794908E+004
2	0	0	1	0	2.631377034261139E+003	-6.6057104E-001	-6.6099453E-001	-9.140961429541327E-002	1.000000000000000E+000	2.2111090E-003	13	4.9101526E-001	1.1050085E+001	4.658979882304993E+001	6.0421255E-005	-4.4883516E-005	1.0530477E-004	-1.1520097E+000	7.2311270E+003	5.3715933E+003	1.2602720E+004
2	0	0	1	0	2.631627034254823E+003	-6.6557109E-001	-6.6603327E-001	-9.407424215868346E-002	1.000000000000000E+000	2.1877182E-003	13	4.9689472E-001	1.1050085E+001	4.683979881673440E+001	6.2656574E-005	-4.6744994E-005	1.0940157E-004	-1.1629280E+000	7.0798687E+003	5.2819424E+003	1.2361811E+004
2	0	0	1	0	2.631877034248508E+003	-6.7057109E-001	-6.7100966E-001	-9.575968227754058E-002	1.000000000000000E+000	2.1637841E-003	13	5.0271994E-001	1.1050085E+001	4.708979881041887E+001	6.4255670E-005	-4.8140300E-005	1.1239597E-004	-1.1737297E+000	7.0072251E+003	5.2498081E+003	1.2257033E+004
2	0	0	1	0	2.632127034242192E+003	-6.7557102E-001	-6.7599660E-001	-9.745188984454278E-002	1.000000000000000E+000	2.1394298E-003	13	5.0826812E-001	1.1050085E+001	4.733979880410334E+001	6.5877146E-005	-4.9531689E-005	1.1540884E-004	-1.1842647E+000	6.9367212E+003	5.2155801E+003	1.2152301E+004
2	0	0	1	0	2.632377034235876E+003	-6.8057108E-001	-6.8098801E-001	-9.910615236972453E-002	1.000000000000000E+000	2.1146568E-003	13	5.1369607E-001	1.1050085E+001	4.758979879778781E+001	6.7490102E-005	-5.0910443E-005	1.1840055E-004	-1.1946840E+000	6.8712993E+003	5.1832915E+003	1.2054591E+004
2	0	0	1	0	2.632627034229561E+003	-6.8557107E-001	-6.8599826E-001	-1.005859182169573E-001	1.000000000000000E+000	2.0894930E-003	13	5.1896846E-001	1.1050085E+001	4.783979879147228E+001	6.9001762E-005	-5.2200918E-005	1.2120268E-004	-1.2049668E+000	6.8200229E+003	5.1594546E+003	1.1979478E+004
2	0	0	1	0	2.632877034223245E+003	-6.9057119E-001	-6.9100052E-001	-1.019016042217520E-001	1.000000000000000E+000	2.0639801E-003	13	5.2408361E-001	1.1050085E+001	4.808979878515674E+001	7.0414062E-005	-5.3404961E-005	1.2381902E-004	-1.2150841E+000	6.7810562E+003	5.1430361E+003	1.1924093E+004
2	0	0	1	0	2.633127034216930E+003	-6.9557106E-001	-6.9599909E-001	-1.036439315380206E-001	1.000000000000000E+000	2.0380816E-003	13	5.2920049E-001	1.1050085E+001	4.833979877884122E+001	7.2136085E-005	-5.4848420E-005	1.2698449E-004	-1.2251996E+000	6.7152900E+003	5.1059478E+003	1.1821238E+004
2	0	0	1	0	2.633377034210614E+003	-7.0057112E-001	-7.0099312E-001	-1.044254544353477E-001	1.000000000000000E+000	2.0118658E-003	13	5.3413606E-001	1.1050085E+001	4.858979877252568E+001	7.3201525E-005	-5.5777400E-005	1.2897892E-004	-1.2351291E+000	6.7128569E+003	5.1149985E+003	1.1827855E+004
2	0	0	1	0	2.633627034204299E+003	-7.0557112E-001	-7.0602268E-001	-1.053185047508063E-001	1.000000000000000E+000	1.9854468E-003	13	5.3878009E-001	1.1050085E+001	4.883979876621015E+001	7.4357253E-005	-5.6743513E-005	1.3110077E-004	-1.2448027E+000	6.7036909E+003	5.1157212E+003	1.1819412E+004
2	0	0	1	0	2.633877034197983E+003	-7.1057123E-001	-7.1102780E-001	-1.061113171308801E-001	1.000000000000000E+000	1.9588154E-003	13	5.4327577E-001	1.1050085E+001	4.908979875989462E+001	7.5448093E-005	-5.7647707E-005	1.3309580E-004	-1.2543036E+000	6.7007725E+003	5.1198667E+003	1.1820639E+004
2	0	0	1	0	2.634127034191668E+003	-7.1557105E-001	-7.1598935E-001	-1.068375084687987E-001	1.000000000000000E+000	1.9319918E-003	13	5.4763228E-001	1.1050085E+001	4.933979875357909E+001	7.6494522E-005	-5.8507667E-005	1.3500219E-004	-1.2636216E+000	6.7016665E+003	5.1258428E+003	1.1827510E+004
2	0	0	1	0	2.634392034184966E+003	-7.2087121E-001	-7.2130454E-001	-1.073650896109026E-001	1.000000000000000E+000	1.9033483E-003	13	5.5207050E-001	1.1050085E+001	4.960479874687735E+001	7.7442928E-005	-5.9273098E-005	1.3671603E-004	-1.2733750E+000	6.7182407E+003	5.1419927E+003	1.1860233E+004
2	0	0	1	0	2.634657034178272E+003	-7.2617114E-001	-7.2661465E-001	-1.078888720247591E-001	1.000000000000000E+000	1.8745523E-003	12	5.5631137E-001	1.1050085E+001	4.986979874018289E+001	7.8393634E-005	-6.0019807E-005	1.3841344E-004	-1.2829261E+000	6.7348433E+003	5.1563369E+003	1.1891181E+004
2	0	0	1	0	2.634907034171956E+003	-7.3117119E-001	-7.3158783E-001	-1.084323785937031E-001	1.000000000000000E+000	1.8472701E-003	12	5.6010526E-001	1.1050085E+001	5.011979873386735E+001	7.9327809E-005	-6.0733546E-005	1.4006135E-004	-1.2916931E+000	6.7469497E+003	5.1654800E+003	1.1912430E+004
2	0	0	1	0	2.635157034165641E+003	-7.3617113E-001	-7.3659706E-001	-1.089170564685401E-001	1.000000000000000E+000	1.8198582E-003	12	5.6374872E-001	1.1050085E+001	5.036979872755183E+001	8.0227983E-005	-6.1401850E-005	1.4162983E-004	-1.3003458E+000	6.7629175E+003	5.1759453E+003	1.1938862E+004
