EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	1.887933052997141E+003	2.1804050E-002	2.1561867E-002	-2.308632638800737E-002	1.000000000000000E+000	4.4344780E-003	13	-1.1194633E+000	5.2064056E+000	1.224999969053897E+001	-4.9778430E-007	2.5844296E-005	-2.6342081E-005	1.1410252E+000	9.3396698E+002	4.8490320E+004	4.9424285E+004
2	0	0	1	0	1.888183052990826E+003	1.6804060E-002	1.6562525E-002	-2.340877274945899E-002	1.000000000000000E+000	4.4283448E-003	13	-1.1150661E+000	5.2064056E+000	1.249999968422344E+001	-3.8770838E-007	2.6102327E-005	-2.6490035E-005	1.1316286E+000	7.0753497E+002	4.7634535E+004	4.8342070E+004
2	0	0	1	0	1.888433052984510E+003	1.1804063E-002	1.1543900E-002	-2.377902896611586E-002	1.000000000000000E+000	4.4221231E-003	13	-1.1105894E+000	5.2064056E+000	1.274999967790791E+001	-2.7450272E-007	2.6408738E-005	-2.6683239E-005	1.1221333E+000	4.8546558E+002	4.6704574E+004	4.7190039E+004
2	0	0	1	0	1.888683052978195E+003	6.8040709E-003	6.5581892E-003	-2.413173597405353E-002	1.000000000000000E+000	4.4158129E-003	13	-1.1060904E+000	5.2064056E+000	1.299999967159238E+001	-1.5826049E-007	2.6691881E-005	-2.6850143E-005	1.1126486E+000	2.7176614E+002	4.5835512E+004	4.6107277E+004
2	0	0	1	0	1.888933052971879E+003	1.8040753E-003	1.5568978E-003	-2.449512199704462E-002	1.000000000000000E+000	4.4094096E-003	13	-1.1015381E+000	5.2064056E+000	1.324999966527685E+001	-3.8136402E-008	2.6982309E-005	-2.7020445E-005	1.1030949E+000	6.3559502E+001	4.4969691E+004	4.5033250E+004
2	0	0	1	0	1.889183052965564E+003	-3.1959245E-003	-3.5374921E-003	-2.516776587056413E-002	1.000000000000000E+000	4.4028745E-003	13	-1.0968794E+000	5.2064056E+000	1.349999965896132E+001	8.9030770E-008	2.7606004E-005	-2.7516971E-005	1.0933418E+000	1.4055646E+002	4.3582707E+004	4.3442152E+004
2	0	0	1	0	1.889433052959248E+003	-8.1959274E-003	-8.5208770E-003	-2.537589489179079E-002	1.000000000000000E+000	4.3962277E-003	13	-1.0921952E+000	5.2064056E+000	1.374999965264578E+001	2.1622488E-007	2.7715429E-005	-2.7499205E-005	1.0836743E+000	3.3578625E+002	4.3040656E+004	4.2704871E+004
2	0	0	1	0	1.889683052952932E+003	-1.3195933E-002	-1.3486930E-002	-2.582801387535277E-002	1.000000000000000E+000	4.3895021E-003	13	-1.0874630E+000	5.2064056E+000	1.399999964633025E+001	3.4834062E-007	2.8087010E-005	-2.7738670E-005	1.0739760E+000	5.2218225E+002	4.2104012E+004	4.1581832E+004
2	0	0	1	0	1.889933052946617E+003	-1.8195938E-002	-1.8492708E-002	-2.626685046673788E-002	1.000000000000000E+000	4.3826643E-003	13	-1.0826808E+000	5.2064056E+000	1.424999964001472E+001	4.8574520E-007	2.8438615E-005	-2.7952870E-005	1.0641881E+000	7.0403217E+002	4.1218523E+004	4.0514492E+004
2	0	0	1	0	1.890183052940301E+003	-2.3195945E-002	-2.3522645E-002	-2.673462005316274E-002	1.000000000000000E+000	4.3757125E-003	13	-1.0778303E+000	5.2064056E+000	1.449999963369919E+001	6.2886897E-007	2.8815384E-005	-2.8186514E-005	1.0543077E+000	8.7985712E+002	4.0315902E+004	3.9436043E+004
2	0	0	1	0	1.890433052933986E+003	-2.8195947E-002	-2.8510898E-002	-2.725698313075087E-002	1.000000000000000E+000	4.3686382E-003	13	-1.0728846E+000	5.2064056E+000	1.474999962738366E+001	7.7712110E-007	2.9243596E-005	-2.8466475E-005	1.0443736E+000	1.0460034E+003	3.9361824E+004	3.8315820E+004
2	0	0	1	0	1.890683052927670E+003	-3.3195950E-002	-3.3519007E-002	-2.781111800381658E-002	1.000000000000000E+000	4.3614320E-003	13	-1.0678658E+000	5.2064056E+000	1.499999962106813E+001	9.3220109E-007	2.9698544E-005	-2.8766342E-005	1.0343468E+000	1.2052377E+003	3.8397086E+004	3.7191848E+004
2	0	0	1	0	1.890933052921355E+003	-3.8195956E-002	-3.8524020E-002	-2.840022405683776E-002	1.000000000000000E+000	4.3540830E-003	13	-1.0627774E+000	5.2064056E+000	1.524999961475260E+001	1.0940909E-006	3.0183117E-005	-2.9089026E-005	1.0242534E+000	1.3564689E+003	3.7421445E+004	3.6064977E+004
2	0	0	1	0	1.891183052915039E+003	-4.3195963E-002	-4.3529805E-002	-2.900256305086607E-002	1.000000000000000E+000	4.3465882E-003	13	-1.0576055E+000	5.2064056E+000	1.549999960843707E+001	1.2624760E-006	3.0673269E-005	-2.9410794E-005	1.0140758E+000	1.5008951E+003	3.6465934E+004	3.4965039E+004
2	0	0	1	0	1.891433052908724E+003	-4.8195973E-002	-4.8510849E-002	-2.966237577271919E-002	1.000000000000000E+000	4.3389383E-003	13	-1.0523098E+000	5.2064056E+000	1.574999960212153E+001	1.4389470E-006	3.1214007E-005	-2.9775059E-005	1.0037990E+000	1.6354337E+003	3.5476246E+004	3.3840813E+004
2	0	0	1	0	1.891683052902408E+003	-5.3195972E-002	-5.3478070E-002	-3.037663867185092E-002	1.000000000000000E+000	4.3311147E-003	13	-1.0469325E+000	5.2064056E+000	1.599999959580600E+001	1.6244840E-006	3.1802290E-005	-3.0177805E-005	9.9345440E-001	1.7604999E+003	3.4465055E+004	3.2704553E+004
2	0	0	1	0	1.891933052896093E+003	-5.8195975E-002	-5.8511689E-002	-3.108830579001288E-002	1.000000000000000E+000	4.3231128E-003	13	-1.0414786E+000	5.2064056E+000	1.624999958949047E+001	1.8190293E-006	3.2377808E-005	-3.0558778E-005	9.8296696E-001	1.8821125E+003	3.3500656E+004	3.1618543E+004
2	0	0	1	0	1.892183052889777E+003	-6.3195966E-002	-6.3506477E-002	-3.213661297638559E-002	1.000000000000000E+000	4.3148608E-003	13	-1.0358120E+000	5.2064056E+000	1.649999958317494E+001	2.0408831E-006	3.3287492E-005	-3.1246607E-005	9.7230554E-001	1.9761410E+003	3.2231523E+004	3.0255383E+004
2	0	0	1	0	1.892433052883462E+003	-6.8195991E-002	-6.8516158E-002	-3.271221137531011E-002	1.000000000000000E+000	4.3064398E-003	13	-1.0300637E+000	5.2064056E+000	1.674999957685941E+001	2.2413151E-006	3.3695662E-005	-3.1454347E-005	9.6154761E-001	2.0945132E+003	3.1488662E+004	2.9394148E+004
2	0	0	1	0	1.892683052877146E+003	-7.3195986E-002	-7.3513374E-002	-3.361293586308189E-002	1.000000000000000E+000	4.2978269E-003	13	-1.0242155E+000	5.2064056E+000	1.699999957054388E+001	2.4710002E-006	3.4426888E-005	-3.1955889E-005	9.5070207E-001	2.1870559E+003	3.0470871E+004	2.8283816E+004
2	0	0	1	0	1.892933052870831E+003	-7.8195997E-002	-7.8526363E-002	-3.457328732771670E-002	1.000000000000000E+000	4.2889789E-003	13	-1.0182204E+000	5.2064056E+000	1.724999956422835E+001	2.7149144E-006	3.5203226E-005	-3.2488311E-005	9.3969405E-001	2.2713015E+003	2.9451074E+004	2.7179771E+004
2	0	0	1	0	1.893183052864515E+003	-8.3196007E-002	-8.3510131E-002	-3.560212654454381E-002	1.000000000000000E+000	4.2798840E-003	13	-1.0120364E+000	5.2064056E+000	1.749999955791282E+001	2.9731382E-006	3.6030651E-005	-3.3057513E-005	9.2852628E-001	2.3456501E+003	2.8426291E+004	2.6080643E+004
2	0	0	1	0	1.893433052858199E+003	-8.8196017E-002	-8.8527612E-002	-3.670172905333424E-002	1.000000000000000E+000	4.2705243E-003	13	-1.0057278E+000	5.2064056E+000	1.774999955159728E+001	3.2491164E-006	3.6911948E-005	-3.3662833E-005	9.1720015E-001	2.4120828E+003	2.7402734E+004	2.4990652E+004
2	0	0	1	0	1.893683052851884E+003	-9.3196020E-002	-9.3488783E-002	-3.790203294510586E-002	1.000000000000000E+000	4.2608771E-003	13	-9.9924320E-001	5.2064056E+000	1.799999954528175E+001	3.5434150E-006	3.7873349E-005	-3.4329933E-005	9.0575445E-001	2.4665901E+003	2.6363842E+004	2.3897252E+004
2	0	0	1	0	1.893933052845568E+003	-9.8196015E-002	-9.8503545E-002	-3.921745531772125E-002	1.000000000000000E+000	4.2509143E-003	13	-9.9251807E-001	5.2064056E+000	1.824999953896622E+001	3.8630583E-006	3.8924034E-005	-3.5060973E-005	8.9401454E-001	2.5117271E+003	2.5308068E+004	2.2796342E+004
2	0	0	1	0	1.894183052839253E+003	-1.0319602E-001	-1.0349257E-001	-4.064672246819279E-002	1.000000000000000E+000	4.2406078E-003	13	-9.8559988E-001	5.2064056E+000	1.849999953265069E+001	4.2066335E-006	4.0061404E-005	-3.5854770E-005	8.8210732E-001	2.5461479E+003	2.4247955E+004	2.1701807E+004
2	0	0	1	0	1.894433052832937E+003	-1.0819602E-001	-1.0850457E-001	-4.216058809285983E-002	1.000000000000000E+000	4.2299363E-003	13	-9.7844779E-001	5.2064056E+000	1.874999952633516E+001	4.5746165E-006	4.1251933E-005	-3.6677317E-005	8.6994320E-001	2.5736021E+003	2.3207641E+004	2.0634039E+004
2	0	0	1	0	1.894683052826622E+003	-1.1319602E-001	-1.1351503E-001	-4.387261906633522E-002	1.000000000000000E+000	4.2188582E-003	13	-9.7100568E-001	5.2064056E+000	1.899999952001963E+001	4.9802015E-006	4.2600561E-005	-3.7620361E-005	8.5749066E-001	2.5873774E+003	2.2132385E+004	1.9545008E+004
2	0	0	1	0	1.894933052820306E+003	-1.1819603E-001	-1.1850504E-001	-4.578654252406778E-002	1.000000000000000E+000	4.2073294E-003	13	-9.6332282E-001	5.2064056E+000	1.924999951370410E+001	5.4259358E-006	4.4107222E-005	-3.8681286E-005	8.4481776E-001	2.5882068E+003	2.1039432E+004	1.8451225E+004
2	0	0	1	0	1.895183052813991E+003	-1.2319604E-001	-1.2352094E-001	-4.789019442951315E-002	1.000000000000000E+000	4.1952995E-003	13	-9.5527792E-001	5.2064056E+000	1.949999950738857E+001	5.9154418E-006	4.5748446E-005	-3.9833005E-005	8.3175695E-001	2.5792532E+003	1.9947256E+004	1.7368002E+004
2	0	0	1	0	1.895433052807675E+003	-1.2819603E-001	-1.2849461E-001	-5.052026799263953E-002	1.000000000000000E+000	4.1826745E-003	13	-9.4685203E-001	5.2064056E+000	1.974999950107303E+001	6.4915821E-006	4.7835219E-005	-4.1343636E-005	8.1835741E-001	2.5434268E+003	1.8742023E+004	1.6198597E+004
2	0	0	1	0	1.895683052801360E+003	-1.3319603E-001	-1.3346502E-001	-5.290788398357511E-002	1.000000000000000E+000	4.1694161E-003	13	-9.3798065E-001	5.2064056E+000	1.999999949475750E+001	7.0613519E-006	4.9626571E-005	-4.2565218E-005	8.0451560E-001	2.5225923E+003	1.7728561E+004	1.5205969E+004
2	0	0	1	0	1.895933052795044E+003	-1.3819605E-001	-1.3849963E-001	-5.577353821997078E-002	1.000000000000000E+000	4.1555036E-003	13	-9.2869931E-001	5.2064056E+000	2.024999948844197E+001	7.7246150E-006	5.1796847E-005	-4.4072232E-005	7.9019970E-001	2.4832500E+003	1.6651254E+004	1.4168004E+004
2	0	0	1	0	1.896183052788729E+003	-1.4319606E-001	-1.4349726E-001	-5.906365113664014E-002	1.000000000000000E+000	4.1408255E-003	13	-9.1892970E-001	5.2064056E+000	2.049999948212644E+001	8.4754720E-006	5.4275344E-005	-4.5799872E-005	7.7543247E-001	2.4295359E+003	1.5558295E+004	1.3128759E+004
2	0	0	1	0	1.896433052782413E+003	-1.4819606E-001	-1.4850847E-001	-6.274885752689829E-002	1.000000000000000E+000	4.1252761E-003	13	-9.0855366E-001	5.2064056E+000	2.074999947581091E+001	9.3187373E-006	5.7010704E-005	-4.7691967E-005	7.6004517E-001	2.3667119E+003	1.4479206E+004	1.2112494E+004
2	0	0	1	0	1.896683052776098E+003	-1.5319607E-001	-1.5348075E-001	-6.701125503024041E-002	1.000000000000000E+000	4.1087284E-003	13	-8.9752162E-001	5.2064056E+000	2.099999946949538E+001	1.0284938E-005	6.0144052E-005	-4.9859111E-005	7.4404085E-001	2.2903728E+003	1.3393595E+004	1.1103223E+004
2	0	0	1	0	1.896933052769782E+003	-1.5819608E-001	-1.5851592E-001	-7.240810687408893E-002	1.000000000000000E+000	4.0909727E-003	13	-8.8564354E-001	5.2064056E+000	2.124999946317985E+001	1.1477838E-005	6.4127773E-005	-5.2649935E-005	7.2712761E-001	2.1892012E+003	1.2231276E+004	1.0042075E+004
2	0	0	1	0	1.897183052763467E+003	-1.6319607E-001	-1.6352007E-001	-7.775491411422186E-002	1.000000000000000E+000	4.0718755E-003	13	-8.7291473E-001	5.2064056E+000	2.149999945686432E+001	1.2714489E-005	6.7873407E-005	-5.5158922E-005	7.0939469E-001	2.1030190E+003	1.1226489E+004	9.1234707E+003
2	0	0	1	0	1.897433052757151E+003	-1.6819608E-001	-1.6849880E-001	-8.426256039529445E-002	1.000000000000000E+000	4.0513012E-003	13	-8.5918093E-001	5.2064056E+000	2.174999945054878E+001	1.4198140E-005	7.2396782E-005	-5.8198646E-005	6.9068211E-001	1.9996876E+003	1.0196473E+004	8.1967852E+003
2	0	0	1	0	1.897683052750836E+003	-1.7319608E-001	-1.7349498E-001	-9.234888057743396E-002	1.000000000000000E+000	4.0288954E-003	13	-8.4420919E-001	5.2064056E+000	2.199999944423325E+001	1.6022068E-005	7.7961777E-005	-6.1939703E-005	6.7071420E-001	1.8786907E+003	9.1415205E+003	7.2628301E+003
2	0	0	1	0	1.897933052744520E+003	-1.7819609E-001	-1.7850661E-001	-1.007976121100405E-001	1.000000000000000E+000	4.0044235E-003	13	-8.2788861E-001	5.2064056E+000	2.224999943791772E+001	1.7993041E-005	8.3449195E-005	-6.5456152E-005	6.4938200E-001	1.7709409E+003	8.2133750E+003	6.4424341E+003
2	0	0	1	0	1.898198052737826E+003	-1.8349610E-001	-1.8379451E-001	-1.108701928512974E-001	1.000000000000000E+000	3.9758249E-003	13	-8.0882245E-001	5.2064042E+000	2.251499943122326E+001	2.0377332E-005	8.9674300E-005	-6.9296970E-005	6.2502795E-001	1.6577450E+003	7.2952202E+003	5.6374751E+003
2	0	0	1	0	1.898463052731131E+003	-1.8879610E-001	-1.8911101E-001	-1.229873025768540E-001	1.000000000000000E+000	3.9443094E-003	12	-7.8786284E-001	5.2064056E+000	2.277999942452880E+001	2.3258253E-005	9.6897122E-005	-7.3638876E-005	5.9875184E-001	1.5376466E+003	6.4060503E+003	4.8684038E+003
2	0	0	1	0	1.898713052724815E+003	-1.9379611E-001	-1.9411547E-001	-1.357442052696807E-001	1.000000000000000E+000	3.9113746E-003	12	-7.6603949E-001	5.2064056E+000	2.302999941821326E+001	2.6350051E-005	1.0398543E-004	-7.7635370E-005	5.7192403E-001	1.4300093E+003	5.6432573E+003	4.2132480E+003
2	0	0	1	0	1.898963052718500E+003	-1.9879612E-001	-1.9910882E-001	-1.500143390529002E-001	1.000000000000000E+000	3.8750635E-003	12	-7.4220449E-001	5.2064056E+000	2.327999941189773E+001	2.9869179E-005	1.1134132E-004	-8.1472135E-005	5.4309565E-001	1.3272653E+003	4.9475571E+003	3.6202917E+003
2	0	0	1	0	1.899213052712184E+003	-2.0379612E-001	-2.0411624E-001	-1.649533371745169E-001	1.000000000000000E+000	3.8350956E-003	12	-7.1633017E-001	5.2064056E+000	2.352999940558220E+001	3.3669654E-005	1.1816105E-004	-8.4491396E-005	5.1221395E-001	1.2374181E+003	4.3426230E+003	3.1052051E+003
2	0	0	1	0	1.899463052705869E+003	-2.0879613E-001	-2.0909356E-001	-1.810235713738730E-001	1.000000000000000E+000	3.7912473E-003	12	-6.8833166E-001	5.2064056E+000	2.377999939926667E+001	3.7850863E-005	1.2460425E-004	-8.6753396E-005	4.7923809E-001	1.1550626E+003	3.8024421E+003	2.6473796E+003
2	0	0	1	0	1.899713052699553E+003	-2.1379612E-001	-2.1409690E-001	-1.978950743234012E-001	1.000000000000000E+000	3.7432804E-003	12	-6.5832907E-001	5.2064056E+000	2.402999939295114E+001	4.2368723E-005	1.3028008E-004	-8.7911358E-005	4.4423217E-001	1.0818708E+003	3.3266572E+003	2.2447864E+003
2	0	0	1	0	1.899963052693238E+003	-2.1879615E-001	-2.1907662E-001	-2.153823536935321E-001	1.000000000000000E+000	3.6910186E-003	12	-6.2643647E-001	5.2064056E+000	2.427999938663561E+001	4.7185236E-005	1.3492336E-004	-8.7738124E-005	4.0735984E-001	1.0171521E+003	2.9084856E+003	1.8913335E+003
2	0	0	1	0	1.900213052686922E+003	-2.2379611E-001	-2.2410832E-001	-2.335001069271382E-001	1.000000000000000E+000	3.6342999E-003	12	-5.9288710E-001	5.2064056E+000	2.452999938032008E+001	5.2329317E-005	1.3843921E-004	-8.6109882E-005	3.6877877E-001	9.5977826E+002	2.5391299E+003	1.5793517E+003
2	0	0	1	0	1.900463052680607E+003	-2.2879611E-001	-2.2909695E-001	-2.518242013599802E-001	1.000000000000000E+000	3.5730335E-003	12	-5.5791205E-001	5.2064056E+000	2.477999937400455E+001	5.7692156E-005	1.4049576E-004	-8.2803599E-005	3.2881510E-001	9.0974951E+002	2.2154822E+003	1.3057328E+003
2	0	0	1	0	1.900713052674291E+003	-2.3379615E-001	-2.3409846E-001	-2.706254083541113E-001	1.000000000000000E+000	3.5071343E-003	12	-5.2177668E-001	5.2064056E+000	2.502999936768901E+001	6.3352993E-005	1.4120602E-004	-7.7853030E-005	2.8767821E-001	8.6502765E+002	1.9280403E+003	1.0630126E+003
2	0	0	1	0	1.900963052667976E+003	-2.3879613E-001	-2.3910700E-001	-2.890957665399867E-001	1.000000000000000E+000	3.4365675E-003	12	-4.8475793E-001	5.2064056E+000	2.527999936137348E+001	6.9124821E-005	1.4014146E-004	-7.1016642E-005	2.4565093E-001	8.2708575E+002	1.6768074E+003	8.4972168E+002
2	0	0	1	0	1.901213052661660E+003	-2.4379614E-001	-2.4409468E-001	-3.068375941636648E-001	1.000000000000000E+000	3.3614764E-003	12	-4.4711930E-001	5.2064056E+000	2.552999935505795E+001	7.4897427E-005	1.3719301E-004	-6.2295585E-005	2.0302461E-001	7.9551752E+002	1.4571855E+003	6.6166797E+002
2	0	0	1	0	1.901463052655345E+003	-2.4879614E-001	-2.4907710E-001	-3.231261493465363E-001	1.000000000000000E+000	3.2821284E-003	12	-4.0906501E-001	5.2064056E+000	2.577999934874242E+001	8.0483325E-005	1.3217960E-004	-5.1696279E-005	1.5998791E-001	7.7083545E+002	1.2659607E+003	4.9512524E+002
2	0	0	1	0	1.901713052649029E+003	-2.5379616E-001	-2.5411981E-001	-3.370335823127695E-001	1.000000000000000E+000	3.1990053E-003	12	-3.7057129E-001	5.2064056E+000	2.602999934242689E+001	8.5646912E-005	1.2489497E-004	-3.9248058E-005	1.1645147E-001	7.5398956E+002	1.0995085E+003	3.4551889E+002
2	0	0	1	0	1.901963052642714E+003	-2.5879616E-001	-2.5909242E-001	-3.476017533180018E-001	1.000000000000000E+000	3.1128302E-003	12	-3.3127382E-001	5.2064056E+000	2.627999933611136E+001	9.0060981E-005	1.1515136E-004	-2.5090383E-005	7.2181404E-002	7.4537146E+002	9.5302692E+002	2.0765547E+002
2	0	0	1	0	1.902213052636398E+003	-2.6379615E-001	-2.6411897E-001	-3.542154078120112E-001	1.000000000000000E+000	3.0245092E-003	12	-2.9103395E-001	5.2064056E+000	2.652999932979583E+001	9.3555005E-005	1.0308871E-004	-9.5337018E-006	2.6914984E-002	7.4564508E+002	8.2162988E+002	7.5984795E+001
2	0	0	1	0	1.902463052630083E+003	-2.6879615E-001	-2.6910686E-001	-3.572140602739347E-001	1.000000000000000E+000	2.9349877E-003	12	-2.4972311E-001	5.2064056E+000	2.677999932348030E+001	9.6128759E-005	8.9204608E-005	6.9241510E-006	-1.9383758E-002	7.5334900E+002	6.9908533E+002	5.4263706E+001
2	0	0	1	0	1.902713052623767E+003	-2.7379611E-001	-2.7411279E-001	-3.544399756333452E-001	1.000000000000000E+000	2.8454550E-003	12	-2.0797703E-001	5.2064056E+000	2.702999931716476E+001	9.7156531E-005	7.3715375E-005	2.3441158E-005	-6.6135764E-002	7.7336871E+002	5.8677643E+002	1.8659229E+002
2	0	0	1	0	1.902963052617452E+003	-2.7879596E-001	-2.7910686E-001	-3.472750921150212E-001	1.000000000000000E+000	2.7571630E-003	12	-1.6639476E-001	5.2064056E+000	2.727999931084924E+001	9.6926859E-005	5.7784753E-005	3.9142105E-005	-1.1271210E-001	8.0370538E+002	4.7914395E+002	3.2456143E+002
2	0	0	1	0	1.903213052611136E+003	-2.8379601E-001	-2.8409177E-001	-3.337874829247314E-001	1.000000000000000E+000	2.6714618E-003	12	-1.2590420E-001	5.2064056E+000	2.752999930453370E+001	9.4826275E-005	4.2025247E-005	5.2801031E-005	-1.5818757E-001	8.5111572E+002	3.7719870E+002	4.7391702E+002
2	0	0	1	0	1.903463052604820E+003	-2.8879616E-001	-2.8908446E-001	-3.185121050984554E-001	1.000000000000000E+000	2.5893741E-003	12	-8.7372795E-002	5.2064056E+000	2.777999929821817E+001	9.2076902E-005	2.7829294E-005	6.4247608E-005	-2.0171167E-001	9.0760901E+002	2.7431546E+002	6.3329358E+002
2	0	0	1	0	1.903713052598505E+003	-2.9379612E-001	-2.9409513E-001	-2.994086457596079E-001	1.000000000000000E+000	2.5115849E-003	12	-5.1132493E-002	5.2064056E+000	2.802999929190264E+001	8.8054621E-005	1.5309510E-005	7.2745112E-005	-2.4296263E-001	9.8225330E+002	1.7077827E+002	8.1147504E+002
2	0	0	1	0	1.903963052592189E+003	-2.9879618E-001	-2.9910314E-001	-2.791439595072988E-001	1.000000000000000E+000	2.4387266E-003	12	-1.7967826E-002	5.2064056E+000	2.827999928558711E+001	8.3492836E-005	5.0156100E-006	7.8477227E-005	-2.8113532E-001	1.0715013E+003	6.4367599E+001	1.0071338E+003
2	0	0	1	0	1.904213052585874E+003	-3.0379617E-001	-3.0410272E-001	-2.573210618458110E-001	1.000000000000000E+000	2.3711245E-003	12	1.2273514E-002	5.2064056E+000	2.852999927927158E+001	7.8252036E-005	-3.1582335E-006	8.1410268E-005	-3.1637624E-001	1.1818027E+003	4.7697277E+001	1.2295000E+003
2	0	0	1	0	1.904463052579558E+003	-3.0879617E-001	-3.0910280E-001	-2.374445224312125E-001	1.000000000000000E+000	2.3087384E-003	12	3.9363161E-002	5.2064056E+000	2.877999927295605E+001	7.3394767E-005	-9.3465669E-006	8.2741331E-005	-3.4846598E-001	1.3017896E+003	1.6577835E+002	1.4675679E+003
2	0	0	1	0	1.904713052573243E+003	-3.1379616E-001	-3.1411204E-001	-2.165515587348926E-001	1.000000000000000E+000	2.2514404E-003	12	6.3448191E-002	5.2064056E+000	2.902999926664052E+001	6.8021451E-005	-1.3739805E-005	8.1761253E-005	-3.7756023E-001	1.4505184E+003	2.9299347E+002	1.7435120E+003
2	0	0	1	0	1.904963052566927E+003	-3.1879619E-001	-3.1912717E-001	-1.990498233092364E-001	1.000000000000000E+000	2.1989471E-003	12	8.4748141E-002	5.2064056E+000	2.927999926032499E+001	6.3522210E-005	-1.6869102E-005	8.0391306E-005	-4.0387532E-001	1.6032527E+003	4.2576346E+002	2.0290162E+003
2	0	0	1	0	1.905213052560612E+003	-3.2379615E-001	-3.2407770E-001	-1.812488834166888E-001	1.000000000000000E+000	2.1508622E-003	12	1.0353461E-001	5.2064056E+000	2.952999925400945E+001	5.8738722E-005	-1.8765531E-005	7.7504250E-005	-4.2761230E-001	1.7880259E+003	5.7122894E+002	2.3592549E+003
2	0	0	1	0	1.905463052554296E+003	-3.2879624E-001	-3.2907289E-001	-1.666873625330463E-001	1.000000000000000E+000	2.1068244E-003	12	1.1995988E-001	5.2064056E+000	2.977999924769392E+001	5.4852291E-005	-1.9995796E-005	7.4848089E-005	-4.4903278E-001	1.9741923E+003	7.1966992E+002	2.6938621E+003
2	0	0	1	0	1.905713052547980E+003	-3.3379608E-001	-3.3408445E-001	-1.537290880572892E-001	1.000000000000000E+000	2.0662111E-003	12	1.3466795E-001	5.2064056E+000	3.002999924137839E+001	5.1358496E-005	-2.0702380E-005	7.2060880E-005	-4.6875238E-001	2.1732026E+003	8.7600824E+002	3.0492109E+003
2	0	0	1	0	1.905963052541665E+003	-3.3879620E-001	-3.3909109E-001	-1.404746928423331E-001	1.000000000000000E+000	2.0288790E-003	12	1.4750572E-001	5.2064056E+000	3.027999923506286E+001	4.7633715E-005	-2.0720820E-005	6.8354537E-005	-4.8659682E-001	2.4138945E+003	1.0500519E+003	3.4639463E+003
2	0	0	1	0	1.906213052535349E+003	-3.4379628E-001	-3.4408793E-001	-1.309117943451061E-001	1.000000000000000E+000	1.9944014E-003	12	1.5897201E-001	5.2064056E+000	3.052999922874733E+001	4.5045170E-005	-2.0811311E-005	6.5856482E-005	-5.0305992E-001	2.6283953E+003	1.2143445E+003	3.8427395E+003
2	0	0	1	0	1.906463052529034E+003	-3.4879625E-001	-3.4908277E-001	-1.221147115286446E-001	1.000000000000000E+000	1.9622054E-003	12	1.6941699E-001	5.2064056E+000	3.077999922243180E+001	4.2628140E-005	-2.0688307E-005	6.3316445E-005	-5.1849973E-001	2.8586462E+003	1.3873594E+003	4.2460059E+003
2	0	0	1	0	1.906713052522718E+003	-3.5379601E-001	-3.5409883E-001	-1.142413557922357E-001	1.000000000000000E+000	1.9320934E-003	12	1.7888270E-001	5.2064056E+000	3.102999921611627E+001	4.0452731E-005	-2.0435802E-005	6.0888531E-005	-5.3298151E-001	3.0995679E+003	1.5658314E+003	4.6653994E+003
2	0	0	1	0	1.906963052516403E+003	-3.5879603E-001	-3.5910419E-001	-1.061967976917452E-001	1.000000000000000E+000	1.9039782E-003	12	1.8737443E-001	5.2064056E+000	3.127999920980074E+001	3.8135713E-005	-1.9898564E-005	5.8034278E-005	-5.4647863E-001	3.3814973E+003	1.7644075E+003	5.1459048E+003
