EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.510185237340382E+003	-1.5437694E-001	-1.5476781E-001	-7.071172519878966E-002	1.000000000000000E+000	4.0947902E-003	13	-9.5685339E-001	1.0695291E+001	2.127999946242926E+001	1.0943899E-005	6.7660752E-005	-5.6716854E-005	8.0208558E-001	2.1887151E+003	1.3531750E+004	1.1343035E+004
2	0	0	1	0	2.510435237334066E+003	-1.5937696E-001	-1.5973662E-001	-7.654338633919756E-002	1.000000000000000E+000	4.0761596E-003	13	-9.4146597E-001	1.0695291E+001	2.152999945611373E+001	1.2226782E-005	7.2062991E-005	-5.9836213E-005	7.8172934E-001	2.0868767E+003	1.2299770E+004	1.0212893E+004
2	0	0	1	0	2.510685237327751E+003	-1.6437693E-001	-1.6475344E-001	-8.302765441211724E-002	1.000000000000000E+000	4.0559857E-003	13	-9.2468065E-001	1.0695291E+001	2.177999944979820E+001	1.3679091E-005	7.6774064E-005	-6.3094973E-005	7.5992721E-001	1.9843201E+003	1.1137021E+004	9.1527002E+003
2	0	0	1	0	2.510935237321435E+003	-1.6937694E-001	-1.6975363E-001	-9.048962335913724E-002	1.000000000000000E+000	4.0340698E-003	13	-9.0619344E-001	1.0695291E+001	2.202999944348267E+001	1.5360942E-005	8.2001105E-005	-6.6640161E-005	7.3643982E-001	1.8759458E+003	1.0014335E+004	8.1383896E+003
2	0	0	1	0	2.511185237315120E+003	-1.7437696E-001	-1.7473991E-001	-9.931371445682885E-002	1.000000000000000E+000	4.0101213E-003	13	-8.8582844E-001	1.0695291E+001	2.227999943716714E+001	1.7354070E-005	8.7974913E-005	-7.0620845E-005	7.1108854E-001	1.7594741E+003	8.9194980E+003	7.1600234E+003
2	0	0	1	0	2.511450237308418E+003	-1.7967696E-001	-1.8007831E-001	-1.095109574038594E-001	1.000000000000000E+000	3.9820545E-003	13	-8.6188120E-001	1.0695288E+001	2.254499943046540E+001	1.9720548E-005	9.4385432E-005	-7.4664888E-005	6.8180287E-001	1.6443862E+003	7.8702734E+003	6.2258872E+003
2	0	0	1	0	2.511715237301731E+003	-1.8497697E-001	-1.8536031E-001	-1.212223517436621E-001	1.000000000000000E+000	3.9512143E-003	12	-8.3521539E-001	1.0695291E+001	2.280999942377821E+001	2.2469812E-005	1.0124678E-004	-7.8776960E-005	6.4985508E-001	1.5290935E+003	6.8899453E+003	5.3608521E+003
2	0	0	1	0	2.511965237295415E+003	-1.8997696E-001	-1.9033889E-001	-1.334382906756557E-001	1.000000000000000E+000	3.9190962E-003	12	-8.0734509E-001	1.0695291E+001	2.305999941746268E+001	2.5398496E-005	1.0773075E-004	-8.2332255E-005	6.1700618E-001	1.4264188E+003	6.0503257E+003	4.6239067E+003
2	0	0	1	0	2.512215237289100E+003	-1.9497697E-001	-1.9537118E-001	-1.470328314712495E-001	1.000000000000000E+000	3.8837488E-003	12	-7.7659726E-001	1.0695291E+001	2.330999941114715E+001	2.8725977E-005	1.1418529E-004	-8.5459316E-005	5.8122611E-001	1.3287589E+003	5.2817949E+003	3.9530361E+003
2	0	0	1	0	2.512465237282784E+003	-1.9997700E-001	-2.0035285E-001	-1.612432836189202E-001	1.000000000000000E+000	3.8449201E-003	12	-7.4287909E-001	1.0695291E+001	2.355999940483162E+001	3.2305550E-005	1.1978426E-004	-8.7478715E-005	5.4252625E-001	1.2425500E+003	4.6071938E+003	3.3646440E+003
2	0	0	1	0	2.512715237276468E+003	-2.0497698E-001	-2.0534427E-001	-1.768882189288119E-001	1.000000000000000E+000	3.8023626E-003	12	-7.0602554E-001	1.0695291E+001	2.380999939851608E+001	3.6322985E-005	1.2488761E-004	-8.8564615E-005	5.0068128E-001	1.1608702E+003	3.9913655E+003	2.8304954E+003
2	0	0	1	0	2.512965237270153E+003	-2.0997699E-001	-2.1034597E-001	-1.929415504669269E-001	1.000000000000000E+000	3.7558388E-003	12	-6.6613454E-001	1.0695291E+001	2.405999939220055E+001	4.0584477E-005	1.2852503E-004	-8.7940556E-005	4.5578855E-001	1.0902057E+003	3.4525198E+003	2.3623142E+003
2	0	0	1	0	2.513215237263837E+003	-2.1497700E-001	-2.1533646E-001	-2.096065662527105E-001	1.000000000000000E+000	3.7052250E-003	12	-6.2321323E-001	1.0695291E+001	2.430999938588502E+001	4.5135934E-005	1.3062959E-004	-8.5493652E-005	4.0787679E-001	1.0273364E+003	2.9732524E+003	1.9459160E+003
2	0	0	1	0	2.513465237257522E+003	-2.1997699E-001	-2.2033657E-001	-2.264929016171968E-001	1.000000000000000E+000	3.6504141E-003	12	-5.7760578E-001	1.0695291E+001	2.455999937956949E+001	4.9904669E-005	1.3082361E-004	-8.0918944E-005	3.5726923E-001	9.7281891E+002	2.5502158E+003	1.5773970E+003
2	0	0	1	0	2.513715237251206E+003	-2.2497699E-001	-2.2535814E-001	-2.437742439829540E-001	1.000000000000000E+000	3.5913398E-003	12	-5.2977008E-001	1.0695291E+001	2.480999937325396E+001	5.4936510E-005	1.2914430E-004	-7.4207790E-005	3.0441195E-001	9.2445428E+002	2.1731995E+003	1.2487452E+003
2	0	0	1	0	2.513965237244891E+003	-2.2997698E-001	-2.3036160E-001	-2.606159792562162E-001	1.000000000000000E+000	3.5279952E-003	12	-4.8019081E-001	1.0695291E+001	2.505999936693843E+001	6.0035913E-005	1.2514539E-004	-6.5109489E-005	2.4982922E-001	8.8391199E+002	1.8425226E+003	9.5861053E+002
2	0	0	1	0	2.514215237238575E+003	-2.3497701E-001	-2.3538271E-001	-2.768296642878632E-001	1.000000000000000E+000	3.4605172E-003	12	-4.2917532E-001	1.0695291E+001	2.530999936062290E+001	6.5160915E-005	1.1880846E-004	-5.3647542E-005	1.9379261E-001	8.5027991E+002	1.5503228E+003	7.0004279E+002
2	0	0	1	0	2.514465237232260E+003	-2.3997702E-001	-2.4037512E-001	-2.920793675925220E-001	1.000000000000000E+000	3.3891096E-003	12	-3.7672955E-001	1.0695291E+001	2.555999935430737E+001	7.0208611E-005	1.1003493E-004	-3.9826315E-005	1.3635443E-001	8.2297876E+002	1.2898191E+003	4.6684033E+002
2	0	0	1	0	2.514715237225944E+003	-2.4497701E-001	-2.4533285E-001	-3.063800286077734E-001	1.000000000000000E+000	3.3140108E-003	12	-3.2182539E-001	1.0695291E+001	2.580999934799183E+001	7.5165088E-005	9.8600867E-005	-2.3435785E-005	7.6492533E-002	8.0074689E+002	1.0504124E+003	2.4966553E+002
2	0	0	1	0	2.514965237219629E+003	-2.4997701E-001	-2.5032601E-001	-3.184609601928408E-001	1.000000000000000E+000	3.2356125E-003	12	-2.6296881E-001	1.0695291E+001	2.605999934167630E+001	7.9719059E-005	8.3745297E-005	-4.0262385E-006	1.2642801E-002	7.8604926E+002	8.2574896E+002	3.9699688E+001
2	0	0	1	0	2.515215237213313E+003	-2.5497705E-001	-2.5535128E-001	-3.284822181276104E-001	1.000000000000000E+000	3.1544580E-003	12	-1.9919197E-001	1.0695291E+001	2.630999933536077E+001	8.3878353E-005	6.5431021E-005	1.8447332E-005	-5.6159303E-002	7.7736713E+002	6.0640106E+002	1.7096603E+002
2	0	0	1	0	2.515465237206998E+003	-2.5997701E-001	-2.6035467E-001	-3.351701101295106E-001	1.000000000000000E+000	3.0712148E-003	12	-1.3087417E-001	1.0695291E+001	2.655999932904524E+001	8.7263106E-005	4.3865111E-005	4.3397991E-005	-1.2948050E-001	7.7678369E+002	3.9047089E+002	3.8631277E+002
2	0	0	1	0	2.515715237200682E+003	-2.6497701E-001	-2.6533112E-001	-3.394163030677158E-001	1.000000000000000E+000	2.9866062E-003	12	-5.9127267E-002	1.0695291E+001	2.680999932272971E+001	9.0057707E-005	2.0068759E-005	6.9988950E-005	-2.0620385E-001	7.8172766E+002	1.7420279E+002	6.0752490E+002
2	0	0	1	0	2.515965237194367E+003	-2.6997700E-001	-2.7035600E-001	-3.391087372685326E-001	1.000000000000000E+000	2.9015206E-003	12	1.4482251E-002	1.0695291E+001	2.705999931641418E+001	9.1680078E-005	-4.9110581E-006	9.6591139E-005	-2.8483826E-001	7.9725458E+002	4.2706806E+001	8.3996143E+002
2	0	0	1	0	2.516215237188051E+003	-2.7497700E-001	-2.7538303E-001	-3.353200991077578E-001	1.000000000000000E+000	2.8169500E-003	12	8.9114182E-002	1.0695291E+001	2.730999931009865E+001	9.2341463E-005	-2.9881776E-005	1.2222324E-004	-3.6449721E-001	8.2125415E+002	2.6575854E+002	1.0870127E+003
2	0	0	1	0	2.516465237181736E+003	-2.7997690E-001	-2.8035229E-001	-3.265596893567042E-001	1.000000000000000E+000	2.7339561E-003	12	1.6265871E-001	1.0695291E+001	2.755999930378312E+001	9.1551759E-005	-5.3117776E-005	1.4466954E-004	-4.4301099E-001	8.5850244E+002	4.9809793E+002	1.3566003E+003
2	0	0	1	0	2.516715237175420E+003	-2.8497699E-001	-2.8533775E-001	-3.154125367196237E-001	1.000000000000000E+000	2.6534584E-003	12	2.3190175E-001	1.0695291E+001	2.780999929746758E+001	8.9999099E-005	-7.3144722E-005	1.6314382E-004	-5.1723951E-001	9.0464935E+002	7.3523315E+002	1.6398824E+003
2	0	0	1	0	2.516965237169105E+003	-2.8997707E-001	-2.9032582E-001	-2.999035492792821E-001	1.000000000000000E+000	2.5762857E-003	12	2.9432952E-001	1.0695291E+001	2.805999929115205E+001	8.7069740E-005	-8.8270470E-005	1.7534022E-004	-5.8465534E-001	9.6806396E+002	9.8141394E+002	1.9494779E+003
2	0	0	1	0	2.517215237162789E+003	-2.9497698E-001	-2.9534766E-001	-2.830196818988817E-001	1.000000000000000E+000	2.5031723E-003	12	3.4877697E-001	1.0695291E+001	2.830999928483652E+001	8.3589199E-005	-9.8710749E-005	1.8229995E-004	-6.4412463E-001	1.0435587E+003	1.2323418E+003	2.2759004E+003
2	0	0	1	0	2.517465237156474E+003	-2.9997706E-001	-3.0035368E-001	-2.644970202668748E-001	1.000000000000000E+000	2.4344928E-003	12	3.9465901E-001	1.0695291E+001	2.855999927852099E+001	7.9442652E-005	-1.0438613E-004	1.8382879E-004	-6.9501269E-001	1.1355654E+003	1.4921113E+003	2.6276768E+003
2	0	0	1	0	2.517715237150158E+003	-3.0497703E-001	-3.0534062E-001	-2.450853897144598E-001	1.000000000000000E+000	2.3705559E-003	12	4.3226022E-001	1.0695291E+001	2.880999927220546E+001	7.4834526E-005	-1.0594066E-004	1.8077518E-004	-7.3760080E-001	1.2458540E+003	1.7637126E+003	3.0095667E+003
2	0	0	1	0	2.517965237143842E+003	-3.0997702E-001	-3.1035611E-001	-2.256744931617274E-001	1.000000000000000E+000	2.3114693E-003	12	4.6250713E-001	1.0695291E+001	2.905999926588993E+001	7.0039459E-005	-1.0437606E-004	1.7441552E-004	-7.7286327E-001	1.3752379E+003	2.0494436E+003	3.4246814E+003
2	0	0	1	0	2.518215237137527E+003	-3.1497708E-001	-3.1537408E-001	-2.068078813212745E-001	1.000000000000000E+000	2.2571676E-003	12	4.8643407E-001	1.0695291E+001	2.930999925957440E+001	6.5221844E-005	-1.0059840E-004	1.6582024E-004	-8.0180812E-001	1.5249615E+003	2.3521060E+003	3.8770676E+003
2	0	0	1	0	2.518465237131211E+003	-3.1997705E-001	-3.2038078E-001	-1.889142861221742E-001	1.000000000000000E+000	2.2074606E-003	12	5.0501388E-001	1.0695291E+001	2.955999925325887E+001	6.0524504E-005	-9.5404335E-005	1.5592884E-004	-8.2539463E-001	1.6959055E+003	2.6732434E+003	4.3691489E+003
2	0	0	1	0	2.518715237124896E+003	-3.2497707E-001	-3.2533923E-001	-1.723776259900154E-001	1.000000000000000E+000	2.1620595E-003	12	5.1918662E-001	1.0695291E+001	2.980999924694333E+001	5.6081204E-005	-8.9496156E-005	1.4557736E-004	-8.4452581E-001	1.8873634E+003	3.0119141E+003	4.8992778E+003
2	0	0	1	0	2.518965237118580E+003	-3.2997710E-001	-3.3032975E-001	-1.573027426960953E-001	1.000000000000000E+000	2.1206089E-003	12	5.2991062E-001	1.0695291E+001	3.005999924062780E+001	5.1961775E-005	-8.3356397E-005	1.3531817E-004	-8.6024034E-001	2.0999617E+003	3.3687310E+003	5.4686929E+003
2	0	0	1	0	2.519215237112265E+003	-3.3497706E-001	-3.3533981E-001	-1.439966251676227E-001	1.000000000000000E+000	2.0827081E-003	12	5.3803962E-001	1.0695291E+001	3.030999923431228E+001	4.8287802E-005	-7.7475888E-005	1.2576369E-004	-8.7337947E-001	2.3288032E+003	3.7364739E+003	6.0652773E+003
2	0	0	1	0	2.519465237105949E+003	-3.3997709E-001	-3.4032860E-001	-1.320397955090167E-001	1.000000000000000E+000	2.0479623E-003	12	5.4386038E-001	1.0695291E+001	3.055999922799674E+001	4.4936918E-005	-7.1811213E-005	1.1674813E-004	-8.8418901E-001	2.5774700E+003	4.1189126E+003	6.6963823E+003
2	0	0	1	0	2.519715237099634E+003	-3.4497705E-001	-3.4534210E-001	-1.211370707091564E-001	1.000000000000000E+000	2.0160601E-003	12	5.4832929E-001	1.0695291E+001	3.080999922168121E+001	4.1833729E-005	-6.6423003E-005	1.0825673E-004	-8.9367139E-001	2.8508374E+003	4.5265195E+003	7.3773569E+003
2	0	0	1	0	2.519965237093318E+003	-3.4997708E-001	-3.5034728E-001	-1.122958040439119E-001	1.000000000000000E+000	1.9866272E-003	12	5.5151922E-001	1.0695291E+001	3.105999921536568E+001	3.9342529E-005	-6.1933293E-005	1.0127582E-004	-9.0186650E-001	3.1198608E+003	4.9113076E+003	8.0311685E+003
2	0	0	1	0	2.520215237087003E+003	-3.5497701E-001	-3.5536060E-001	-1.036988698211296E-001	1.000000000000000E+000	1.9593721E-003	12	5.5404449E-001	1.0695291E+001	3.130999920905015E+001	3.6850492E-005	-5.7453788E-005	9.4304276E-005	-9.0940511E-001	3.4268513E+003	5.3428208E+003	8.7696719E+003
2	0	0	1	0	2.520465237080687E+003	-3.5997713E-001	-3.6035499E-001	-9.684603132354108E-002	1.000000000000000E+000	1.9340541E-003	12	5.5567873E-001	1.0695291E+001	3.155999920273462E+001	3.4898952E-005	-5.3815278E-005	8.8714231E-005	-9.1603374E-001	3.7209060E+003	5.7377544E+003	9.4586602E+003
2	0	0	1	0	2.520715237074372E+003	-3.6497703E-001	-3.6532554E-001	-9.078614369778326E-002	1.000000000000000E+000	1.9103417E-003	12	5.5726624E-001	1.0695291E+001	3.180999919641908E+001	3.3166496E-005	-5.0592054E-005	8.3758547E-005	-9.2259181E-001	4.0240232E+003	6.1382300E+003	1.0162253E+004
2	0	0	1	0	2.520965237068056E+003	-3.6997697E-001	-3.7032208E-001	-8.459743836260490E-002	1.000000000000000E+000	1.8881618E-003	12	5.5820084E-001	1.0695291E+001	3.205999919010355E+001	3.1328298E-005	-4.7222362E-005	7.8550664E-005	-9.2852294E-001	4.3774619E+003	6.5983184E+003	1.0975780E+004
2	0	0	1	0	2.521215237061740E+003	-3.7497717E-001	-3.7534007E-001	-7.985095828918365E-002	1.000000000000000E+000	1.8673532E-003	12	5.5860507E-001	1.0695291E+001	3.230999918378803E+001	2.9971265E-005	-4.4605149E-005	7.4576412E-005	-9.3394518E-001	4.7005083E+003	6.9955962E+003	1.1696104E+004
2	0	0	1	0	2.521465237055425E+003	-3.7997720E-001	-3.8035253E-001	-7.559506203325505E-002	1.000000000000000E+000	1.8476602E-003	12	5.5922556E-001	1.0695291E+001	3.255999917747249E+001	2.8752773E-005	-4.2274693E-005	7.1027462E-005	-9.3957806E-001	5.0314468E+003	7.3976465E+003	1.2429094E+004
2	0	0	1	0	2.521715237049109E+003	-3.8497695E-001	-3.8533366E-001	-7.169207612161399E-002	1.000000000000000E+000	1.8289858E-003	12	5.5960429E-001	1.0695291E+001	3.280999917115696E+001	2.7625370E-005	-4.0119194E-005	6.7744564E-005	-9.4493794E-001	5.3748433E+003	7.8056646E+003	1.3180508E+004
2	0	0	1	0	2.521965237042794E+003	-3.8997668E-001	-3.9033920E-001	-6.808707147667304E-002	1.000000000000000E+000	1.8112516E-003	12	5.5979061E-001	1.0695291E+001	3.305999916484143E+001	2.6577052E-005	-3.8114504E-005	6.4691558E-005	-9.5012981E-001	5.7329414E+003	8.2216875E+003	1.3954629E+004
2	0	0	1	0	2.522215237036478E+003	-3.9497703E-001	-3.9534599E-001	-6.383683008254670E-002	1.000000000000000E+000	1.7945020E-003	12	5.5943942E-001	1.0695291E+001	3.330999915852590E+001	2.5237634E-005	-3.5712841E-005	6.0950475E-005	-9.5478541E-001	6.1930703E+003	8.7635840E+003	1.4956654E+004
2	0	0	1	0	2.522465237030163E+003	-3.9997721E-001	-4.0035620E-001	-6.148579313555661E-002	1.000000000000000E+000	1.7785780E-003	12	5.5931586E-001	1.0695291E+001	3.355999915221037E+001	2.4616218E-005	-3.4389981E-005	5.9006197E-005	-9.5967209E-001	6.5113613E+003	9.0966680E+003	1.5608029E+004
2	0	0	1	0	2.522715237023847E+003	-4.0497720E-001	-4.0532237E-001	-5.883618824335964E-002	1.000000000000000E+000	1.7632737E-003	12	5.5927640E-001	1.0695291E+001	3.380999914589484E+001	2.3847624E-005	-3.2905693E-005	5.6753313E-005	-9.6459877E-001	6.8889980E+003	9.5056533E+003	1.6394650E+004
2	0	0	1	0	2.522965237017532E+003	-4.0997720E-001	-4.1034847E-001	-5.645235777220914E-002	1.000000000000000E+000	1.7485939E-003	12	5.5918890E-001	1.0695291E+001	3.405999913957930E+001	2.3165139E-005	-3.1567532E-005	5.4732671E-005	-9.6953738E-001	7.2689341E+003	9.9055010E+003	1.7174436E+004
2	0	0	1	0	2.523215237011216E+003	-4.1497707E-001	-4.1538510E-001	-5.409161727034548E-002	1.000000000000000E+000	1.7345080E-003	12	5.5901259E-001	1.0695291E+001	3.430999913326378E+001	2.2468852E-005	-3.0237896E-005	5.2706746E-005	-9.7439766E-001	7.6792876E+003	1.0334551E+004	1.8013840E+004
2	0	0	1	0	2.523465237004901E+003	-4.1997680E-001	-4.2035797E-001	-5.193626019661901E-002	1.000000000000000E+000	1.7209888E-003	12	5.5872905E-001	1.0695291E+001	3.455999912694824E+001	2.1831822E-005	-2.9018298E-005	5.0850118E-005	-9.7908700E-001	8.0937280E+003	1.0757977E+004	1.8851705E+004
2	0	0	1	0	2.523715236998585E+003	-4.2497653E-001	-4.2537749E-001	-5.002631522754264E-002	1.000000000000000E+000	1.7079801E-003	12	5.5843687E-001	1.0695291E+001	3.480999912063271E+001	2.1280068E-005	-2.7936539E-005	4.9216607E-005	-9.8381436E-001	8.5030742E+003	1.1162862E+004	1.9665938E+004
2	0	0	1	0	2.523965236992270E+003	-4.2997628E-001	-4.3037233E-001	-4.822316878701583E-002	1.000000000000000E+000	1.6954330E-003	12	5.5814064E-001	1.0695291E+001	3.505999911431718E+001	2.0753918E-005	-2.6915310E-005	4.7669226E-005	-9.8851299E-001	8.9245967E+003	1.1574118E+004	2.0498715E+004
2	0	0	1	0	2.524215236985954E+003	-4.3497699E-001	-4.3537453E-001	-4.613907609128298E-002	1.000000000000000E+000	1.6833735E-003	12	5.5753237E-001	1.0695291E+001	3.530999910800164E+001	2.0087778E-005	-2.5724028E-005	4.5811808E-005	-9.9290693E-001	9.4361348E+003	1.2083735E+004	2.1519869E+004
2	0	0	1	0	2.524465236979639E+003	-4.3997705E-001	-4.4034114E-001	-4.506261965547015E-002	1.000000000000000E+000	1.6717104E-003	12	5.5734450E-001	1.0695291E+001	3.555999910168612E+001	1.9842926E-005	-2.5115403E-005	4.4958328E-005	-9.9768567E-001	9.7717607E+003	1.2368223E+004	2.2139982E+004
2	0	0	1	0	2.524730236972937E+003	-4.4527674E-001	-4.4564682E-001	-4.388686908651440E-002	1.000000000000000E+000	1.6596714E-003	12	5.5719572E-001	1.0695290E+001	3.582499909498438E+001	1.9558043E-005	-2.4453575E-005	4.4011620E-005	-1.0028425E+000	1.0154445E+004	1.2696183E+004	2.2850629E+004
2	0	0	1	0	2.524995236966250E+003	-4.5057648E-001	-4.5097551E-001	-4.279192821354505E-002	1.000000000000000E+000	1.6479422E-003	13	5.5714065E-001	1.0695291E+001	3.608999908829719E+001	1.9298112E-005	-2.3841123E-005	4.3139233E-005	-1.0081161E+000	1.0538799E+004	1.3019761E+004	2.3558559E+004
2	0	0	1	0	2.525245236959934E+003	-4.5557624E-001	-4.5595825E-001	-4.183004370951876E-002	1.000000000000000E+000	1.6371483E-003	13	5.5717021E-001	1.0695291E+001	3.633999908198166E+001	1.9072753E-005	-2.3306455E-005	4.2379208E-005	-1.0131285E+000	1.0900258E+004	1.3319857E+004	2.4220115E+004
2	0	0	1	0	2.525495236953619E+003	-4.6057600E-001	-4.6097243E-001	-4.100406077687791E-002	1.000000000000000E+000	1.6265796E-003	13	5.5729848E-001	1.0695291E+001	3.658999907566613E+001	1.8901741E-005	-2.2851500E-005	4.1753243E-005	-1.0182710E+000	1.1242116E+004	1.3591300E+004	2.4833416E+004
2	0	0	1	0	2.525745236947303E+003	-4.6557570E-001	-4.6596965E-001	-4.022960651242036E-002	1.000000000000000E+000	1.6162085E-003	13	5.5753076E-001	1.0695291E+001	3.683999906935060E+001	1.8745775E-005	-2.2429243E-005	4.1175019E-005	-1.0235004E+000	1.1582755E+004	1.3858718E+004	2.5441473E+004
2	0	0	1	0	2.525995236940988E+003	-4.7057542E-001	-4.7096547E-001	-3.963073898268343E-002	1.000000000000000E+000	1.6060092E-003	13	5.5786747E-001	1.0695291E+001	3.708999906303507E+001	1.8664710E-005	-2.2108699E-005	4.0773411E-005	-1.0288329E+000	1.1883843E+004	1.4076636E+004	2.5960479E+004
2	0	0	1	0	2.526245236934672E+003	-4.7557518E-001	-4.7599158E-001	-3.913396193177060E-002	1.000000000000000E+000	1.5959499E-003	13	5.5830157E-001	1.0695291E+001	3.733999905671953E+001	1.8627436E-005	-2.1848553E-005	4.0475988E-005	-1.0342932E+000	1.2163133E+004	1.4266421E+004	2.6429553E+004
2	0	0	1	0	2.526495236928356E+003	-4.8057494E-001	-4.8096129E-001	-3.867343063133612E-002	1.000000000000000E+000	1.5860134E-003	13	5.5882329E-001	1.0695291E+001	3.758999905040401E+001	1.8600424E-005	-2.1611613E-005	4.0212039E-005	-1.0397846E+000	1.2436479E+004	1.4449799E+004	2.6886277E+004
2	0	0	1	0	2.526745236922041E+003	-4.8557466E-001	-4.8594964E-001	-3.832413118694600E-002	1.000000000000000E+000	1.5761749E-003	13	5.5947107E-001	1.0695291E+001	3.783999904408847E+001	1.8623597E-005	-2.1441243E-005	4.0064839E-005	-1.0454206E+000	1.2679991E+004	1.4598402E+004	2.7278393E+004
2	0	0	1	0	2.526995236915725E+003	-4.9057445E-001	-4.9096483E-001	-3.802810066184326E-002	1.000000000000000E+000	1.5664169E-003	13	5.6020975E-001	1.0695291E+001	3.808999903777294E+001	1.8670460E-005	-2.1303713E-005	3.9974173E-005	-1.0511746E+000	1.2910580E+004	1.4731468E+004	2.7642049E+004
2	0	0	1	0	2.527245236909410E+003	-4.9557421E-001	-4.9596590E-001	-3.785543453131740E-002	1.000000000000000E+000	1.5567171E-003	13	5.6106305E-001	1.0695291E+001	3.833999903145741E+001	1.8775005E-005	-2.1239286E-005	4.0014289E-005	-1.0570290E+000	1.3101577E+004	1.4821202E+004	2.7922779E+004
2	0	0	1	0	2.527495236903094E+003	-5.0057393E-001	-5.0096291E-001	-3.776469665696669E-002	1.000000000000000E+000	1.5470487E-003	13	5.6201220E-001	1.0695291E+001	3.858999902514188E+001	1.8918712E-005	-2.1224219E-005	4.0142932E-005	-1.0629752E+000	1.3265376E+004	1.4881946E+004	2.8147322E+004
2	0	0	1	0	2.527745236896779E+003	-5.0557363E-001	-5.0596935E-001	-3.771381379583460E-002	1.000000000000000E+000	1.5373988E-003	13	5.6305134E-001	1.0695291E+001	3.883999901882635E+001	1.9082034E-005	-2.1234813E-005	4.0316849E-005	-1.0690207E+000	1.3416021E+004	1.4929578E+004	2.8345600E+004
2	0	0	1	0	2.527995136890459E+003	-5.1057285E-001	-5.1098371E-001	-3.773611414735252E-002	1.000000000000000E+000	1.5277556E-003	13	5.6417340E-001	1.0695292E+001	3.908989901250607E+001	1.9282539E-005	-2.1289712E-005	4.0572253E-005	-1.0751572E+000	1.3540973E+004	1.4950490E+004	2.8491463E+004
2	0	0	1	0	2.528245036884146E+003	-5.1557314E-001	-5.1599520E-001	-3.781888032487257E-002	1.000000000000000E+000	1.5180985E-003	13	5.6540018E-001	1.0695291E+001	3.933979900619306E+001	1.9514360E-005	-2.1382803E-005	4.0897161E-005	-1.0813954E+000	1.3643852E+004	1.4950210E+004	2.8594061E+004
2	0	0	1	0	2.528495036877830E+003	-5.2057290E-001	-5.2095824E-001	-3.798749460046780E-002	1.000000000000000E+000	1.5084092E-003	13	5.6669062E-001	1.0695291E+001	3.958979899987753E+001	1.9789899E-005	-2.1527158E-005	4.1317056E-005	-1.0876489E+000	1.3713940E+004	1.4917820E+004	2.8631762E+004
2	0	0	1	0	2.528745036871515E+003	-5.2557260E-001	-5.2593768E-001	-3.823528445624391E-002	1.000000000000000E+000	1.4986657E-003	13	5.6807560E-001	1.0695291E+001	3.983979899356200E+001	2.0109377E-005	-2.1720532E-005	4.1829910E-005	-1.0940132E+000	1.3755297E+004	1.4857365E+004	2.8612662E+004
2	0	0	1	0	2.528995036865199E+003	-5.3057235E-001	-5.3097016E-001	-3.852950241674413E-002	1.000000000000000E+000	1.4888549E-003	13	5.6952631E-001	1.0695291E+001	4.008979898724647E+001	2.0458016E-005	-2.1943566E-005	4.2401582E-005	-1.1004965E+000	1.3780872E+004	1.4781564E+004	2.8562438E+004
2	0	0	1	0	2.529245036858884E+003	-5.3557217E-001	-5.3595042E-001	-3.884858522971935E-002	1.000000000000000E+000	1.4789669E-003	13	5.7103997E-001	1.0695291E+001	4.033979898093094E+001	2.0820915E-005	-2.2184095E-005	4.3005010E-005	-1.1069903E+000	1.3795880E+004	1.4699119E+004	2.8494998E+004
