EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.915001027045109E+003	-2.2378276E-001	-2.2441764E-001	-2.267970283047491E-001	1.000000000000000E+000	3.5042129E-003	12	-3.4609103E-001	6.8282123E+000	2.528079936135327E+001	5.0897255E-005	7.8492420E-005	-2.7595162E-005	1.2167339E-001	9.8950873E+002	1.5259945E+003	5.3648584E+002
2	0	0	1	0	2.915251027038794E+003	-2.2878276E-001	-2.2939540E-001	-2.448390756377190E-001	1.000000000000000E+000	3.4447988E-003	12	-3.1089315E-001	6.8282123E+000	2.553079935503774E+001	5.6164958E-005	7.6118791E-005	-1.9953832E-005	8.1497744E-002	9.3692316E+002	1.2697856E+003	3.3286249E+002
2	0	0	1	0	2.915501027032478E+003	-2.3378277E-001	-2.3440693E-001	-2.627247524791585E-001	1.000000000000000E+000	3.3808956E-003	12	-2.7241120E-001	6.8282123E+000	2.578079934872221E+001	6.1584506E-005	7.1569164E-005	-9.9846611E-006	3.8004264E-002	8.9221490E+002	1.0368691E+003	1.4465430E+002
2	0	0	1	0	2.915751027026163E+003	-2.3878278E-001	-2.3937108E-001	-2.799929123643681E-001	1.000000000000000E+000	3.3125947E-003	12	-2.3041809E-001	6.8282123E+000	2.603079934240668E+001	6.7022207E-005	6.4515429E-005	2.5067739E-006	-8.9529902E-003	8.5491833E+002	8.2294257E+002	3.1975775E+001
2	0	0	1	0	2.916001027019847E+003	-2.4378279E-001	-2.4440505E-001	-2.956666459353005E-001	1.000000000000000E+000	3.2401660E-003	12	-1.8477206E-001	6.8282123E+000	2.628079933609115E+001	7.2262417E-005	5.4630935E-005	1.7631484E-005	-5.9632987E-002	8.2662366E+002	6.2493372E+002	2.0168994E+002
2	0	0	1	0	2.916251027013532E+003	-2.4878277E-001	-2.4940938E-001	-3.092457634479188E-001	1.000000000000000E+000	3.1640923E-003	12	-1.3575149E-001	6.8282123E+000	2.653079932977562E+001	7.7128796E-005	4.1980573E-005	3.5148223E-005	-1.1365789E-001	8.0650861E+002	4.3897604E+002	3.6753256E+002
2	0	0	1	0	2.916501027007216E+003	-2.5378278E-001	-2.5438645E-001	-3.205590447872852E-001	1.000000000000000E+000	3.0849229E-003	12	-8.4298357E-002	6.8282123E+000	2.678079932346009E+001	8.1545877E-005	2.7022601E-005	5.4523280E-005	-1.7008810E-001	7.9357129E+002	2.6297296E+002	5.3059833E+002
2	0	0	1	0	2.916751027000900E+003	-2.5878277E-001	-2.5940520E-001	-3.280782154332154E-001	1.000000000000000E+000	3.0033952E-003	12	-3.1571046E-002	6.8282123E+000	2.703079931714456E+001	8.5105195E-005	1.0357772E-005	7.4747419E-005	-2.2783415E-001	7.9068097E+002	9.6230240E+001	6.9445068E+002
2	0	0	1	0	2.917001026994585E+003	-2.6378277E-001	-2.6439101E-001	-3.329406706190052E-001	1.000000000000000E+000	2.9203151E-003	12	2.1394897E-002	6.8282123E+000	2.728079931082902E+001	8.8026522E-005	-7.1232316E-006	9.5149750E-005	-2.8578591E-001	7.9410846E+002	6.4260391E+001	8.5836884E+002
2	0	0	1	0	2.917251026988269E+003	-2.6878279E-001	-2.6939338E-001	-3.330075480971169E-001	1.000000000000000E+000	2.8366358E-003	12	7.3284447E-002	6.8282123E+000	2.753079930451349E+001	8.9710033E-005	-2.4404275E-005	1.1411431E-004	-3.4267783E-001	8.0897083E+002	2.2006842E+002	1.0290392E+003
2	0	0	1	0	2.917501226981949E+003	-2.7378461E-001	-2.7440357E-001	-3.288495787815835E-001	1.000000000000000E+000	2.7534016E-003	12	1.2288889E-001	6.8282123E+000	2.778099929819291E+001	9.0237496E-005	-4.0411956E-005	1.3064945E-004	-3.9729246E-001	8.3443494E+002	3.7369330E+002	1.2081282E+003
2	0	0	1	0	2.917751426975628E+003	-2.7878785E-001	-2.7939281E-001	-3.199027611067091E-001	1.000000000000000E+000	2.6718196E-003	12	1.6900399E-001	6.8282123E+000	2.803119929187233E+001	8.9378533E-005	-5.4064843E-005	1.4344338E-004	-4.4839680E-001	8.7336792E+002	5.2829803E+002	1.4016659E+003
2	0	0	1	0	2.918001426969313E+003	-2.8379080E-001	-2.8439334E-001	-3.060632796552589E-001	1.000000000000000E+000	2.5931702E-003	12	2.1041372E-001	6.8282123E+000	2.828119928555679E+001	8.7042361E-005	-6.4399916E-005	1.5144228E-004	-4.9480706E-001	9.2919788E+002	6.8748438E+002	1.6166823E+003
2	0	0	1	0	2.918251526962995E+003	-2.8879017E-001	-2.8938606E-001	-2.901807520278101E-001	1.000000000000000E+000	2.5181998E-003	12	2.4737616E-001	6.8282123E+000	2.853129927923874E+001	8.3974264E-005	-7.1783797E-005	1.5575807E-004	-5.3676224E-001	9.9726141E+002	8.5248987E+002	1.8497513E+003
2	0	0	1	0	2.918501726956675E+003	-2.9379570E-001	-2.9440254E-001	-2.716750720095318E-001	1.000000000000000E+000	2.4475108E-003	12	2.7928975E-001	6.8282118E+000	2.878149927291815E+001	7.9981830E-005	-7.5876065E-005	1.5585790E-004	-5.7369232E-001	1.0836569E+003	1.0280287E+003	2.1116855E+003
2	0	0	1	0	2.918751826950364E+003	-2.9879758E-001	-2.9940996E-001	-2.515058227000890E-001	1.000000000000000E+000	2.3816717E-003	12	3.0665413E-001	6.8282123E+000	2.903159926660737E+001	7.5303346E-005	-7.7125296E-005	1.5242865E-004	-6.0606408E-001	1.1904692E+003	1.2192725E+003	2.4097417E+003
2	0	0	1	0	2.919001926944038E+003	-3.0379847E-001	-3.0437294E-001	-2.318221924532925E-001	1.000000000000000E+000	2.3208347E-003	12	3.2969517E-001	6.8282123E+000	2.928169926028204E+001	7.0560403E-005	-7.6430653E-005	1.4699106E-004	-6.3406813E-001	1.3129586E+003	1.4221898E+003	2.7351484E+003
2	0	0	1	0	2.919252126937718E+003	-3.0880374E-001	-3.0940998E-001	-2.125324495760017E-001	1.000000000000000E+000	2.2648501E-003	12	3.4874621E-001	6.8282113E+000	2.953189925396145E+001	6.5759661E-005	-7.4119889E-005	1.3987954E-004	-6.5815616E-001	1.4558246E+003	1.6409081E+003	3.0967327E+003
2	0	0	1	0	2.919502226931400E+003	-3.1380558E-001	-3.1440169E-001	-1.934928712224839E-001	1.000000000000000E+000	2.2136718E-003	12	3.6454877E-001	6.8282123E+000	2.978199924764340E+001	6.0834485E-005	-7.0537586E-005	1.3137207E-004	-6.7895043E-001	1.6248748E+003	1.8840424E+003	3.5089172E+003
2	0	0	1	0	2.919752326925082E+003	-3.1880659E-001	-3.1939924E-001	-1.775649007926972E-001	1.000000000000000E+000	2.1668675E-003	12	3.7756070E-001	6.8282118E+000	3.003209924132534E+001	5.6714092E-005	-6.7041532E-005	1.2375563E-004	-6.9695997E-001	1.7987747E+003	2.1263252E+003	3.9250996E+003
2	0	0	1	0	2.920002426918764E+003	-3.2381037E-001	-3.2441232E-001	-1.611210722643268E-001	1.000000000000000E+000	2.1241028E-003	12	3.8812721E-001	6.8282123E+000	3.028219923500728E+001	5.2269661E-005	-6.2535473E-005	1.1480513E-004	-7.1253955E-001	2.0134692E+003	2.4089165E+003	4.4223857E+003
2	0	0	1	0	2.920252526912445E+003	-3.2881063E-001	-3.2940039E-001	-1.484813507730429E-001	1.000000000000000E+000	2.0849751E-003	12	3.9696676E-001	6.8282118E+000	3.053229922868923E+001	4.8909817E-005	-5.8942162E-005	1.0785198E-004	-7.2636712E-001	2.2184631E+003	2.6735125E+003	4.8919756E+003
2	0	0	1	0	2.920502626906127E+003	-3.3381322E-001	-3.3443415E-001	-1.356353080009569E-001	1.000000000000000E+000	2.0490258E-003	12	4.0424481E-001	6.8282123E+000	3.078239922237117E+001	4.5361077E-005	-5.4829870E-005	1.0019095E-004	-7.3867893E-001	2.4656865E+003	2.9803804E+003	5.4460669E+003
2	0	0	1	0	2.920752626899812E+003	-3.3881488E-001	-3.3942640E-001	-1.257153621119664E-001	1.000000000000000E+000	2.0159397E-003	12	4.1021222E-001	6.8282123E+000	3.103239921605564E+001	4.2671112E-005	-5.1569979E-005	9.4241092E-005	-7.4963862E-001	2.6999597E+003	3.2630237E+003	5.9629834E+003
2	0	0	1	0	2.921002726893494E+003	-3.4381345E-001	-3.4439415E-001	-1.169371824462969E-001	1.000000000000000E+000	1.9851667E-003	12	4.1547671E-001	6.8282123E+000	3.128249920973758E+001	4.0272480E-005	-4.8584676E-005	8.8857159E-005	-7.5987089E-001	2.9451208E+003	3.5529905E+003	6.4981113E+003
2	0	0	1	0	2.921252826887176E+003	-3.4881747E-001	-3.4942135E-001	-1.080004383692361E-001	1.000000000000000E+000	1.9566142E-003	12	4.1981030E-001	6.8282123E+000	3.153259920341952E+001	3.7737660E-005	-4.5339697E-005	8.3077357E-005	-7.6923168E-001	3.2353699E+003	3.8871167E+003	7.1224863E+003
2	0	0	1	0	2.921502826880860E+003	-3.5381889E-001	-3.5439649E-001	-1.015102229413416E-001	1.000000000000000E+000	1.9300057E-003	12	4.2345774E-001	6.8282123E+000	3.178259919710399E+001	3.5974866E-005	-4.2985288E-005	7.8960154E-005	-7.7785420E-001	3.4912395E+003	4.1715771E+003	7.6628169E+003
2	0	0	1	0	2.921752826874545E+003	-3.5881892E-001	-3.5940766E-001	-9.570255314029242E-002	1.000000000000000E+000	1.9049239E-003	12	4.2685944E-001	6.8282123E+000	3.203259919078846E+001	3.4396231E-005	-4.0851537E-005	7.5247772E-005	-7.8626710E-001	3.7554658E+003	4.4602720E+003	8.2157383E+003
2	0	0	1	0	2.922003026868231E+003	-3.6382008E-001	-3.6442193E-001	-9.013986455958834E-002	1.000000000000000E+000	1.8812423E-003	12	4.2984891E-001	6.8282123E+000	3.228279918447516E+001	3.2848944E-005	-3.8746522E-005	7.1595467E-005	-7.9427087E-001	4.0428499E+003	4.7686880E+003	8.8115381E+003
2	0	0	1	0	2.922253226861903E+003	-3.6882377E-001	-3.6942711E-001	-8.527531481956125E-002	1.000000000000000E+000	1.8588665E-003	12	4.3241405E-001	6.8282123E+000	3.253299917814729E+001	3.1503012E-005	-3.6874244E-005	6.8377260E-005	-8.0184114E-001	4.3321694E+003	5.0707998E+003	9.4029697E+003
2	0	0	1	0	2.922503226855588E+003	-3.7382448E-001	-3.7442279E-001	-8.074141162258652E-002	1.000000000000000E+000	1.8376894E-003	12	4.3467966E-001	6.8282123E+000	3.278299917183176E+001	3.0231424E-005	-3.5096647E-005	6.5328073E-005	-8.0910242E-001	4.6373081E+003	5.3836025E+003	1.0020910E+004
2	0	0	1	0	2.922753226849272E+003	-3.7882692E-001	-3.7941319E-001	-7.509470955211217E-002	1.000000000000000E+000	1.8177807E-003	12	4.3623725E-001	6.8282123E+000	3.303299916551623E+001	2.8491922E-005	-3.2759108E-005	6.1251034E-005	-8.1565046E-001	5.0524624E+003	5.8091606E+003	1.0861623E+004
2	0	0	1	0	2.923003226842957E+003	-3.8382688E-001	-3.8442031E-001	-7.236184541123891E-002	1.000000000000000E+000	1.7989248E-003	12	4.3790951E-001	6.8282123E+000	3.328299915920070E+001	2.7817363E-005	-3.1687941E-005	5.9505302E-005	-8.2232982E-001	5.3124722E+003	6.0516631E+003	1.1364136E+004
2	0	0	1	0	2.923253226836641E+003	-3.8882694E-001	-3.8941321E-001	-6.893232364674573E-002	1.000000000000000E+000	1.7808335E-003	12	4.3942121E-001	6.8282123E+000	3.353299915288516E+001	2.6843158E-005	-3.0290325E-005	5.7133482E-005	-8.2883441E-001	5.6492104E+003	6.3746758E+003	1.2023886E+004
2	0	0	1	0	2.923503226830326E+003	-3.9382693E-001	-3.9439866E-001	-6.573872507682821E-002	1.000000000000000E+000	1.7635665E-003	12	4.4071752E-001	6.8282123E+000	3.378299914656964E+001	2.5927266E-005	-2.8972208E-005	5.4899472E-005	-8.3511615E-001	5.9994873E+003	6.7040776E+003	1.2703565E+004
2	0	0	1	0	2.923753326824008E+003	-3.9882749E-001	-3.9940682E-001	-6.281591136718395E-002	1.000000000000000E+000	1.7470532E-003	12	4.4186258E-001	6.8282118E+000	3.403309914025158E+001	2.5089103E-005	-2.7756001E-005	5.2845106E-005	-8.4126937E-001	6.3583701E+003	7.0342461E+003	1.3392616E+004
2	0	0	1	0	2.924003426817690E+003	-4.0382770E-001	-4.0441024E-001	-6.006615915440522E-002	1.000000000000000E+000	1.7312486E-003	12	4.4284427E-001	6.8282123E+000	3.428319913393352E+001	2.4291370E-005	-2.6599955E-005	5.0891325E-005	-8.4725451E-001	6.7327471E+003	7.3726084E+003	1.4105355E+004
2	0	0	1	0	2.924253426811374E+003	-4.0882838E-001	-4.0941277E-001	-5.764213416767971E-002	1.000000000000000E+000	1.7160950E-003	12	4.4369358E-001	6.8282123E+000	3.453319912761799E+001	2.3599427E-005	-2.5575444E-005	4.9174872E-005	-8.5310638E-001	7.1026650E+003	7.6973828E+003	1.4800048E+004
2	0	0	1	0	2.924503426805059E+003	-4.1382912E-001	-4.1444433E-001	-5.528458474974573E-002	1.000000000000000E+000	1.7015343E-003	12	4.4448176E-001	6.8282123E+000	3.478319912130246E+001	2.2912383E-005	-2.4572990E-005	4.7485373E-005	-8.5892606E-001	7.4965620E+003	8.0398862E+003	1.5536448E+004
2	0	0	1	0	2.924753426798743E+003	-4.1882989E-001	-4.1942626E-001	-5.304975554835978E-002	1.000000000000000E+000	1.6875583E-003	12	4.4511092E-001	6.8282123E+000	3.503319911498693E+001	2.2250460E-005	-2.3613025E-005	4.5863486E-005	-8.6453718E-001	7.9062808E+003	8.3904424E+003	1.6296724E+004
2	0	0	1	0	2.925003426792428E+003	-4.2383069E-001	-4.2443267E-001	-5.045873775867127E-002	1.000000000000000E+000	1.6741881E-003	12	4.4554791E-001	6.8282123E+000	3.528319910867140E+001	2.1416337E-005	-2.2481785E-005	4.3898122E-005	-8.6998057E-001	8.4114805E+003	8.8299453E+003	1.7241426E+004
2	0	0	1	0	2.925253526786109E+003	-4.2883220E-001	-4.2942840E-001	-4.875545931387712E-002	1.000000000000000E+000	1.6613506E-003	12	4.4583315E-001	6.8282118E+000	3.553329910235334E+001	2.0936979E-005	-2.1736800E-005	4.2673779E-005	-8.7526155E-001	8.8078018E+003	9.1442715E+003	1.7952072E+004
2	0	0	1	0	2.925503626779791E+003	-4.3383154E-001	-4.3443003E-001	-4.680248685536758E-002	1.000000000000000E+000	1.6489720E-003	12	4.4609106E-001	6.8282123E+000	3.578339909603528E+001	2.0332405E-005	-2.0878171E-005	4.1210576E-005	-8.8052106E-001	9.2822002E+003	9.5313535E+003	1.8813553E+004
2	0	0	1	0	2.925753626773476E+003	-4.3883228E-001	-4.3942884E-001	-4.486901064310622E-002	1.000000000000000E+000	1.6370802E-003	12	4.4625360E-001	6.8282123E+000	3.603339908971975E+001	1.9716737E-005	-2.0022957E-005	3.9739694E-005	-8.8568246E-001	9.7935928E+003	9.9456973E+003	1.9739291E+004
2	0	0	1	0	2.926018626766781E+003	-4.4413298E-001	-4.4474050E-001	-4.309673882942600E-002	1.000000000000000E+000	1.6249773E-003	12	4.4629931E-001	6.8282123E+000	3.629839908302529E+001	1.9166866E-005	-1.9234045E-005	3.8400911E-005	-8.9103985E-001	1.0319586E+004	1.0355756E+004	2.0675342E+004
2	0	0	1	0	2.926283626760087E+003	-4.4943389E-001	-4.5003104E-001	-4.197307127211391E-002	1.000000000000000E+000	1.6133079E-003	13	4.4633657E-001	6.8282123E+000	3.656339907633082E+001	1.8889185E-005	-1.8734116E-005	3.7623300E-005	-8.9636761E-001	1.0721899E+004	1.0633879E+004	2.1355779E+004
2	0	0	1	0	2.926533626753772E+003	-4.5443460E-001	-4.5504028E-001	-4.075284469499763E-002	1.000000000000000E+000	1.6026716E-003	13	4.4638833E-001	6.8282123E+000	3.681339907001530E+001	1.8544186E-005	-1.8191595E-005	3.6735779E-005	-9.0142858E-001	1.1165854E+004	1.0953551E+004	2.2119404E+004
2	0	0	1	0	2.926783726747453E+003	-4.5943391E-001	-4.6005511E-001	-3.970234609666589E-002	1.000000000000000E+000	1.5923156E-003	13	4.4646513E-001	6.8282123E+000	3.706349906369724E+001	1.8265267E-005	-1.7725713E-005	3.5990979E-005	-9.0652025E-001	1.1587605E+004	1.1245309E+004	2.2832914E+004
2	0	0	1	0	2.927033826741142E+003	-4.6443605E-001	-4.6504411E-001	-3.893070632366330E-002	1.000000000000000E+000	1.5821850E-003	13	4.4666913E-001	6.8282123E+000	3.731359905738646E+001	1.8104496E-005	-1.7389144E-005	3.5493642E-005	-9.1171324E-001	1.1945433E+004	1.1473440E+004	2.3418873E+004
2	0	0	1	0	2.927283826734827E+003	-4.6943676E-001	-4.7004306E-001	-3.816683549144789E-002	1.000000000000000E+000	1.5722483E-003	13	4.4693580E-001	6.8282123E+000	3.756359905107092E+001	1.7940056E-005	-1.7058126E-005	3.4998182E-005	-9.1697884E-001	1.2315484E+004	1.1710057E+004	2.4025541E+004
2	0	0	1	0	2.927533826728511E+003	-4.7443753E-001	-4.7505534E-001	-3.761904693096860E-002	1.000000000000000E+000	1.5624745E-003	13	4.4732091E-001	6.8282123E+000	3.781359904475539E+001	1.7871129E-005	-1.6827786E-005	3.4698915E-005	-9.2237628E-001	1.2628054E+004	1.1890810E+004	2.4518863E+004
2	0	0	1	0	2.927783826722196E+003	-4.7943825E-001	-4.8005602E-001	-3.712350218720956E-002	1.000000000000000E+000	1.5528307E-003	13	4.4780496E-001	6.8282123E+000	3.806359903843986E+001	1.7821361E-005	-1.6624088E-005	3.4445449E-005	-9.2786098E-001	1.2931323E+004	1.2062573E+004	2.4993896E+004
2	0	0	1	0	2.928033926715871E+003	-4.8443952E-001	-4.8503810E-001	-3.673031190367302E-002	1.000000000000000E+000	1.5432957E-003	13	4.4836515E-001	6.8282118E+000	3.831369903211453E+001	1.7815601E-005	-1.6468592E-005	3.4284192E-005	-9.3340325E-001	1.3205391E+004	1.2206952E+004	2.5412342E+004
2	0	0	1	0	2.928284026709560E+003	-4.8943973E-001	-4.9003482E-001	-3.648110443875063E-002	1.000000000000000E+000	1.5338445E-003	13	4.4904605E-001	6.8282123E+000	3.856379902580374E+001	1.7877011E-005	-1.6381695E-005	3.4258708E-005	-9.3908083E-001	1.3432565E+004	1.2309004E+004	2.5741568E+004
2	0	0	1	0	2.928534026703244E+003	-4.9444047E-001	-4.9504149E-001	-3.622802567233996E-002	1.000000000000000E+000	1.5244572E-003	13	4.4982490E-001	6.8282123E+000	3.881379901948822E+001	1.7934375E-005	-1.6296268E-005	3.4230645E-005	-9.4486642E-001	1.3664601E+004	1.2416489E+004	2.6081090E+004
2	0	0	1	0	2.928784026696929E+003	-4.9944124E-001	-5.0005192E-001	-3.615829845694263E-002	1.000000000000000E+000	1.5151114E-003	13	4.5067674E-001	6.8282123E+000	3.906379901317268E+001	1.8081026E-005	-1.6295704E-005	3.4376731E-005	-9.5072865E-001	1.3829521E+004	1.2463992E+004	2.6293512E+004
2	0	0	1	0	2.929034026690613E+003	-5.0444239E-001	-5.0504571E-001	-3.565850517222632E-002	1.000000000000000E+000	1.5058402E-003	13	4.5154741E-001	6.8282123E+000	3.931379900685715E+001	1.8009176E-005	-1.6101505E-005	3.4110682E-005	-9.5659316E-001	1.4163401E+004	1.2663105E+004	2.6826506E+004
2	0	0	1	0	2.929284026684298E+003	-5.0944304E-001	-5.1003504E-001	-3.601260650335669E-002	1.000000000000000E+000	1.4965857E-003	13	4.5254967E-001	6.8282123E+000	3.956379900054162E+001	1.8367691E-005	-1.6297494E-005	3.4665183E-005	-9.6258473E-001	1.4162681E+004	1.2566424E+004	2.6729104E+004
2	0	0	1	0	2.929534026677982E+003	-5.1444298E-001	-5.1503700E-001	-3.611488439313726E-002	1.000000000000000E+000	1.4872688E-003	13	4.5372760E-001	6.8282123E+000	3.981379899422609E+001	1.8600502E-005	-1.6386321E-005	3.4986821E-005	-9.6876460E-001	1.4261073E+004	1.2563451E+004	2.6824525E+004
2	0	0	1	0	2.929784026671667E+003	-5.1944304E-001	-5.2004516E-001	-3.622229137360267E-002	1.000000000000000E+000	1.4779279E-003	13	4.5499796E-001	6.8282123E+000	4.006379898791056E+001	1.8837227E-005	-1.6481068E-005	3.5318295E-005	-9.7504312E-001	1.4357048E+004	1.2561270E+004	2.6918316E+004
2	0	0	1	0	2.930034026665351E+003	-5.2444297E-001	-5.2502638E-001	-3.647923685620935E-002	1.000000000000000E+000	1.4685423E-003	13	4.5635477E-001	6.8282123E+000	4.031379898159503E+001	1.9152561E-005	-1.6647473E-005	3.5800036E-005	-9.8138118E-001	1.4392472E+004	1.2509986E+004	2.6902459E+004
2	0	0	1	0	2.930284026659036E+003	-5.2944303E-001	-5.3003371E-001	-3.670112376284756E-002	1.000000000000000E+000	1.4591011E-003	13	4.5783141E-001	6.8282123E+000	4.056379897527949E+001	1.9452833E-005	-1.6802927E-005	3.6255758E-005	-9.8786509E-001	1.4441894E+004	1.2474589E+004	2.6916482E+004
2	0	0	1	0	2.930534026652720E+003	-5.3444302E-001	-5.3504461E-001	-3.699346331310132E-002	1.000000000000000E+000	1.4495922E-003	13	4.5936939E-001	6.8282123E+000	4.081379896896397E+001	1.9793153E-005	-1.6993665E-005	3.6786820E-005	-9.9441397E-001	1.4463221E+004	1.2417583E+004	2.6880803E+004
2	0	0	1	0	2.930784026646404E+003	-5.3944302E-001	-5.4002512E-001	-3.740186270059414E-002	1.000000000000000E+000	1.4399950E-003	13	4.6100661E-001	6.8282123E+000	4.106379896264844E+001	2.0197946E-005	-1.7242506E-005	3.7440452E-005	-1.0010318E+000	1.4438455E+004	1.2325766E+004	2.6764221E+004
2	0	0	1	0	2.931034026640089E+003	-5.4444301E-001	-5.4502970E-001	-3.780944085682547E-002	1.000000000000000E+000	1.4302945E-003	13	4.6274471E-001	6.8282123E+000	4.131379895633290E+001	2.0607269E-005	-1.7496119E-005	3.8103386E-005	-1.0077744E+000	1.4415175E+004	1.2238867E+004	2.6654041E+004
2	0	0	1	0	2.931284026633773E+003	-5.4944307E-001	-5.5002308E-001	-3.834687213150756E-002	1.000000000000000E+000	1.4204740E-003	13	4.6456608E-001	6.8282123E+000	4.156379895001737E+001	2.1091664E-005	-1.7814657E-005	3.8906321E-005	-1.0145892E+000	1.4343362E+004	1.2114836E+004	2.6458199E+004
2	0	0	1	0	2.931534026627458E+003	-5.5444306E-001	-5.5503637E-001	-3.891853829048076E-002	1.000000000000000E+000	1.4105164E-003	13	4.6649027E-001	6.8282123E+000	4.181379894370184E+001	2.1601205E-005	-1.8155119E-005	3.9756324E-005	-1.0215266E+000	1.4261490E+004	1.1986325E+004	2.6247816E+004
2	0	0	1	0	2.931784026621142E+003	-5.5944306E-001	-5.6002879E-001	-3.948150757933711E-002	1.000000000000000E+000	1.4004196E-003	13	4.6849474E-001	6.8282123E+000	4.206379893738631E+001	2.2110780E-005	-1.8496879E-005	4.0607662E-005	-1.0285236E+000	1.4184585E+004	1.1866182E+004	2.6050766E+004
2	0	0	1	0	2.932034026614827E+003	-5.6444311E-001	-5.6503385E-001	-4.023858112084033E-002	1.000000000000000E+000	1.3901565E-003	13	4.7058696E-001	6.8282123E+000	4.231379893107078E+001	2.2736160E-005	-1.8935751E-005	4.1671912E-005	-1.0356208E+000	1.4042092E+004	1.1694919E+004	2.5737012E+004
2	0	0	1	0	2.932284026608511E+003	-5.6944305E-001	-5.7003367E-001	-4.090624373929119E-002	1.000000000000000E+000	1.3797195E-003	13	4.7278100E-001	6.8282123E+000	4.256379892475524E+001	2.3317936E-005	-1.9339695E-005	4.2657630E-005	-1.0428147E+000	1.3935126E+004	1.1557673E+004	2.5492799E+004
2	0	0	1	0	2.932534026602196E+003	-5.7444310E-001	-5.7503062E-001	-4.175523738563963E-002	1.000000000000000E+000	1.3690869E-003	13	4.7504354E-001	6.8282123E+000	4.281379891843972E+001	2.4010540E-005	-1.9835556E-005	4.3846096E-005	-1.0500741E+000	1.3771461E+004	1.1376861E+004	2.5148322E+004
2	0	0	1	0	2.932784026595880E+003	-5.7944304E-001	-5.8005053E-001	-4.271750474035036E-002	1.000000000000000E+000	1.3582266E-003	13	4.7742960E-001	6.8282123E+000	4.306379891212419E+001	2.4778312E-005	-2.0394602E-005	4.5172914E-005	-1.0574801E+000	1.3578755E+004	1.1176439E+004	2.4755193E+004
2	0	0	1	0	2.933034026589565E+003	-5.8444309E-001	-5.8500522E-001	-4.364957609068448E-002	1.000000000000000E+000	1.3471305E-003	13	4.7989291E-001	6.8282123E+000	4.331379890580865E+001	2.5535230E-005	-2.0947122E-005	4.6482353E-005	-1.0648981E+000	1.3402312E+004	1.0994217E+004	2.4396529E+004
2	0	0	1	0	2.933284026583249E+003	-5.8944315E-001	-5.9004217E-001	-4.481682859079811E-002	1.000000000000000E+000	1.3357706E-003	13	4.8245916E-001	6.8282123E+000	4.356379889949312E+001	2.6443819E-005	-2.1622289E-005	4.8066107E-005	-1.0725013E+000	1.3165639E+004	1.0765134E+004	2.3930773E+004
2	0	0	1	0	2.933534026576934E+003	-5.9444308E-001	-5.9503502E-001	-4.599178650263225E-002	1.000000000000000E+000	1.3241183E-003	13	4.8514968E-001	6.8282123E+000	4.381379889317759E+001	2.7366723E-005	-2.2312901E-005	4.9679624E-005	-1.0801847E+000	1.2937854E+004	1.0548615E+004	2.3486469E+004
2	0	0	1	0	2.933784026570618E+003	-5.9944314E-001	-6.0002857E-001	-4.733967827647412E-002	1.000000000000000E+000	1.3121502E-003	13	4.8794332E-001	6.8282123E+000	4.406379888686206E+001	2.8405160E-005	-2.3099079E-005	5.1504241E-005	-1.0879719E+000	1.2674961E+004	1.0307280E+004	2.2982240E+004
2	0	0	1	0	2.934034026564303E+003	-6.0444313E-001	-6.0503089E-001	-4.889052292891027E-002	1.000000000000000E+000	1.2998206E-003	13	4.9088058E-001	6.8282123E+000	4.431379888054653E+001	2.9580277E-005	-2.3999408E-005	5.3579686E-005	-1.0959115E+000	1.2375219E+004	1.0040403E+004	2.2415621E+004
