EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.124167421848506E+003	-8.3177909E-002	-8.3578035E-002	-3.550934904610892E-002	1.000000000000000E+000	4.1611162E-003	13	-8.2595670E-001	4.6341205E+000	1.749999955791282E+001	2.9678017E-006	2.9329185E-005	-2.6361384E-005	7.4237865E-001	2.3536909E+003	2.3260260E+004	2.0906568E+004
2	0	0	1	0	3.124417421842190E+003	-8.8177919E-002	-8.8561341E-002	-3.671678005990975E-002	1.000000000000000E+000	4.1517690E-003	13	-8.1653857E-001	4.6341205E+000	1.774999955159728E+001	3.2516873E-006	2.9980667E-005	-2.6728980E-005	7.2797722E-001	2.4120127E+003	2.2238840E+004	1.9826826E+004
2	0	0	1	0	3.124667421835875E+003	-9.3177930E-002	-9.3547739E-002	-3.802962877737814E-002	1.000000000000000E+000	4.1421056E-003	13	-8.0706549E-001	4.6341205E+000	1.799999954528175E+001	3.5575858E-006	3.0692401E-005	-2.7134814E-005	7.1351773E-001	2.4598647E+003	2.1222018E+004	1.8762154E+004
2	0	0	1	0	3.124917421829559E+003	-9.8177940E-002	-9.8564342E-002	-3.948517591244988E-002	1.000000000000000E+000	4.1320976E-003	13	-7.9690200E-001	4.6341205E+000	1.824999953896622E+001	3.8918301E-006	3.1465817E-005	-2.7573986E-005	6.9833767E-001	2.4962366E+003	2.0182309E+004	1.7686072E+004
2	0	0	1	0	3.125167421823244E+003	-1.0317793E-001	-1.0356692E-001	-4.107422311228709E-002	1.000000000000000E+000	4.1217115E-003	13	-7.8669131E-001	4.6341205E+000	1.849999953265069E+001	4.2539309E-006	3.2312735E-005	-2.8058803E-005	6.8312436E-001	2.5214578E+003	1.9152920E+004	1.6631463E+004
2	0	0	1	0	3.125417421816928E+003	-1.0817794E-001	-1.0857160E-001	-4.277660822011720E-002	1.000000000000000E+000	4.1109212E-003	13	-7.7580500E-001	4.6341205E+000	1.874999952633516E+001	4.6443251E-006	3.3186305E-005	-2.8541981E-005	6.6723341E-001	2.5381069E+003	1.8136197E+004	1.5598090E+004
2	0	0	1	0	3.125667421810612E+003	-1.1317794E-001	-1.1356892E-001	-4.465512302257746E-002	1.000000000000000E+000	4.0996792E-003	13	-7.6466376E-001	4.6341205E+000	1.899999952001963E+001	5.0714343E-006	3.4146153E-005	-2.9074719E-005	6.5109485E-001	2.5432451E+003	1.7123764E+004	1.4580519E+004
2	0	0	1	0	3.125917421804297E+003	-1.1817794E-001	-1.1859059E-001	-4.680044439901465E-002	1.000000000000000E+000	4.0879315E-003	13	-7.5296420E-001	4.6341205E+000	1.924999951370410E+001	5.5500923E-006	3.5239060E-005	-2.9688967E-005	6.3437361E-001	2.5339629E+003	1.6088826E+004	1.3554863E+004
2	0	0	1	0	3.126167421797981E+003	-1.2317795E-001	-1.2358227E-001	-4.956929489579142E-002	1.000000000000000E+000	4.0755649E-003	13	-7.4014026E-001	4.6341205E+000	1.949999950738857E+001	6.1258861E-006	3.6688230E-005	-3.0562343E-005	6.1655796E-001	2.4931216E+003	1.4931426E+004	1.2438305E+004
2	0	0	1	0	3.126417421791666E+003	-1.2817796E-001	-1.2854692E-001	-5.192941464596026E-002	1.000000000000000E+000	4.0625576E-003	13	-7.2712165E-001	4.6341205E+000	1.974999950107303E+001	6.6753664E-006	3.7759000E-005	-3.1083637E-005	5.9857476E-001	2.4754163E+003	1.4002115E+004	1.1526699E+004
2	0	0	1	0	3.126667421785350E+003	-1.3317797E-001	-1.3352729E-001	-5.484405600427794E-002	1.000000000000000E+000	4.0488928E-003	13	-7.1383065E-001	4.6341205E+000	1.999999949475750E+001	7.3231786E-006	3.9149367E-005	-3.1826188E-005	5.8030337E-001	2.4346721E+003	1.3015643E+004	1.0580971E+004
2	0	0	1	0	3.126917421779035E+003	-1.3817796E-001	-1.3854875E-001	-5.816341936257102E-002	1.000000000000000E+000	4.0344489E-003	13	-6.9936681E-001	4.6341205E+000	2.024999948844197E+001	8.0584687E-006	4.0677565E-005	-3.2619097E-005	5.6081808E-001	2.3820598E+003	1.2024169E+004	9.6421094E+003
2	0	0	1	0	3.127167421772719E+003	-1.4317797E-001	-1.4355093E-001	-6.197287375568173E-002	1.000000000000000E+000	4.0191170E-003	13	-6.8406963E-001	4.6341205E+000	2.049999948212644E+001	8.8962643E-006	4.2393760E-005	-3.3497497E-005	5.4051870E-001	2.3163511E+003	1.1038211E+004	8.7218594E+003
2	0	0	1	0	3.127417421766404E+003	-1.4817798E-001	-1.4856149E-001	-6.628286156094342E-002	1.000000000000000E+000	4.0027690E-003	13	-6.6781449E-001	4.6341205E+000	2.074999947581091E+001	9.8470809E-006	4.4264656E-005	-3.4417575E-005	5.1925302E-001	2.2413259E+003	1.0075222E+004	7.8338955E+003
2	0	0	1	0	3.127667421760088E+003	-1.5317796E-001	-1.5352827E-001	-7.181127833870016E-002	1.000000000000000E+000	3.9851828E-003	13	-6.5023226E-001	4.6341205E+000	2.099999946949538E+001	1.1025061E-005	4.6694011E-005	-3.5668949E-005	4.9670398E-001	2.1379409E+003	9.0547373E+003	6.9167964E+003
2	0	0	1	0	3.127917421753773E+003	-1.5817799E-001	-1.5856676E-001	-7.727967517006395E-002	1.000000000000000E+000	3.9662221E-003	13	-6.3124883E-001	4.6341205E+000	2.124999946317985E+001	1.2253988E-005	4.8782706E-005	-3.6528716E-005	4.7268206E-001	2.0518560E+003	8.1683682E+003	6.1165122E+003
2	0	0	1	0	3.128167421747457E+003	-1.6317800E-001	-1.6357651E-001	-8.394480750339594E-002	1.000000000000000E+000	3.9457441E-003	13	-6.1114603E-001	4.6341205E+000	2.149999945686432E+001	1.3731399E-005	5.1302537E-005	-3.7571139E-005	4.4756952E-001	1.9486198E+003	7.2803315E+003	5.3317119E+003
2	0	0	1	0	3.128417421741142E+003	-1.6817801E-001	-1.6854915E-001	-9.218665098209277E-002	1.000000000000000E+000	3.9234050E-003	13	-5.8906680E-001	4.6341205E+000	2.174999945054878E+001	1.5537982E-005	5.4304095E-005	-3.8766113E-005	4.2051765E-001	1.8283466E+003	6.3899360E+003	4.5615894E+003
2	0	0	1	0	3.128667421734826E+003	-1.7317802E-001	-1.7354690E-001	-1.009324342956974E-001	1.000000000000000E+000	3.8989384E-003	13	-5.6493545E-001	4.6341205E+000	2.199999944423325E+001	1.7516511E-005	5.7020308E-005	-3.9503801E-005	3.9138854E-001	1.7194363E+003	5.5971646E+003	3.8777283E+003
2	0	0	1	0	3.128932421728132E+003	-1.7847802E-001	-1.7887323E-001	-1.110086397058700E-001	1.000000000000000E+000	3.8702565E-003	13	-5.3740937E-001	4.6341200E+000	2.226499943753879E+001	1.9856474E-005	5.9657083E-005	-3.9800609E-005	3.5853612E-001	1.6113451E+003	4.8411489E+003	3.2298040E+003
2	0	0	1	0	3.129197421721437E+003	-1.8377802E-001	-1.8415321E-001	-1.231899484833635E-001	1.000000000000000E+000	3.8386337E-003	12	-5.0758445E-001	4.6341205E+000	2.252999943084433E+001	2.2685825E-005	6.2529303E-005	-3.9843479E-005	3.2343125E-001	1.4948721E+003	4.1203398E+003	2.6254678E+003
2	0	0	1	0	3.129447421715122E+003	-1.8877801E-001	-1.8915892E-001	-1.366686239212519E-001	1.000000000000000E+000	3.8055051E-003	12	-4.7653189E-001	4.6341205E+000	2.277999942452880E+001	2.5852089E-005	6.5126958E-005	-3.9274870E-005	2.8737298E-001	1.3840698E+003	3.4867688E+003	2.1026990E+003
2	0	0	1	0	3.129697421708806E+003	-1.9377802E-001	-1.9415292E-001	-1.508100436134727E-001	1.000000000000000E+000	3.7689167E-003	12	-4.4281584E-001	4.6341205E+000	2.302999941821326E+001	2.9280211E-005	6.6781075E-005	-3.7500864E-005	2.4866292E-001	1.2874005E+003	2.9362490E+003	1.6488485E+003
2	0	0	1	0	3.129947421702491E+003	-1.9877803E-001	-1.9916774E-001	-1.657706276797586E-001	1.000000000000000E+000	3.7287038E-003	12	-4.0653977E-001	4.6341205E+000	2.327999941189773E+001	3.3016160E-005	6.7392350E-005	-3.4376189E-005	2.0737202E-001	1.2014658E+003	2.4524233E+003	1.2509576E+003
2	0	0	1	0	3.130197421696175E+003	-2.0377803E-001	-2.0416100E-001	-1.820524108118664E-001	1.000000000000000E+000	3.6845796E-003	12	-3.6776140E-001	4.6341205E+000	2.352999940558220E+001	3.7168003E-005	6.6951849E-005	-2.9783847E-005	1.6360040E-001	1.1214408E+003	2.0200853E+003	8.9864453E+002
2	0	0	1	0	3.130447421689860E+003	-2.0877802E-001	-2.0913866E-001	-1.984357858447021E-001	1.000000000000000E+000	3.6363623E-003	12	-3.2927722E-001	4.6341205E+000	2.377999939926667E+001	4.1500596E-005	6.5340384E-005	-2.3839788E-005	1.2013856E-001	1.0539362E+003	1.6593641E+003	6.0542786E+002
2	0	0	1	0	3.130697421683544E+003	-2.1377802E-001	-2.1415143E-001	-2.152910727083706E-001	1.000000000000000E+000	3.5839858E-003	12	-2.8684732E-001	4.6341205E+000	2.402999939295114E+001	4.6104891E-005	6.1755665E-005	-1.5650778E-005	7.2695896E-002	9.9470648E+002	1.3323698E+003	3.3766330E+002
2	0	0	1	0	3.130947421677229E+003	-2.1877803E-001	-2.1916026E-001	-2.324189737026767E-001	1.000000000000000E+000	3.5273572E-003	12	-2.4180253E-001	4.6341205E+000	2.427999938663561E+001	5.0937004E-005	5.6199497E-005	-5.2624932E-006	2.2642270E-002	9.4295337E+002	1.0403734E+003	9.7420059E+001
2	0	0	1	0	3.131197421670913E+003	-2.2377804E-001	-2.2415239E-001	-2.498339305061026E-001	1.000000000000000E+000	3.4664089E-003	12	-1.9367489E-001	4.6341205E+000	2.452999938032008E+001	5.6000870E-005	4.8386559E-005	7.6143119E-006	-3.0477494E-002	8.9720557E+002	7.7521454E+002	1.2199101E+002
2	0	0	1	0	3.131447421664598E+003	-2.2877805E-001	-2.2915800E-001	-2.670267022922666E-001	1.000000000000000E+000	3.4011588E-003	12	-1.4155626E-001	4.6341205E+000	2.477999937400455E+001	6.1191306E-005	3.7799302E-005	2.3392002E-005	-8.7601736E-002	8.5818384E+002	5.3012024E+002	3.2806357E+002
2	0	0	1	0	3.131697421658282E+003	-2.3377804E-001	-2.3417471E-001	-2.836553656254752E-001	1.000000000000000E+000	3.3316668E-003	12	-8.5993432E-002	4.6341205E+000	2.502999936768901E+001	6.6424916E-005	2.4392499E-005	4.2032414E-005	-1.4818129E-001	8.2556067E+002	3.0316165E+002	5.2239899E+002
2	0	0	1	0	3.131947421651967E+003	-2.3877805E-001	-2.3917082E-001	-2.988753209752177E-001	1.000000000000000E+000	3.2581948E-003	12	-2.5214588E-002	4.6341205E+000	2.527999936137348E+001	7.1482253E-005	7.5360181E-006	6.3946238E-005	-2.1395624E-001	8.0023608E+002	8.4364906E+001	7.1587122E+002
2	0	0	1	0	3.132197421645651E+003	-2.4377806E-001	-2.4416654E-001	-3.138008924775919E-001	1.000000000000000E+000	3.1809635E-003	12	4.0020470E-002	4.6341205E+000	2.552999935505795E+001	7.6619675E-005	-1.2558459E-005	8.9178138E-005	-2.8418702E-001	7.7809381E+002	1.2753459E+002	9.0562842E+002
2	0	0	1	0	3.132447421639336E+003	-2.4877805E-001	-2.4916676E-001	-3.253527262536633E-001	1.000000000000000E+000	3.1004136E-003	12	1.0630637E-001	4.6341205E+000	2.577999934874242E+001	8.1067083E-005	-3.4587065E-005	1.1565415E-004	-3.5547313E-001	7.6583575E+002	3.2674188E+002	1.0925776E+003
2	0	0	1	0	3.132697421633020E+003	-2.5377807E-001	-2.5417510E-001	-3.340384643847412E-001	1.000000000000000E+000	3.0173303E-003	12	1.7318307E-001	4.6341205E+000	2.602999934242689E+001	8.4904263E-005	-5.7849807E-005	1.4275407E-004	-4.2735815E-001	7.6091565E+002	5.1845245E+002	1.2793682E+003
2	0	0	1	0	3.132947421626705E+003	-2.5877804E-001	-2.5916514E-001	-3.384558800319941E-001	1.000000000000000E+000	2.9326291E-003	12	2.3939615E-001	4.6341205E+000	2.627999933611136E+001	8.7715962E-005	-8.1025035E-005	1.6874100E-004	-4.9856129E-001	7.6572797E+002	7.0731866E+002	1.4730466E+003
2	0	0	1	0	3.133197421620389E+003	-2.6377806E-001	-2.6416686E-001	-3.387416991489838E-001	1.000000000000000E+000	2.8473437E-003	12	2.9930583E-001	4.6341205E+000	2.652999932979583E+001	8.9484332E-005	-1.0138736E-004	1.9087169E-004	-5.6347269E-001	7.7984747E+002	8.8358130E+002	1.6634287E+003
2	0	0	1	0	3.133447421614074E+003	-2.6877809E-001	-2.6914814E-001	-3.346985928724635E-001	1.000000000000000E+000	2.7625351E-003	12	3.5389119E-001	4.6341205E+000	2.677999932348030E+001	9.0083508E-005	-1.1844689E-004	2.0853039E-004	-6.2303936E-001	8.0415082E+002	1.0573429E+003	1.8614938E+003
2	0	0	1	0	3.133697421607758E+003	-2.7377808E-001	-2.7417088E-001	-3.261773143206685E-001	1.000000000000000E+000	2.6793017E-003	12	4.0317434E-001	4.6341205E+000	2.702999931716476E+001	8.9428322E-005	-1.3150633E-004	2.2093464E-004	-6.7734522E-001	8.4055774E+002	1.2360588E+003	2.0766165E+003
2	0	0	1	0	3.133947421601443E+003	-2.7877778E-001	-2.7916679E-001	-3.135195176129217E-001	1.000000000000000E+000	2.5987232E-003	12	4.4531235E-001	4.6341205E+000	2.727999931084924E+001	8.7524233E-005	-1.3961412E-004	2.2713836E-004	-7.2447914E-001	8.9042871E+002	1.4203656E+003	2.3107944E+003
2	0	0	1	0	3.134197421595127E+003	-2.8377810E-001	-2.8415173E-001	-2.946019893922207E-001	1.000000000000000E+000	2.5220981E-003	12	4.7613221E-001	4.6341205E+000	2.752999930453370E+001	8.3711668E-005	-1.4026949E-004	2.2398116E-004	-7.6028395E-001	9.6452753E+002	1.6161880E+003	2.5807156E+003
2	0	0	1	0	3.134447421588812E+003	-2.8877798E-001	-2.8914580E-001	-2.772029163661447E-001	1.000000000000000E+000	2.4500201E-003	12	5.0541651E-001	4.6341205E+000	2.777999929821817E+001	8.0152058E-005	-1.4010293E-004	2.2025499E-004	-7.9456234E-001	1.0430835E+003	1.8232727E+003	2.8663562E+003
2	0	0	1	0	3.134697421582496E+003	-2.9377800E-001	-2.9415539E-001	-2.559399475886641E-001	1.000000000000000E+000	2.3827741E-003	12	5.2613848E-001	4.6341205E+000	2.802999929190264E+001	7.5286116E-005	-1.3465986E-004	2.0994597E-004	-8.2029390E-001	1.1493141E+003	2.0557107E+003	3.2050247E+003
2	0	0	1	0	3.134947421576180E+003	-2.9877806E-001	-2.9916888E-001	-2.364959027739108E-001	1.000000000000000E+000	2.3206193E-003	12	5.4123890E-001	4.6341205E+000	2.827999928558711E+001	7.0752212E-005	-1.2800079E-004	1.9875300E-004	-8.4040779E-001	1.2650066E+003	2.2885762E+003	3.5535828E+003
2	0	0	1	0	3.135197421569865E+003	-3.0377796E-001	-3.0414051E-001	-2.162186614201440E-001	1.000000000000000E+000	2.2634279E-003	12	5.5013937E-001	4.6341205E+000	2.852999927927158E+001	6.5760854E-005	-1.1895040E-004	1.8471126E-004	-8.5427988E-001	1.4066339E+003	2.5443657E+003	3.9509998E+003
2	0	0	1	0	3.135447421563549E+003	-3.0877814E-001	-3.0916330E-001	-1.983599707025769E-001	1.000000000000000E+000	2.2110089E-003	12	5.5362707E-001	4.6341205E+000	2.877999927295605E+001	6.1325627E-005	-1.0981745E-004	1.7114307E-004	-8.6279035E-001	1.5585973E+003	2.7910222E+003	4.3496196E+003
2	0	0	1	0	3.135697421557234E+003	-3.1377786E-001	-3.1417465E-001	-1.821129084921820E-001	1.000000000000000E+000	2.1628395E-003	12	5.5680943E-001	4.6341205E+000	2.902999926664052E+001	5.7215260E-005	-1.0140218E-004	1.5861745E-004	-8.7098408E-001	1.7251641E+003	3.0574956E+003	4.7826597E+003
2	0	0	1	0	3.135947421550918E+003	-3.1877813E-001	-3.1917664E-001	-1.652450564624948E-001	1.000000000000000E+000	2.1188145E-003	12	5.5809164E-001	4.6341205E+000	2.927999926032499E+001	5.2742362E-005	-9.2221882E-005	1.4496424E-004	-8.7726831E-001	1.9315352E+003	3.3773577E+003	5.3088926E+003
2	0	0	1	0	3.136197421544602E+003	-3.2377812E-001	-3.2415366E-001	-1.529365409630414E-001	1.000000000000000E+000	2.0784363E-003	12	5.6003910E-001	4.6341205E+000	2.952999925400945E+001	4.9574941E-005	-8.5650441E-005	1.3522539E-004	-8.8419276E-001	2.1195305E+003	3.6619050E+003	5.7814355E+003
2	0	0	1	0	3.136447421538287E+003	-3.2877785E-001	-3.2914096E-001	-1.413205458201463E-001	1.000000000000000E+000	2.0410367E-003	12	5.6065577E-001	4.6341205E+000	2.977999924769392E+001	4.6514378E-005	-7.9232181E-005	1.2574656E-004	-8.8979673E-001	2.3290383E+003	3.9672629E+003	6.2963013E+003
2	0	0	1	0	3.136697421531971E+003	-3.3377790E-001	-3.3416259E-001	-1.296517266387925E-001	1.000000000000000E+000	2.0065573E-003	12	5.6014127E-001	4.6341205E+000	3.002999924137839E+001	4.3324759E-005	-7.2623283E-005	1.1594804E-004	-8.9430386E-001	2.5773865E+003	4.3203535E+003	6.8977397E+003
2	0	0	1	0	3.136947421525656E+003	-3.3877820E-001	-3.3914986E-001	-1.209440175910401E-001	1.000000000000000E+000	1.9746188E-003	12	5.6070024E-001	4.6341205E+000	3.027999923506286E+001	4.1018146E-005	-6.7813336E-005	1.0883149E-004	-8.9985013E-001	2.8041887E+003	4.6360313E+003	7.4402202E+003
2	0	0	1	0	3.137197421519340E+003	-3.4377813E-001	-3.4416941E-001	-1.131758535544030E-001	1.000000000000000E+000	1.9447228E-003	12	5.6020904E-001	4.6341205E+000	3.052999922874733E+001	3.8951668E-005	-6.3402134E-005	1.0235380E-004	-9.0437841E-001	3.0410144E+003	4.9498989E+003	7.9909136E+003
2	0	0	1	0	3.137447421513025E+003	-3.4877807E-001	-3.4917632E-001	-1.063048171473281E-001	1.000000000000000E+000	1.9166557E-003	12	5.6064367E-001	4.6341205E+000	3.077999922243180E+001	3.7119124E-005	-5.9599122E-005	9.6718250E-005	-9.0981996E-001	3.2846707E+003	5.2739253E+003	8.5585957E+003
2	0	0	1	0	3.137697421506709E+003	-3.5377777E-001	-3.5417375E-001	-1.001361732959489E-001	1.000000000000000E+000	1.8902193E-003	12	5.6016231E-001	4.6341205E+000	3.102999921611627E+001	3.5465604E-005	-5.6092511E-005	9.1558111E-005	-9.1433609E-001	3.5369211E+003	5.5940054E+003	9.1309268E+003
2	0	0	1	0	3.137947421500394E+003	-3.5877746E-001	-3.5918143E-001	-9.468100439764538E-002	1.000000000000000E+000	1.8652348E-003	12	5.6045055E-001	4.6341205E+000	3.127999920980074E+001	3.4007659E-005	-5.3064021E-005	8.7071683E-005	-9.1963196E-001	3.7935955E+003	5.9193560E+003	9.7129512E+003
2	0	0	1	0	3.138197421494078E+003	-3.6377734E-001	-3.6413464E-001	-8.885626846218209E-002	1.000000000000000E+000	1.8416772E-003	12	5.6032628E-001	4.6341205E+000	3.152999920348520E+001	3.2355645E-005	-4.9788501E-005	8.2144150E-005	-9.2446089E-001	4.0980186E+003	6.3059849E+003	1.0404003E+004
2	0	0	1	0	3.138447421487763E+003	-3.6877817E-001	-3.6913973E-001	-8.441356643409436E-002	1.000000000000000E+000	1.8194010E-003	12	5.5985075E-001	4.6341205E+000	3.177999919716967E+001	3.1160402E-005	-4.7259000E-005	7.8419398E-005	-9.2899048E-001	4.3729907E+003	6.6322368E+003	1.1005228E+004
2	0	0	1	0	3.138697421481447E+003	-3.7377819E-001	-3.7417310E-001	-8.070333808604046E-002	1.000000000000000E+000	1.7981224E-003	12	5.5992085E-001	4.6341205E+000	3.202999919085414E+001	3.0197019E-005	-4.5187480E-005	7.5384502E-005	-9.3409395E-001	4.6364019E+003	6.9380137E+003	1.1574415E+004
2	0	0	1	0	3.138947421475132E+003	-3.7877816E-001	-3.7916118E-001	-7.709970608184813E-002	1.000000000000000E+000	1.7777653E-003	12	5.6010056E-001	4.6341205E+000	3.227999918453861E+001	2.9233215E-005	-4.3183587E-005	7.2416806E-005	-9.3926173E-001	4.9178032E+003	7.2646265E+003	1.2182430E+004
2	0	0	1	0	3.139197421468816E+003	-3.8377821E-001	-3.8414666E-001	-7.364406135441737E-002	1.000000000000000E+000	1.7582884E-003	12	5.5992413E-001	4.6341205E+000	3.252999917822308E+001	2.8290120E-005	-4.1235086E-005	6.9525209E-005	-9.4407082E-001	5.2162612E+003	7.6031133E+003	1.2819374E+004
2	0	0	1	0	3.139447421462500E+003	-3.8877818E-001	-3.8916111E-001	-7.048701982594973E-002	1.000000000000000E+000	1.7396351E-003	12	5.5971867E-001	4.6341205E+000	3.277999917190755E+001	2.7430808E-005	-3.9452902E-005	6.6883709E-005	-9.4887978E-001	5.5210322E+003	7.9407339E+003	1.3461767E+004
2	0	0	1	0	3.139697421456185E+003	-3.9377820E-001	-3.9417034E-001	-6.757500662163652E-002	1.000000000000000E+000	1.7217472E-003	12	5.5903542E-001	4.6341205E+000	3.302999916559202E+001	2.6636064E-005	-3.7776823E-005	6.4412889E-005	-9.5320576E-001	5.8330791E+003	8.2728135E+003	1.4105893E+004
2	0	0	1	0	3.139947421449869E+003	-3.9877817E-001	-3.9917821E-001	-6.484834497723035E-002	1.000000000000000E+000	1.7045627E-003	12	5.5866051E-001	4.6341205E+000	3.327999915927649E+001	2.5886045E-005	-3.6228208E-005	6.2114254E-005	-9.5783871E-001	6.1555649E+003	8.6148770E+003	1.4770442E+004
2	0	0	1	0	3.140197421443554E+003	-4.0377787E-001	-4.0412405E-001	-6.230607210475936E-002	1.000000000000000E+000	1.6880329E-003	12	5.5839819E-001	4.6341205E+000	3.352999915296095E+001	2.5179383E-005	-3.4791599E-005	5.9970978E-005	-9.6252227E-001	6.4861104E+003	8.9621797E+003	1.5448289E+004
2	0	0	1	0	3.140447421437238E+003	-4.0877756E-001	-4.0913936E-001	-6.004904915380540E-002	1.000000000000000E+000	1.6721068E-003	12	5.5765456E-001	4.6341205E+000	3.377999914664542E+001	2.4568430E-005	-3.3486627E-005	5.8055055E-005	-9.6679389E-001	6.8134194E+003	9.2866514E+003	1.6100070E+004
2	0	0	1	0	3.140697421430923E+003	-4.1377729E-001	-4.1417885E-001	-5.778013541761709E-002	1.000000000000000E+000	1.6567399E-003	12	5.5742735E-001	4.6341205E+000	3.402999914032989E+001	2.3931310E-005	-3.2208227E-005	5.6139539E-005	-9.7160619E-001	7.1681875E+003	9.6473877E+003	1.6815574E+004
2	0	0	1	0	3.140947421424607E+003	-4.1877702E-001	-4.1917551E-001	-5.583667053424033E-002	1.000000000000000E+000	1.6419066E-003	12	5.5689788E-001	4.6341205E+000	3.427999913401436E+001	2.3405364E-005	-3.1095322E-005	5.4500688E-005	-9.7607338E-001	7.5071724E+003	9.9736943E+003	1.7480867E+004
2	0	0	1	0	3.141197421418292E+003	-4.2377669E-001	-4.2418700E-001	-5.386215799194941E-002	1.000000000000000E+000	1.6275609E-003	12	5.5658394E-001	4.6341205E+000	3.452999912769883E+001	2.2847627E-005	-2.9978812E-005	5.2826439E-005	-9.8077095E-001	7.8754180E+003	1.0333487E+004	1.8208906E+004
2	0	0	1	0	3.141447421411976E+003	-4.2877638E-001	-4.2918944E-001	-5.205774230447085E-002	1.000000000000000E+000	1.6136834E-003	12	5.5613828E-001	4.6341205E+000	3.477999912138330E+001	2.2342634E-005	-2.8951303E-005	5.1293937E-005	-9.8532772E-001	8.2444883E+003	1.0683104E+004	1.8927592E+004
2	0	0	1	0	3.141697421405661E+003	-4.3377611E-001	-4.3420428E-001	-5.033724994488486E-002	1.000000000000000E+000	1.6002465E-003	12	5.5576324E-001	4.6341205E+000	3.502999911506777E+001	2.1856649E-005	-2.7975593E-005	4.9832244E-005	-9.8996753E-001	8.6259043E+003	1.1040795E+004	1.9666699E+004
2	0	0	1	0	3.141947421399345E+003	-4.3877581E-001	-4.3918565E-001	-4.877209395758253E-002	1.000000000000000E+000	1.5872243E-003	12	5.5506217E-001	4.6341205E+000	3.527999910875224E+001	2.1420004E-005	-2.7071545E-005	4.8491547E-005	-9.9424779E-001	9.0048555E+003	1.1380732E+004	2.0385588E+004
2	0	0	1	0	3.142197421393030E+003	-4.4377550E-001	-4.4416672E-001	-4.730441510385302E-002	1.000000000000000E+000	1.5745831E-003	12	5.5430245E-001	4.6341205E+000	3.552999910243670E+001	2.1011047E-005	-2.6220954E-005	4.7231999E-005	-9.9846917E-001	9.3895400E+003	1.1717774E+004	2.1107314E+004
2	0	0	1	0	3.142447421386714E+003	-4.4877520E-001	-4.4917992E-001	-4.602413922690824E-002	1.000000000000000E+000	1.5622851E-003	12	5.5379117E-001	4.6341205E+000	3.577999909612117E+001	2.0673118E-005	-2.5487761E-005	4.6160880E-005	-1.0029711E+000	9.7596592E+003	1.2032624E+004	2.1792283E+004
2	0	0	1	0	3.142697421380399E+003	-4.5377502E-001	-4.5417225E-001	-4.453463713715044E-002	1.000000000000000E+000	1.5503453E-003	12	5.5329728E-001	4.6341205E+000	3.602999908980564E+001	2.0226396E-005	-2.4640894E-005	4.4867291E-005	-1.0074695E+000	1.0198181E+004	1.2423977E+004	2.2622156E+004
2	0	0	1	0	3.142947421374083E+003	-4.5877826E-001	-4.5917609E-001	-4.385220875478879E-002	1.000000000000000E+000	1.5386977E-003	12	5.5284625E-001	4.6341205E+000	3.627999908349011E+001	2.0135885E-005	-2.4243529E-005	4.4379416E-005	-1.0120224E+000	1.0470991E+004	1.2607033E+004	2.3078025E+004
2	0	0	1	0	3.143197421367768E+003	-4.6377826E-001	-4.6416286E-001	-4.306769729997924E-002	1.000000000000000E+000	1.5271889E-003	12	5.5282223E-001	4.6341205E+000	3.652999907717458E+001	1.9990426E-005	-2.3808781E-005	4.3799206E-005	-1.0169851E+000	1.0777518E+004	1.2836122E+004	2.3613641E+004
