EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.346096141485832E+003	8.1753924E-002	8.1244305E-002	-6.050641735765183E-002	1.000000000000000E+000	3.2362561E-003	13	-8.6162949E-001	9.0346546E+000	9.750699753676599E+000	-4.9158020E-006	5.2134114E-005	-5.7049914E-005	9.4287378E-001	1.3427386E+003	1.4240299E+004	1.5583038E+004
2	0	0	1	0	2.346346341479511E+003	7.6749913E-002	7.6253854E-002	-5.979474158435094E-002	1.000000000000000E+000	3.2209535E-003	13	-8.5139883E-001	9.0346546E+000	1.000089974735602E+001	-4.5595793E-006	5.0909173E-005	-5.5468754E-005	9.2765266E-001	1.2752603E+003	1.4238690E+004	1.5513951E+004
2	0	0	1	0	2.346596741473186E+003	7.1742989E-002	7.1248628E-002	-5.901756185303342E-002	1.000000000000000E+000	3.2058251E-003	13	-8.4132510E-001	9.0346546E+000	1.025129974103038E+001	-4.2049205E-006	4.9652957E-005	-5.3857875E-005	9.1257375E-001	1.2072445E+003	1.4255504E+004	1.5462749E+004
2	0	0	1	0	2.346847041466870E+003	6.6737048E-002	6.6222623E-002	-5.821963695886100E-002	1.000000000000000E+000	3.1909009E-003	13	-8.3144587E-001	9.0346556E+000	1.050159973471455E+001	-3.8554572E-006	4.8406477E-005	-5.2261934E-005	8.9766848E-001	1.1374619E+003	1.4281193E+004	1.5418655E+004
2	0	0	1	0	2.347097541460534E+003	6.1726354E-002	6.1200276E-002	-5.743527534298387E-002	1.000000000000000E+000	3.1761632E-003	13	-8.2172638E-001	9.0346546E+000	1.075209972837911E+001	-3.5150547E-006	4.7196081E-005	-5.0711136E-005	8.8292664E-001	1.0655520E+003	1.4306998E+004	1.5372550E+004
2	0	0	1	0	2.347347941454209E+003	5.6717955E-002	5.6210201E-002	-5.662922003321014E-002	1.000000000000000E+000	3.1616306E-003	13	-8.1217295E-001	9.0346546E+000	1.100249972205347E+001	-3.1831398E-006	4.5992721E-005	-4.9175862E-005	8.6838317E-001	9.9260065E+002	1.4341941E+004	1.5334542E+004
2	0	0	1	0	2.347598241447893E+003	5.1712032E-002	5.1216666E-002	-5.585396586840530E-002	1.000000000000000E+000	3.1473062E-003	13	-8.0276799E-001	9.0346556E+000	1.125279971573764E+001	-2.8606539E-006	4.4837776E-005	-4.7698431E-005	8.5398465E-001	9.1697455E+002	1.4372623E+004	1.5289598E+004
2	0	0	1	0	2.347848641441560E+003	4.6704039E-002	4.6177085E-002	-5.507249822109988E-002	1.000000000000000E+000	3.1331684E-003	13	-7.9352713E-001	9.0346556E+000	1.150319970940473E+001	-2.5430875E-006	4.3701522E-005	-4.6244608E-005	8.3970422E-001	8.3847815E+002	1.4408773E+004	1.5247251E+004
2	0	0	1	0	2.348099041435235E+003	4.1696046E-002	4.1189849E-002	-5.430234397966505E-002	1.000000000000000E+000	3.1192258E-003	13	-7.8442961E-001	9.0346556E+000	1.175359970307909E+001	-2.2367053E-006	4.2596366E-005	-4.4833072E-005	8.2561946E-001	7.5852802E+002	1.4445594E+004	1.5204122E+004
2	0	0	1	0	2.348349441428916E+003	3.6688015E-002	3.6178220E-002	-5.355549762894652E-002	1.000000000000000E+000	3.1054714E-003	13	-7.7548516E-001	9.0346556E+000	1.200399969676073E+001	-1.9375425E-006	4.1531493E-005	-4.3469037E-005	8.1166339E-001	6.7552765E+002	1.4480029E+004	1.5155557E+004
2	0	0	1	0	2.348599841422583E+003	3.1680062E-002	3.1173395E-002	-5.282510900219290E-002	1.000000000000000E+000	3.0918980E-003	13	-7.6664585E-001	9.0346556E+000	1.225439969042782E+001	-1.6467380E-006	4.0498151E-005	-4.2144889E-005	7.9781926E-001	5.9012457E+002	1.4512906E+004	1.5103030E+004
2	0	0	1	0	2.348850141416260E+003	2.6673978E-002	2.6145751E-002	-5.215146555323713E-002	1.000000000000000E+000	3.0785077E-003	13	-7.5795811E-001	9.0346546E+000	1.250469968410471E+001	-1.3635392E-006	3.9528626E-005	-4.0892166E-005	7.8410387E-001	5.0134259E+002	1.4533783E+004	1.5035126E+004
2	0	0	1	0	2.349100441409944E+003	2.1668309E-002	2.1153208E-002	-5.147481233413953E-002	1.000000000000000E+000	3.0652876E-003	13	-7.4938512E-001	9.0346556E+000	1.275499967778887E+001	-1.0888574E-006	3.8574457E-005	-3.9663315E-005	7.7053833E-001	4.1094287E+002	1.4558287E+004	1.4969230E+004
2	0	0	1	0	2.349350841403612E+003	1.6660035E-002	1.6149482E-002	-5.083646899620065E-002	1.000000000000000E+000	3.0522277E-003	13	-7.4093223E-001	9.0346556E+000	1.300539967145596E+001	-8.2098262E-007	3.7666377E-005	-3.8487360E-005	7.5708169E-001	3.1767514E+002	1.4574816E+004	1.4892492E+004
2	0	0	1	0	2.349601141397288E+003	1.1654002E-002	1.1138688E-002	-5.021773339994801E-002	1.000000000000000E+000	3.0393330E-003	13	-7.3258579E-001	9.0346546E+000	1.325569966513285E+001	-5.5935965E-007	3.6788799E-005	-3.7348156E-005	7.4372447E-001	2.2180786E+002	1.4588189E+004	1.4809997E+004
2	0	0	1	0	2.349851341390968E+003	6.6500073E-003	6.1335121E-003	-4.963059422730753E-002	1.000000000000000E+000	3.0265914E-003	13	-7.2433442E-001	9.0346546E+000	1.350589965881227E+001	-3.0440984E-007	3.5949146E-005	-3.6253557E-005	7.3046792E-001	1.2358329E+002	1.4594515E+004	1.4718098E+004
2	0	0	1	0	2.350101541384647E+003	1.6467994E-003	1.1426552E-003	-4.906616542644593E-002	1.000000000000000E+000	3.0139948E-003	13	-7.1619707E-001	9.0346546E+000	1.375609965249168E+001	-5.6065705E-008	3.5141045E-005	-3.5197110E-005	7.1733975E-001	2.3288046E+001	1.4596557E+004	1.4619845E+004
2	0	0	1	0	2.350351841378331E+003	-3.3597024E-003	-4.0096673E-003	-4.883622682968158E-002	1.000000000000000E+000	3.0014901E-003	13	-7.0804894E-001	9.0346556E+000	1.400639964617585E+001	1.9581702E-007	3.4578439E-005	-3.4382621E-005	7.0403928E-001	8.2104362E+001	1.4498437E+004	1.4416332E+004
2	0	0	1	0	2.350602141372001E+003	-8.3657876E-003	-8.9948904E-003	-4.813535259660906E-002	1.000000000000000E+000	2.9891015E-003	13	-7.0007861E-001	9.0346546E+000	1.425669963984547E+001	4.3297223E-007	3.3698532E-005	-3.3265558E-005	6.9108373E-001	1.8686661E+002	1.4543959E+004	1.4357093E+004
2	0	0	1	0	2.350852341365680E+003	-1.3369210E-002	-1.3993852E-002	-4.761925551639345E-002	1.000000000000000E+000	2.9768720E-003	13	-6.9216990E-001	9.0346546E+000	1.450689963352488E+001	6.6637682E-007	3.2960615E-005	-3.2294240E-005	6.7817605E-001	2.9386960E+002	1.4535505E+004	1.4241635E+004
2	0	0	1	0	2.351102641359364E+003	-1.8375916E-002	-1.8995780E-002	-4.714126540557972E-002	1.000000000000000E+000	2.9647632E-003	13	-6.8436259E-001	9.0346556E+000	1.475719962720905E+001	8.9548513E-007	3.2261720E-005	-3.1366235E-005	6.6536683E-001	4.0295441E+002	1.4517272E+004	1.4114318E+004
2	0	0	1	0	2.351352841353036E+003	-2.3380080E-002	-2.4042441E-002	-4.668833058661181E-002	1.000000000000000E+000	2.9527785E-003	13	-6.7663783E-001	9.0346556E+000	1.500739962088119E+001	1.1225014E-006	3.1591091E-005	-3.0468589E-005	6.5259540E-001	5.1495612E+002	1.4492654E+004	1.3977698E+004
2	0	0	1	0	2.351603041346716E+003	-2.8383691E-002	-2.8997991E-002	-4.622897367126244E-002	1.000000000000000E+000	2.9409057E-003	13	-6.6899544E-001	9.0346556E+000	1.525759961456060E+001	1.3405473E-006	3.0926971E-005	-2.9586425E-005	6.3999742E-001	6.2726874E+002	1.4471346E+004	1.3844076E+004
2	0	0	1	0	2.351853341340393E+003	-3.3390008E-002	-3.4014143E-002	-4.582411371773864E-002	1.000000000000000E+000	2.9291341E-003	13	-6.6140461E-001	9.0346546E+000	1.550789960823749E+001	1.5586679E-006	3.0308280E-005	-2.8749611E-005	6.2739044E-001	7.4227606E+002	1.4433550E+004	1.3691273E+004
2	0	0	1	0	2.352103541334072E+003	-3.8394015E-002	-3.9004900E-002	-4.546376231974852E-002	1.000000000000000E+000	2.9174632E-003	13	-6.5389198E-001	9.0346546E+000	1.575809960191691E+001	1.7733095E-006	2.9728390E-005	-2.7955080E-005	6.1488706E-001	8.5793384E+002	1.4382707E+004	1.3524773E+004
2	0	0	1	0	2.352353741327752E+003	-4.3398023E-002	-4.4013463E-002	-4.512097500959189E-002	1.000000000000000E+000	2.9058794E-003	13	-6.4642143E-001	9.0346546E+000	1.600829959559633E+001	1.9859303E-006	2.9167166E-005	-2.7181235E-005	6.0240799E-001	9.7545459E+002	1.4326406E+004	1.3350952E+004
2	0	0	1	0	2.352603841321441E+003	-4.8400100E-002	-4.9016748E-002	-4.478437947182745E-002	1.000000000000000E+000	2.8943841E-003	13	-6.3903314E-001	9.0346556E+000	1.625839958928555E+001	2.1951846E-006	2.8618702E-005	-2.6423519E-005	5.9001637E-001	1.0945055E+003	1.4269107E+004	1.3174603E+004
2	0	0	1	0	2.352854041315120E+003	-5.3403962E-002	-5.4034844E-002	-4.452570134704751E-002	1.000000000000000E+000	2.8829577E-003	13	-6.3166773E-001	9.0346556E+000	1.650859958296496E+001	2.4059393E-006	2.8125449E-005	-2.5719510E-005	5.7763290E-001	1.2135653E+003	1.4186587E+004	1.2973021E+004
2	0	0	1	0	2.353104241308793E+003	-5.8408096E-002	-5.9023712E-002	-4.426804572352734E-002	1.000000000000000E+000	2.8715977E-003	13	-6.2435561E-001	9.0346556E+000	1.675879957663710E+001	2.6128644E-006	2.7639004E-005	-2.5026138E-005	5.6533188E-001	1.3333254E+003	1.4103979E+004	1.2770654E+004
2	0	0	1	0	2.353354341302475E+003	-6.3410036E-002	-6.4025238E-002	-4.406446089073790E-002	1.000000000000000E+000	2.8603007E-003	13	-6.1707145E-001	9.0346546E+000	1.700889957031905E+001	2.8212376E-006	2.7190921E-005	-2.4369683E-005	5.5304623E-001	1.4529904E+003	1.4003835E+004	1.2550845E+004
2	0	0	1	0	2.353604441296156E+003	-6.8412125E-002	-6.9038585E-002	-4.389482183488724E-002	1.000000000000000E+000	2.8490531E-003	13	-6.0981464E-001	9.0346556E+000	1.725899956400099E+001	3.0304363E-006	2.6767706E-005	-2.3737270E-005	5.4077607E-001	1.5728185E+003	1.3892633E+004	1.2319814E+004
2	0	0	1	0	2.353854541289838E+003	-7.3414043E-002	-7.4035056E-002	-4.375054479415752E-002	1.000000000000000E+000	2.8378449E-003	13	-6.0258800E-001	9.0346546E+000	1.750909955768293E+001	3.2390740E-006	2.6363554E-005	-2.3124479E-005	5.2855295E-001	1.6922087E+003	1.3773269E+004	1.2081060E+004
2	0	0	1	0	2.354104641283528E+003	-7.8416124E-002	-7.9027735E-002	-4.367603227667760E-002	1.000000000000000E+000	2.8266634E-003	13	-5.9536475E-001	9.0346556E+000	1.775919955137215E+001	3.4516179E-006	2.6003170E-005	-2.2551552E-005	5.1633704E-001	1.8094073E+003	1.3631384E+004	1.1821977E+004
2	0	0	1	0	2.354354641277212E+003	-8.3416134E-002	-8.4026933E-002	-4.362928432593277E-002	1.000000000000000E+000	2.8154990E-003	13	-5.8814389E-001	9.0346556E+000	1.800919954505662E+001	3.6660349E-006	2.5660296E-005	-2.1994261E-005	5.0411695E-001	1.9259297E+003	1.3480484E+004	1.1554555E+004
2	0	0	1	0	2.354604741270887E+003	-8.8418081E-002	-8.9036286E-002	-4.362693374547794E-002	1.000000000000000E+000	2.8043315E-003	13	-5.8091998E-001	9.0346546E+000	1.825929953873128E+001	3.8843800E-006	2.5343757E-005	-2.1459377E-005	4.9188370E-001	2.0408560E+003	1.3315627E+004	1.1274771E+004
2	0	0	1	0	2.354854841264576E+003	-9.3420133E-002	-9.4044909E-002	-4.375171931637600E-002	1.000000000000000E+000	2.7931482E-003	13	-5.7366443E-001	9.0346556E+000	1.850939953242050E+001	4.1146263E-006	2.5098805E-005	-2.0984178E-005	4.7961950E-001	2.1495134E+003	1.3111814E+004	1.0962301E+004
2	0	0	1	0	2.355104841258260E+003	-9.8420143E-002	-9.9052504E-002	-4.388645558608484E-002	1.000000000000000E+000	2.7819425E-003	13	-5.6637955E-001	9.0346556E+000	1.875939952610497E+001	4.3470632E-006	2.4856390E-005	-2.0509327E-005	4.6732706E-001	2.2570176E+003	1.2905566E+004	1.0648548E+004
2	0	0	1	0	2.355354841251945E+003	-1.0342015E-001	-1.0404545E-001	-4.411651731427524E-002	1.000000000000000E+000	2.7706912E-003	13	-5.5905426E-001	9.0346556E+000	1.900939951978944E+001	4.5901229E-006	2.4663526E-005	-2.0073403E-005	4.5500880E-001	2.3584238E+003	1.2672221E+004	1.0313797E+004
2	0	0	1	0	2.355604841245629E+003	-1.0842014E-001	-1.0902597E-001	-4.440413864311293E-002	1.000000000000000E+000	2.7593768E-003	13	-5.5167192E-001	9.0346556E+000	1.925939951347391E+001	4.8412044E-006	2.4496516E-005	-1.9655312E-005	4.4264597E-001	2.4553110E+003	1.2423885E+004	9.9685742E+003
2	0	0	1	0	2.355854841239314E+003	-1.1342015E-001	-1.1402651E-001	-4.478071045253440E-002	1.000000000000000E+000	2.7479746E-003	13	-5.4420614E-001	9.0346556E+000	1.950939950715838E+001	5.1061879E-006	2.4369938E-005	-1.9263749E-005	4.3017963E-001	2.5463311E+003	1.2152691E+004	9.6063604E+003
2	0	0	1	0	2.356104841232998E+003	-1.1842014E-001	-1.1903331E-001	-4.529995394492819E-002	1.000000000000000E+000	2.7364588E-003	13	-5.3662103E-001	9.0346556E+000	1.975939950084285E+001	5.3922031E-006	2.4308909E-005	-1.8916704E-005	4.1758773E-001	2.6276694E+003	1.1845951E+004	9.2182813E+003
2	0	0	1	0	2.356354841226683E+003	-1.2342016E-001	-1.2401087E-001	-4.587212261182544E-002	1.000000000000000E+000	2.7248072E-003	13	-5.2891767E-001	9.0346556E+000	2.000939949452732E+001	5.6886420E-006	2.4262576E-005	-1.8573934E-005	4.0490681E-001	2.7034038E+003	1.1530264E+004	8.8268604E+003
2	0	0	1	0	2.356604841220367E+003	-1.2842016E-001	-1.2903093E-001	-4.661966981648480E-002	1.000000000000000E+000	2.7129920E-003	13	-5.2109033E-001	9.0346556E+000	2.025939948821179E+001	6.0153793E-006	2.4293058E-005	-1.8277680E-005	3.9205939E-001	2.7677358E+003	1.1177478E+004	8.4097422E+003
2	0	0	1	0	2.356854841214052E+003	-1.3342017E-001	-1.3402779E-001	-4.745255743955967E-002	1.000000000000000E+000	2.7009810E-003	13	-5.1306659E-001	9.0346556E+000	2.050939948189625E+001	6.3599614E-006	2.4346322E-005	-1.7986360E-005	3.7903881E-001	2.8244587E+003	1.0812201E+004	7.9877422E+003
2	0	0	1	0	2.357104841207736E+003	-1.3842018E-001	-1.3901977E-001	-4.843990022521594E-002	1.000000000000000E+000	2.6887408E-003	13	-5.0485122E-001	9.0346556E+000	2.075939947558072E+001	6.7341039E-006	2.4454943E-005	-1.7720839E-005	3.6583143E-001	2.8699434E+003	1.0422219E+004	7.5522749E+003
2	0	0	1	0	2.357354841201421E+003	-1.4342019E-001	-1.4402053E-001	-4.961049209300469E-002	1.000000000000000E+000	2.6762313E-003	13	-4.9637443E-001	9.0346556E+000	2.100939946926519E+001	7.1449294E-006	2.4625380E-005	-1.7480450E-005	3.5235390E-001	2.9030256E+003	1.0005433E+004	7.1024067E+003
2	0	0	1	0	2.357604841195105E+003	-1.4842018E-001	-1.4901912E-001	-5.091608040024409E-002	1.000000000000000E+000	2.6634147E-003	13	-4.8762873E-001	9.0346556E+000	2.125939946294966E+001	7.5874696E-006	2.4828143E-005	-1.7240674E-005	3.3860961E-001	2.9267595E+003	9.5771064E+003	6.6503472E+003
2	0	0	1	0	2.357854841188789E+003	-1.5342018E-001	-1.5403393E-001	-5.245680307255807E-002	1.000000000000000E+000	2.6502383E-003	13	-4.7858331E-001	9.0346556E+000	2.150939945663413E+001	8.0801274E-006	2.5104950E-005	-1.7024822E-005	3.2454938E-001	2.9363958E+003	9.1233789E+003	6.1869834E+003
2	0	0	1	0	2.358104841182474E+003	-1.5842019E-001	-1.5901102E-001	-5.434496192495985E-002	1.000000000000000E+000	2.6366322E-003	13	-4.6915483E-001	9.0346556E+000	2.175939945031860E+001	8.6414475E-006	2.5496201E-005	-1.6854754E-005	3.1014383E-001	2.9259570E+003	8.6329043E+003	5.7069468E+003
2	0	0	1	0	2.358354841176158E+003	-1.6342019E-001	-1.6401605E-001	-5.631811764876238E-002	1.000000000000000E+000	2.6225431E-003	13	-4.5927122E-001	9.0346556E+000	2.200939944400307E+001	9.2370756E-006	2.5865291E-005	-1.6628215E-005	2.9525518E-001	2.9123142E+003	8.1549463E+003	5.2426318E+003
2	0	0	1	0	2.358604841169843E+003	-1.6842021E-001	-1.6902621E-001	-5.855649251513279E-002	1.000000000000000E+000	2.6079277E-003	13	-4.4895416E-001	9.0346556E+000	2.225939943768753E+001	9.8975825E-006	2.6289181E-005	-1.6391599E-005	2.7992797E-001	2.8865496E+003	7.6670264E+003	4.7804766E+003
2	0	0	1	0	2.358854841163527E+003	-1.7342021E-001	-1.7404626E-001	-6.105294727634481E-002	1.000000000000000E+000	2.5927210E-003	13	-4.3815273E-001	9.0346556E+000	2.250939943137200E+001	1.0626038E-005	2.6750515E-005	-1.6124479E-005	2.6410645E-001	2.8507429E+003	7.1766025E+003	4.3258594E+003
2	0	0	1	0	2.359104841157212E+003	-1.7842022E-001	-1.7903455E-001	-6.390466473808831E-002	1.000000000000000E+000	2.5768487E-003	13	-4.2677388E-001	9.0346556E+000	2.275939942505647E+001	1.1441142E-005	2.7272841E-005	-1.5831698E-005	2.4773933E-001	2.8015881E+003	6.6782900E+003	3.8767019E+003
2	0	0	1	0	2.359354841150896E+003	-1.8342023E-001	-1.8403172E-001	-6.727951705348045E-002	1.000000000000000E+000	2.5601964E-003	13	-4.1467357E-001	9.0346556E+000	2.300939941874094E+001	1.2381565E-005	2.7899037E-005	-1.5517471E-005	2.3064184E-001	2.7353306E+003	6.1634443E+003	3.4281138E+003
2	0	0	1	0	2.359604841144581E+003	-1.8842024E-001	-1.8903193E-001	-7.071965826164428E-002	1.000000000000000E+000	2.5426894E-003	13	-4.0185705E-001	9.0346556E+000	2.325939941242541E+001	1.3368273E-005	2.8419194E-005	-1.5050920E-005	2.1282512E-001	2.6729758E+003	5.6823950E+003	3.0094194E+003
2	0	0	1	0	2.359854841138265E+003	-1.9342023E-001	-1.9403964E-001	-7.461482754922222E-002	1.000000000000000E+000	2.5242658E-003	13	-3.8824484E-001	9.0346556E+000	2.350939940610988E+001	1.4478234E-005	2.8968821E-005	-1.4490587E-005	1.9420519E-001	2.6005508E+003	5.2033203E+003	2.6027695E+003
2	0	0	1	0	2.360104841131950E+003	-1.9842023E-001	-1.9900575E-001	-7.917271669618231E-002	1.000000000000000E+000	2.5047825E-003	13	-3.7360466E-001	9.0346556E+000	2.375939939979435E+001	1.5755826E-005	2.9579296E-005	-1.3823469E-005	1.7459890E-001	2.5135647E+003	4.7188560E+003	2.2052913E+003
2	0	0	1	0	2.360354841125634E+003	-2.0342022E-001	-2.0399496E-001	-8.380414559589336E-002	1.000000000000000E+000	2.4841486E-003	13	-3.5796434E-001	9.0346556E+000	2.400939939347882E+001	1.7095623E-005	2.9998895E-005	-1.2903272E-005	1.5396938E-001	2.4341870E+003	4.2714395E+003	1.8372526E+003
2	0	0	1	0	2.360604841119319E+003	-2.0842023E-001	-2.0904173E-001	-8.919526005221923E-002	1.000000000000000E+000	2.4622607E-003	13	-3.4106386E-001	9.0346556E+000	2.425939938716328E+001	1.8645531E-005	3.0421279E-005	-1.1775748E-005	1.3202213E-001	2.3436416E+003	3.8237891E+003	1.4801473E+003
2	0	0	1	0	2.360854841113003E+003	-2.1342024E-001	-2.1404003E-001	-9.471311922192038E-002	1.000000000000000E+000	2.4390088E-003	13	-3.2282037E-001	9.0346556E+000	2.450939938084775E+001	2.0272399E-005	3.0575324E-005	-1.0302925E-005	1.0878034E-001	2.2598772E+003	3.4084019E+003	1.1485245E+003
2	0	0	1	0	2.361104841106688E+003	-2.1842024E-001	-2.1905290E-001	-1.009668431370923E-001	1.000000000000000E+000	2.4142906E-003	13	-3.0302897E-001	9.0346556E+000	2.475939937453222E+001	2.2117079E-005	3.0595878E-005	-8.4787989E-006	8.3976075E-002	2.1695527E+003	3.0012722E+003	8.3171930E+002
2	0	0	1	0	2.361369841099986E+003	-2.2372024E-001	-2.2433250E-001	-1.079877167119871E-001	1.000000000000000E+000	2.3862466E-003	13	-2.8013045E-001	9.0346527E+000	2.502439936783048E+001	2.4225154E-005	3.0250647E-005	-6.0254933E-006	5.5797949E-002	2.0773889E+003	2.5940955E+003	5.1670642E+002
2	0	0	1	0	2.361634841093299E+003	-2.2902025E-001	-2.2962858E-001	-1.154184493206868E-001	1.000000000000000E+000	2.3563658E-003	12	-2.5504333E-001	9.0346556E+000	2.528939936114330E+001	2.6503374E-005	2.9436706E-005	-2.9333310E-006	2.5414750E-002	1.9895310E+003	2.2097275E+003	2.2019659E+002
2	0	0	1	0	2.361884841086983E+003	-2.3402028E-001	-2.3460391E-001	-1.232801262100944E-001	1.000000000000000E+000	2.3262142E-003	12	-2.2909471E-001	9.0346556E+000	2.553939935482777E+001	2.8922001E-005	2.8242825E-005	6.7917460E-007	-5.5091977E-003	1.9030149E+003	1.8583264E+003	4.4688450E+001
2	0	0	1	0	2.362134841080668E+003	-2.3902026E-001	-2.3963073E-001	-1.315368781575841E-001	1.000000000000000E+000	2.2940473E-003	12	-2.0065923E-001	9.0346556E+000	2.578939934851223E+001	3.1520278E-005	2.6394089E-005	5.1261891E-006	-3.8971499E-002	1.8217760E+003	1.5254979E+003	2.9627811E+002
2	0	0	1	0	2.362384841074352E+003	-2.4402027E-001	-2.4463309E-001	-1.404300586786404E-001	1.000000000000000E+000	2.2597325E-003	12	-1.6936575E-001	9.0346556E+000	2.603939934219670E+001	3.4353841E-005	2.3784041E-005	1.0569797E-005	-7.5267345E-002	1.7420280E+003	1.2060505E+003	5.3597748E+002
2	0	0	1	0	2.362634841068036E+003	-2.4902026E-001	-2.4962965E-001	-1.496866970198030E-001	1.000000000000000E+000	2.2231464E-003	12	-1.3494423E-001	9.0346556E+000	2.628939933588117E+001	3.7366237E-005	2.0199355E-005	1.7166882E-005	-1.1468542E-001	1.6676809E+003	9.0151117E+002	7.6616974E+002
2	0	0	1	0	2.362884841061721E+003	-2.5402027E-001	-2.5463477E-001	-1.594360660454606E-001	1.000000000000000E+000	2.1841868E-003	12	-9.7277075E-002	9.0346556E+000	2.653939932956564E+001	4.0597966E-005	1.5509475E-005	2.5088491E-005	-1.5735769E-001	1.5970964E+003	6.1013220E+002	9.8696423E+002
2	0	0	1	0	2.363134841055405E+003	-2.5902024E-001	-2.5963104E-001	-1.691979643172856E-001	1.000000000000000E+000	2.1427860E-003	12	-5.6287322E-002	9.0346556E+000	2.678939932325011E+001	4.3929042E-005	9.5237001E-006	3.4405344E-005	-2.0334372E-001	1.5344808E+003	3.3267139E+002	1.2018094E+003
2	0	0	1	0	2.363384841049090E+003	-2.6402026E-001	-2.6463971E-001	-1.787470216291500E-001	1.000000000000000E+000	2.0989717E-003	12	-1.2211961E-002	9.0346556E+000	2.703939931693458E+001	4.7303558E-005	2.1828516E-006	4.5120709E-005	-2.5242776E-001	1.4805265E+003	6.8319801E+001	1.4122067E+003
2	0	0	1	0	2.363634841042774E+003	-2.6902026E-001	-2.6962653E-001	-1.880181215849772E-001	1.000000000000000E+000	2.0528052E-003	12	3.4740195E-002	9.0346556E+000	2.728939931061905E+001	5.0694674E-005	-6.5317863E-006	5.7226458E-005	-3.0436671E-001	1.4340454E+003	1.8477046E+002	1.6188159E+003
2	0	0	1	0	2.363884841036459E+003	-2.7402028E-001	-2.7460885E-001	-1.963882356151778E-001	1.000000000000000E+000	2.0044337E-003	12	8.4135830E-002	9.0346556E+000	2.753939930430352E+001	5.3929947E-005	-1.6523287E-005	7.0453236E-005	-3.5874468E-001	1.3982958E+003	4.2841583E+002	1.8267117E+003
2	0	0	1	0	2.364134841030143E+003	-2.7902031E-001	-2.7961120E-001	-2.038593062492811E-001	1.000000000000000E+000	1.9540812E-003	12	1.3528369E-001	9.0346556E+000	2.778939929798798E+001	5.7001344E-005	-2.7578841E-005	8.4580184E-005	-4.1489488E-001	1.3715891E+003	6.6361304E+002	2.0352021E+003
2	0	0	1	0	2.364384841023828E+003	-2.8402027E-001	-2.8462964E-001	-2.097146402895867E-001	1.000000000000000E+000	1.9020668E-003	12	1.8717568E-001	9.0346556E+000	2.803939929167245E+001	5.9691003E-005	-3.9253478E-005	9.8944482E-005	-4.7180533E-001	1.3572235E+003	8.9252557E+002	2.2497490E+003
2	0	0	1	0	2.364634841017512E+003	-2.8902030E-001	-2.8961635E-001	-2.141472921282257E-001	1.000000000000000E+000	1.8487653E-003	12	2.3887718E-001	9.0346556E+000	2.828939928535692E+001	6.2020554E-005	-5.1154901E-005	1.1317545E-004	-5.2849352E-001	1.3524166E+003	1.1154807E+003	2.4678972E+003
2	0	0	1	0	2.364884841011197E+003	-2.9402027E-001	-2.9462099E-001	-2.165001757171103E-001	1.000000000000000E+000	1.7946236E-003	12	2.8915697E-001	9.0346556E+000	2.853939927904139E+001	6.3785497E-005	-6.2602536E-005	1.2638803E-004	-5.8377796E-001	1.3608348E+003	1.3355969E+003	2.6964319E+003
2	0	0	1	0	2.365134841004881E+003	-2.9902035E-001	-2.9961553E-001	-2.170752266239908E-001	1.000000000000000E+000	1.7401194E-003	12	3.3707875E-001	9.0346556E+000	2.878939927272586E+001	6.5039108E-005	-7.3171446E-005	1.3821055E-004	-6.3669431E-001	1.3802383E+003	1.5528199E+003	2.9330583E+003
