EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.357308841199010E+003	-4.9209186E-001	-4.9264210E-001	9.106707536000250E-003	2.000000000000000E+000	3.2508737E-004	13	5.4331847E-002	3.8025854E+000	1.676099957658153E+001	-4.4863477E-006	4.9478422E-007	-4.9811320E-006	-5.4697394E-001	5.4096621E+004	5.9661348E+003	6.0062754E+004
2	1	0	1	1	2.357558841192695E+003	-4.8709187E-001	-4.8764718E-001	9.096658840601586E-003	2.000000000000000E+000	3.2777098E-004	13	4.9707614E-002	3.8025854E+000	1.701099957026599E+001	-4.4359599E-006	4.5217320E-007	-4.8881334E-006	-5.3735477E-001	5.3607285E+004	5.4643813E+003	5.9071664E+004
2	1	0	1	1	2.357808841186379E+003	-4.8209184E-001	-4.8263374E-001	9.074417880138628E-003	2.000000000000000E+000	3.3045327E-004	13	4.5119654E-002	3.8025854E+000	1.726099956395046E+001	-4.3796203E-006	4.0943459E-007	-4.7890549E-006	-5.2775341E-001	5.3186191E+004	4.9721816E+003	5.8158375E+004
2	1	0	1	1	2.358058841180064E+003	-4.7709185E-001	-4.7761831E-001	9.101728184235685E-003	2.000000000000000E+000	3.3313496E-004	13	4.0560067E-002	3.8025854E+000	1.751099955763493E+001	-4.3471518E-006	3.6916671E-007	-4.7163189E-006	-5.1817834E-001	5.2475563E+004	4.4563037E+003	5.6931867E+004
2	1	0	1	1	2.358308841173748E+003	-4.7209182E-001	-4.7262159E-001	9.088746831011907E-003	2.000000000000000E+000	3.3581699E-004	13	3.6043897E-002	3.8025854E+000	1.776099955131940E+001	-4.2955380E-006	3.2759385E-007	-4.6231316E-006	-5.0866550E-001	5.2000742E+004	3.9657720E+003	5.5966516E+004
2	1	0	1	1	2.358558841167433E+003	-4.6709186E-001	-4.6764085E-001	9.107242489152137E-003	2.000000000000000E+000	3.3849428E-004	13	3.1547360E-002	3.8025854E+000	1.801099954500387E+001	-4.2589186E-006	2.8730946E-007	-4.5462280E-006	-4.9918821E-001	5.1348238E+004	3.4639858E+003	5.4812223E+004
2	1	0	1	1	2.358808841161117E+003	-4.6209180E-001	-4.6264893E-001	9.070455227008334E-003	2.000000000000000E+000	3.4117087E-004	13	2.7095757E-002	3.8025854E+000	1.826099953868834E+001	-4.1964363E-006	2.4577085E-007	-4.4422072E-006	-4.8974469E-001	5.1006141E+004	2.9872544E+003	5.3993398E+004
2	1	0	1	1	2.359058841154802E+003	-4.5709184E-001	-4.5763737E-001	9.090548948509164E-003	2.000000000000000E+000	3.4384965E-004	13	2.2649474E-002	3.8025854E+000	1.851099953237281E+001	-4.1601747E-006	2.0589616E-007	-4.3660712E-006	-4.8028684E-001	5.0342105E+004	2.4915408E+003	5.2833645E+004
2	1	0	1	1	2.359308841148486E+003	-4.5209181E-001	-4.5264807E-001	9.100920681900923E-003	2.000000000000000E+000	3.4652647E-004	13	1.8268161E-002	3.8025854E+000	1.876099952605728E+001	-4.1195144E-006	1.6625708E-007	-4.2857714E-006	-4.7091624E-001	4.9736516E+004	2.0072871E+003	5.1743801E+004
2	1	0	1	1	2.359558841142171E+003	-4.4709185E-001	-4.4765258E-001	9.073123807241235E-003	2.000000000000000E+000	3.4920571E-004	13	1.3902292E-002	3.8025854E+000	1.901099951974174E+001	-4.0616073E-006	1.2613721E-007	-4.1877443E-006	-4.6155488E-001	4.9338309E+004	1.5322498E+003	5.0870559E+004
2	1	0	1	1	2.359808841135855E+003	-4.4209179E-001	-4.4264191E-001	9.069496336428812E-003	2.000000000000000E+000	3.5188213E-004	13	9.5848404E-003	3.8025854E+000	1.926099951342621E+001	-4.0145392E-006	8.6929674E-008	-4.1014687E-006	-4.5222676E-001	4.8805566E+004	1.0568217E+003	4.9862391E+004
2	1	0	1	1	2.360058841129539E+003	-4.3709183E-001	-4.3763205E-001	9.048951707968856E-003	2.000000000000000E+000	3.5455602E-004	13	5.2979011E-003	3.8025854E+000	1.951099950711068E+001	-3.9601114E-006	4.7940450E-008	-4.0080517E-006	-4.4292995E-001	4.8362734E+004	5.8547125E+002	4.8948207E+004
2	1	0	1	1	2.360308841123224E+003	-4.3209180E-001	-4.3264830E-001	9.054332791388398E-003	2.000000000000000E+000	3.5722798E-004	13	1.0280162E-003	3.8025854E+000	1.976099950079515E+001	-3.9173415E-006	9.3080006E-009	-3.9266497E-006	-4.3367630E-001	4.7783566E+004	1.1353860E+002	4.7897105E+004
2	1	0	1	1	2.360558841116908E+003	-4.2709181E-001	-4.2766193E-001	9.076164103270566E-003	2.000000000000000E+000	3.5989666E-004	13	-3.1931363E-003	3.8025854E+000	2.001099949447962E+001	-3.8815297E-006	-2.8981429E-008	-3.8525482E-006	-4.2446879E-001	4.7119238E+004	3.5181561E+002	4.6767422E+004
2	1	0	1	1	2.360808841110593E+003	-4.2209181E-001	-4.2263350E-001	9.056169124119107E-003	2.000000000000000E+000	3.6256507E-004	13	-7.3882597E-003	3.8025854E+000	2.026099948816409E+001	-3.8274407E-006	-6.6909330E-008	-3.7605312E-006	-4.1524523E-001	4.6668023E+004	8.1582617E+002	4.5852195E+004
2	1	0	1	1	2.361058841104277E+003	-4.1709179E-001	-4.1764235E-001	9.012795180475027E-003	2.000000000000000E+000	3.6523319E-004	13	-1.1540452E-002	3.8025854E+000	2.051099948184856E+001	-3.7641250E-006	-1.0401173E-007	-3.6601132E-006	-4.0610191E-001	4.6338828E+004	1.2804520E+003	4.5058375E+004
2	1	0	1	1	2.361308841097962E+003	-4.1209176E-001	-4.1263551E-001	9.040163545885993E-003	2.000000000000000E+000	3.6790289E-004	13	-1.5661607E-002	3.8025854E+000	2.076099947553303E+001	-3.7302925E-006	-1.4158348E-007	-3.5887090E-006	-3.9697391E-001	4.5644695E+004	1.7324473E+003	4.3912246E+004
2	1	0	1	1	2.361558841091646E+003	-4.0709180E-001	-4.0764466E-001	9.024707613415501E-003	2.000000000000000E+000	3.7057311E-004	13	-1.9766228E-002	3.8025854E+000	2.101099946921749E+001	-3.6788738E-006	-1.7838443E-007	-3.5004894E-006	-3.8787842E-001	4.5169848E+004	2.1902349E+003	4.2979613E+004
2	1	0	1	1	2.361808841085331E+003	-4.0209180E-001	-4.0263289E-001	9.026681692055921E-003	2.000000000000000E+000	3.7323634E-004	13	-2.3834899E-002	3.8025854E+000	2.126099946290196E+001	-3.6344391E-006	-2.1515005E-007	-3.4192890E-006	-3.7879801E-001	4.4604750E+004	2.6404941E+003	4.1964258E+004
2	1	0	1	1	2.362058841079015E+003	-3.9709178E-001	-3.9761111E-001	8.998275784250536E-003	2.000000000000000E+000	3.7589975E-004	13	-2.7864406E-002	3.8025854E+000	2.151099945658643E+001	-3.5778144E-006	-2.5073160E-007	-3.3270828E-006	-3.6974671E-001	4.4187477E+004	3.0966384E+003	4.1090840E+004
2	1	0	1	1	2.362308841072700E+003	-3.9209178E-001	-3.9263204E-001	8.987140061576276E-003	2.000000000000000E+000	3.7856019E-004	13	-3.1874582E-002	3.8025854E+000	2.176099945027090E+001	-3.5286391E-006	-2.8646133E-007	-3.2421779E-006	-3.6075747E-001	4.3688207E+004	3.5466880E+003	4.0141520E+004
2	1	0	1	1	2.362558841066384E+003	-3.8709176E-001	-3.8763070E-001	8.985935745071997E-003	2.000000000000000E+000	3.8121681E-004	13	-3.5846628E-002	3.8025854E+000	2.201099944395537E+001	-3.4832246E-006	-3.2211551E-007	-3.1611091E-006	-3.5178408E-001	4.3137488E+004	3.9891926E+003	3.9148297E+004
2	1	0	1	1	2.362808841060068E+003	-3.8209176E-001	-3.8263851E-001	8.973443925889893E-003	2.000000000000000E+000	3.8387236E-004	13	-3.9778985E-002	3.8025854E+000	2.226099943763984E+001	-3.4335853E-006	-3.5695450E-007	-3.0766307E-006	-3.4285954E-001	4.2641211E+004	4.4329673E+003	3.8208242E+004
2	1	0	1	1	2.363058841053753E+003	-3.7709177E-001	-3.7764233E-001	8.960524231227729E-003	2.000000000000000E+000	3.8652620E-004	13	-4.3682840E-002	3.8025854E+000	2.251099943132431E+001	-3.3838733E-006	-3.9142114E-007	-2.9924522E-006	-3.3395949E-001	4.2145117E+004	4.8750317E+003	3.7270086E+004
2	1	0	1	1	2.363308841047437E+003	-3.7209174E-001	-3.7263224E-001	8.977597331806559E-003	2.000000000000000E+000	3.8918038E-004	13	-4.7562286E-002	3.8025854E+000	2.276099942500878E+001	-3.3453421E-006	-4.2699506E-007	-2.9183470E-006	-3.2506996E-001	4.1506898E+004	5.2978857E+003	3.6209016E+004
2	1	0	1	1	2.363558841041122E+003	-3.6709175E-001	-3.6765149E-001	8.953093814329765E-003	2.000000000000000E+000	3.9183351E-004	13	-5.1415015E-002	3.8025854E+000	2.301099941869324E+001	-3.2916182E-006	-4.6032346E-007	-2.8312948E-006	-3.1623647E-001	4.1064184E+004	5.7427095E+003	3.5321477E+004
2	1	0	1	1	2.363808841034806E+003	-3.6209175E-001	-3.6265332E-001	8.956177640366158E-003	2.000000000000000E+000	3.9448732E-004	13	-5.5228032E-002	3.8025854E+000	2.326099941237772E+001	-3.2479875E-006	-4.9463205E-007	-2.7533554E-006	-3.0742529E-001	4.0491973E+004	6.1664736E+003	3.4325500E+004
2	1	0	1	1	2.364058841028491E+003	-3.5709175E-001	-3.5763776E-001	8.924788017239602E-003	2.000000000000000E+000	3.9713999E-004	13	-5.8998864E-002	3.8025854E+000	2.351099940606218E+001	-3.1918412E-006	-5.2655236E-007	-2.6652888E-006	-2.9863891E-001	4.0072410E+004	6.6106738E+003	3.3461734E+004
2	1	0	1	1	2.364308841022175E+003	-3.5209179E-001	-3.5265973E-001	8.930182366750111E-003	2.000000000000000E+000	3.9978963E-004	13	-6.2762901E-002	3.8025854E+000	2.376099939974665E+001	-3.1493157E-006	-5.6048418E-007	-2.5888316E-006	-2.8989685E-001	3.9490766E+004	7.0281768E+003	3.2462588E+004
2	1	0	1	1	2.364558841015860E+003	-3.4709173E-001	-3.4765300E-001	8.931313828915460E-003	2.000000000000000E+000	4.0243761E-004	13	-6.6471301E-002	3.8025854E+000	2.401099939343112E+001	-3.1049981E-006	-5.9367608E-007	-2.5113220E-006	-2.8118169E-001	3.8925180E+004	7.4425000E+003	3.1482680E+004
2	1	0	1	1	2.364808841009544E+003	-3.4209177E-001	-3.4265220E-001	8.937889382745201E-003	2.000000000000000E+000	4.0508411E-004	13	-7.0168599E-002	3.8025854E+000	2.426099938711559E+001	-3.0625874E-006	-6.2715918E-007	-2.4354283E-006	-2.7248359E-001	3.8337039E+004	7.8506899E+003	3.0486348E+004
2	1	0	1	1	2.365058841003229E+003	-3.3709174E-001	-3.3763874E-001	8.956880347960806E-003	2.000000000000000E+000	4.0773273E-004	13	-7.3818162E-002	3.8025854E+000	2.451099938080006E+001	-3.0241897E-006	-6.6118042E-007	-2.3630093E-006	-2.6382059E-001	3.7696020E+004	8.2415039E+003	2.9454516E+004
2	1	0	1	1	2.365308840996913E+003	-3.3209172E-001	-3.3265364E-001	8.949065514819005E-003	2.000000000000000E+000	4.1038264E-004	13	-7.7429011E-002	3.8025854E+000	2.476099937448453E+001	-2.9769392E-006	-6.9291730E-007	-2.2840220E-006	-2.5522465E-001	3.7171887E+004	8.6521895E+003	2.8519695E+004
2	1	0	1	1	2.365558840990598E+003	-3.2709175E-001	-3.2766131E-001	8.920176679703503E-003	2.000000000000000E+000	4.1303443E-004	13	-8.1017688E-002	3.8025854E+000	2.501099936816900E+001	-2.9227967E-006	-7.2269211E-007	-2.2001047E-006	-2.4664362E-001	3.6732602E+004	9.0825205E+003	2.7650082E+004
2	1	0	1	1	2.365808840984282E+003	-3.2209170E-001	-3.2263917E-001	8.961336852110993E-003	2.000000000000000E+000	4.1568736E-004	13	-8.4577091E-002	3.8025854E+000	2.526099936185347E+001	-2.8912782E-006	-7.5792383E-007	-2.1333544E-006	-2.3806208E-001	3.6003465E+004	9.4379990E+003	2.6565465E+004
2	1	0	1	1	2.366058840977967E+003	-3.1709173E-001	-3.1763127E-001	8.945317511671713E-003	2.000000000000000E+000	4.1834207E-004	13	-8.8114910E-002	3.8025854E+000	2.551099935553793E+001	-2.8413126E-006	-7.8821586E-007	-2.0530968E-006	-2.2951636E-001	3.5508105E+004	9.8503945E+003	2.5657711E+004
2	1	0	1	1	2.366308840971651E+003	-3.1209174E-001	-3.1264764E-001	8.942465444116948E-003	2.000000000000000E+000	4.2099881E-004	13	-9.1604844E-002	3.8025854E+000	2.576099934922240E+001	-2.7958408E-006	-8.1917312E-007	-1.9766676E-006	-2.2104280E-001	3.4962129E+004	1.0243802E+004	2.4718328E+004
2	1	0	1	1	2.366558840965336E+003	-3.0709171E-001	-3.0765662E-001	8.993314989822643E-003	2.000000000000000E+000	4.2365878E-004	13	-9.5074497E-002	3.8025854E+000	2.601099934290687E+001	-2.7668530E-006	-8.5503490E-007	-1.9118179E-006	-2.1258211E-001	3.4209480E+004	1.0571686E+004	2.3637793E+004
2	1	0	1	1	2.366808840959020E+003	-3.0209169E-001	-3.0264553E-001	8.994746649989615E-003	2.000000000000000E+000	4.2632048E-004	13	-9.8466448E-002	3.8025854E+000	2.626099933659134E+001	-2.7222200E-006	-8.8568078E-007	-1.8365391E-006	-2.0417908E-001	3.3646922E+004	1.0947106E+004	2.2699814E+004
2	1	0	1	1	2.367058840952705E+003	-2.9709172E-001	-2.9766706E-001	9.038713693557007E-003	2.000000000000000E+000	4.2899081E-004	13	-1.0186224E-001	3.8025854E+000	2.651099933027581E+001	-2.6905273E-006	-9.2070360E-007	-1.7698237E-006	-1.9580482E-001	3.2932457E+004	1.1269550E+004	2.1662908E+004
2	1	0	1	1	2.367308840946389E+003	-2.9209167E-001	-2.9266372E-001	9.047081833496548E-003	2.000000000000000E+000	4.3166883E-004	13	-1.0521786E-001	3.8025854E+000	2.676099932396028E+001	-2.6477526E-006	-9.5191456E-007	-1.6958380E-006	-1.8744586E-001	3.2348963E+004	1.1630033E+004	2.0718932E+004
2	1	0	1	1	2.367558840940073E+003	-2.8709170E-001	-2.8766692E-001	9.078127667526831E-003	2.000000000000000E+000	4.3435214E-004	13	-1.0854071E-001	3.8025854E+000	2.701099931764475E+001	-2.6114769E-006	-9.8534645E-007	-1.6261305E-006	-1.7912620E-001	3.1687912E+004	1.1956288E+004	1.9731625E+004
2	1	0	1	1	2.367808840933758E+003	-2.8209165E-001	-2.8265843E-001	9.160656947318657E-003	2.000000000000000E+000	4.3704454E-004	13	-1.1182941E-001	3.8025854E+000	2.726099931132922E+001	-2.5893369E-006	-1.0244310E-006	-1.5649060E-006	-1.7082901E-001	3.0855693E+004	1.2207576E+004	1.8648117E+004
2	1	0	1	1	2.368058840927442E+003	-2.7709165E-001	-2.7766365E-001	9.153398292300635E-003	2.000000000000000E+000	4.3974564E-004	13	-1.1506981E-001	3.8025854E+000	2.751099930501368E+001	-2.5415659E-006	-1.0532798E-006	-1.4882861E-006	-1.6259384E-001	3.0334488E+004	1.2571267E+004	1.7763221E+004
2	1	0	1	1	2.368308840921127E+003	-2.7209166E-001	-2.7265689E-001	9.229845528388125E-003	2.000000000000000E+000	4.4245747E-004	13	-1.1825288E-001	3.8025854E+000	2.776099929869815E+001	-2.5165809E-006	-1.0914558E-006	-1.4251251E-006	-1.5440401E-001	2.9540785E+004	1.2812011E+004	1.6728775E+004
2	1	0	1	1	2.368558840914811E+003	-2.6709166E-001	-2.6768208E-001	9.257485340617947E-003	2.000000000000000E+000	4.4518142E-004	13	-1.2140007E-001	3.8025854E+000	2.801099929238262E+001	-2.4780629E-006	-1.1238593E-006	-1.3542035E-006	-1.4628202E-001	2.8915203E+004	1.3113720E+004	1.5801484E+004
2	1	0	1	1	2.368808840908496E+003	-2.6209164E-001	-2.6265913E-001	9.282928612392799E-003	2.000000000000000E+000	4.4791491E-004	13	-1.2449611E-001	3.8025854E+000	2.826099928606709E+001	-2.4382459E-006	-1.1556886E-006	-1.2825575E-006	-1.3816303E-001	2.8294857E+004	1.3411297E+004	1.4883560E+004
2	1	0	1	1	2.369058840902180E+003	-2.5709164E-001	-2.5765958E-001	9.369402415194461E-003	2.000000000000000E+000	4.5066612E-004	13	-1.2754206E-001	3.8025854E+000	2.851099927975156E+001	-2.4141164E-006	-1.1949929E-006	-1.2191234E-006	-1.3011752E-001	2.7500109E+004	1.3612614E+004	1.3887494E+004
2	1	0	1	1	2.369308840895865E+003	-2.5209165E-001	-2.5266469E-001	9.441213379250634E-003	2.000000000000000E+000	4.5343401E-004	13	-1.3055260E-001	3.8025854E+000	2.876099927343603E+001	-2.3854611E-006	-1.2325750E-006	-1.1528862E-006	-1.2211208E-001	2.6761887E+004	1.3827947E+004	1.2933939E+004
2	1	0	1	1	2.369558840889549E+003	-2.4709164E-001	-2.4768555E-001	9.511559025072613E-003	2.000000000000000E+000	4.5621855E-004	13	-1.3350444E-001	3.8025854E+000	2.901099926712050E+001	-2.3558757E-006	-1.2698354E-006	-1.0860405E-006	-1.1418112E-001	2.6040479E+004	1.4036021E+004	1.2004459E+004
2	1	0	1	1	2.369808840883234E+003	-2.4209163E-001	-2.4264333E-001	9.570322760293626E-003	2.000000000000000E+000	4.5902331E-004	13	-1.3639967E-001	3.8025854E+000	2.926099926080497E+001	-2.3221749E-006	-1.3053889E-006	-1.0167861E-006	-1.0624366E-001	2.5353725E+004	1.4252358E+004	1.1101366E+004
2	1	0	1	1	2.370058840876918E+003	-2.3709162E-001	-2.3765276E-001	9.654910780814845E-003	2.000000000000000E+000	4.6184572E-004	13	-1.3923857E-001	3.8025854E+000	2.951099925448943E+001	-2.2945162E-006	-1.3443359E-006	-9.5018032E-007	-9.8414198E-002	2.4614703E+004	1.4421528E+004	1.0193175E+004
2	1	0	1	1	2.370308840870603E+003	-2.3209161E-001	-2.3265781E-001	9.740346936145783E-003	2.000000000000000E+000	4.6468931E-004	13	-1.4203556E-001	3.8025854E+000	2.976099924817390E+001	-2.2661677E-006	-1.3834756E-006	-8.8269212E-007	-9.0622246E-002	2.3885988E+004	1.4582187E+004	9.3038008E+003
2	1	0	1	1	2.370558840864287E+003	-2.2709163E-001	-2.2767951E-001	9.827403239082975E-003	2.000000000000000E+000	4.6755420E-004	13	-1.4479221E-001	3.8025854E+000	3.001099924185837E+001	-2.2374984E-006	-1.4229315E-006	-8.1456682E-007	-8.2887292E-002	2.3167820E+004	1.4733518E+004	8.4343027E+003
2	1	0	1	1	2.370808840857972E+003	-2.2209162E-001	-2.2267491E-001	9.943281476302898E-003	2.000000000000000E+000	4.7044389E-004	13	-1.4748266E-001	3.8025854E+000	3.026099923554284E+001	-2.2141194E-006	-1.4664616E-006	-7.4765762E-007	-7.5192243E-002	2.2394510E+004	1.4832394E+004	7.5621157E+003
2	1	0	1	1	2.371058840851656E+003	-2.1709161E-001	-2.1766026E-001	1.005880702119220E-002	2.000000000000000E+000	4.7336350E-004	13	-1.5016669E-001	3.8025854E+000	3.051099922922731E+001	-2.1894025E-006	-1.5104978E-006	-6.7890483E-007	-6.7493573E-002	2.1638775E+004	1.4928877E+004	6.7098984E+003
2	1	0	1	1	2.371308840845340E+003	-2.1209162E-001	-2.1267962E-001	1.014828462644757E-002	2.000000000000000E+000	4.7630942E-004	13	-1.5276569E-001	3.8025854E+000	3.076099922291178E+001	-2.1583335E-006	-1.5503097E-006	-6.0802364E-007	-5.9913933E-002	2.0957199E+004	1.5053351E+004	5.9038481E+003
2	1	0	1	1	2.371558840839025E+003	-2.0709160E-001	-2.0767966E-001	1.032335585632344E-002	2.000000000000000E+000	4.7928828E-004	13	-1.5533218E-001	3.8025854E+000	3.101099921659625E+001	-2.1439510E-006	-1.6035493E-006	-5.4040169E-007	-5.2347481E-002	2.0117457E+004	1.5046675E+004	5.0707813E+003
2	1	0	1	1	2.371808840832709E+003	-2.0209160E-001	-2.0265533E-001	1.043197704634538E-002	2.000000000000000E+000	4.8230041E-004	13	-1.5787493E-001	3.8025854E+000	3.126099921028072E+001	-2.1140957E-006	-1.6469476E-006	-4.6714814E-007	-4.4780403E-002	1.9426359E+004	1.5133749E+004	4.2926094E+003
2	1	0	1	1	2.372058840826394E+003	-1.9709159E-001	-1.9767080E-001	1.057470844175618E-002	2.000000000000000E+000	4.8534136E-004	13	-1.6037872E-001	3.8025854E+000	3.151099920396518E+001	-2.0903110E-006	-1.6959583E-006	-3.9435287E-007	-3.7292078E-002	1.8692789E+004	1.5166255E+004	3.5265349E+003
2	1	0	1	1	2.372308840820078E+003	-1.9209158E-001	-1.9265291E-001	1.069943867871835E-002	2.000000000000000E+000	4.8841821E-004	13	-1.6285616E-001	3.8025854E+000	3.176099919764965E+001	-2.0612781E-006	-1.7424695E-006	-3.1880850E-007	-2.9796749E-002	1.8005889E+004	1.5221001E+004	2.7848889E+003
2	1	0	1	1	2.372558840813763E+003	-1.8709159E-001	-1.8767205E-001	1.082284345787454E-002	2.000000000000000E+000	4.9152825E-004	13	-1.6532341E-001	3.8025854E+000	3.201099919133412E+001	-2.0311452E-006	-1.7892694E-006	-2.4187585E-007	-2.2348642E-002	1.7340365E+004	1.5275413E+004	2.0649512E+003
2	1	0	1	1	2.372808840807447E+003	-1.8209159E-001	-1.8267851E-001	1.099575694423128E-002	2.000000000000000E+000	4.9467495E-004	13	-1.6778328E-001	3.8025854E+000	3.226099918501859E+001	-2.0086884E-006	-1.8449041E-006	-1.6378434E-007	-1.4895231E-002	1.6613545E+004	1.5258911E+004	1.3546344E+003
2	1	0	1	1	2.373058840801132E+003	-1.7709160E-001	-1.7767172E-001	1.114834685090402E-002	2.000000000000000E+000	4.9786438E-004	13	-1.7023249E-001	3.8025854E+000	3.251099917870306E+001	-1.9807460E-006	-1.8978109E-006	-8.2935074E-008	-7.4392259E-003	1.5937046E+004	1.5269752E+004	6.6729407E+002
2	1	0	1	1	2.373308840794816E+003	-1.7209159E-001	-1.7267799E-001	1.133313703669087E-002	2.000000000000000E+000	5.0109468E-004	13	-1.7267887E-001	3.8025854E+000	3.276099917238753E+001	-1.9569834E-006	-1.9569934E-006	9.9637373E-012	8.7916851E-007	1.5236558E+004	1.5236635E+004	7.7575035E-002
2	1	0	1	1	2.373558840788501E+003	-1.6709158E-001	-1.6766693E-001	1.151792835785118E-002	2.000000000000000E+000	5.0436991E-004	13	-1.7515601E-001	3.8025854E+000	3.301099916607200E+001	-1.9311756E-006	-2.0174343E-006	8.6258744E-008	7.4890852E-003	1.4557038E+004	1.5207250E+004	6.5021112E+002
2	1	0	1	1	2.373808840782185E+003	-1.6209158E-001	-1.6267945E-001	1.168483083924579E-002	2.000000000000000E+000	5.0769129E-004	13	-1.7763999E-001	3.8025854E+000	3.326099915975647E+001	-1.9008818E-006	-2.0756931E-006	1.7481140E-007	1.4960542E-002	1.3922276E+004	1.5202615E+004	1.2803387E+003
2	1	0	1	1	2.374058840775870E+003	-1.5709156E-001	-1.5766449E-001	1.191210371210540E-002	2.000000000000000E+000	5.1106000E-004	13	-1.8015207E-001	3.8025854E+000	3.351099915344093E+001	-1.8781158E-006	-2.1459903E-006	2.6787438E-007	2.2487581E-002	1.3235655E+004	1.5123447E+004	1.8877926E+003
2	1	0	1	1	2.374308840769554E+003	-1.5209156E-001	-1.5265107E-001	1.209997958398199E-002	2.000000000000000E+000	5.1448005E-004	13	-1.8269740E-001	3.8025854E+000	3.376099914712540E+001	-1.8470748E-006	-2.2106349E-006	3.6355996E-007	3.0046329E-002	1.2615813E+004	1.5098984E+004	2.4831719E+003
2	1	0	1	1	2.374558840763238E+003	-1.4709154E-001	-1.4766398E-001	1.229667908337972E-002	2.000000000000000E+000	5.1794777E-004	13	-1.8526743E-001	3.8025854E+000	3.401099914080988E+001	-1.8157766E-006	-2.2781742E-006	4.6239759E-007	3.7603453E-002	1.2008444E+004	1.5066461E+004	3.0580168E+003
2	1	0	1	1	2.374808840756923E+003	-1.4209154E-001	-1.4266245E-001	1.251964008595950E-002	2.000000000000000E+000	5.2146829E-004	13	-1.8788897E-001	3.8025854E+000	3.426099913449434E+001	-1.7860825E-006	-2.3523023E-006	5.6621968E-007	4.5226514E-002	1.1395092E+004	1.5007537E+004	3.6124453E+003
2	1	0	1	1	2.375058840750607E+003	-1.3709155E-001	-1.3766991E-001	1.273187444043239E-002	2.000000000000000E+000	5.2504538E-004	13	-1.9055854E-001	3.8025854E+000	3.451099912817881E+001	-1.7527959E-006	-2.4261674E-006	6.7337140E-007	5.2888632E-002	1.0813012E+004	1.4967045E+004	4.1540332E+003
2	1	0	1	1	2.375308840744292E+003	-1.3209154E-001	-1.3266037E-001	1.297674504248835E-002	2.000000000000000E+000	5.2867824E-004	13	-1.9327569E-001	3.8025854E+000	3.476099912186328E+001	-1.7214999E-006	-2.5080894E-006	7.8658951E-007	6.0615316E-002	1.0222932E+004	1.4894004E+004	4.6710723E+003
2	1	0	1	1	2.375558840737976E+003	-1.2709153E-001	-1.2768127E-001	1.320171199872028E-002	2.000000000000000E+000	5.3237076E-004	13	-1.9604097E-001	3.8025854E+000	3.501099911554775E+001	-1.6856113E-006	-2.5880765E-006	9.0246510E-007	6.8359703E-002	9.6715693E+003	1.4849663E+004	5.1780938E+003
2	1	0	1	1	2.375808840731661E+003	-1.2209152E-001	-1.2267412E-001	1.343478488552419E-002	2.000000000000000E+000	5.3612009E-004	13	-1.9886155E-001	3.8025854E+000	3.526099910923222E+001	-1.6481005E-006	-2.6716623E-006	1.0235617E-006	7.6187432E-002	9.1310820E+003	1.4801990E+004	5.6709082E+003
2	1	0	1	1	2.376058840725345E+003	-1.1709151E-001	-1.1768156E-001	1.364365439030768E-002	2.000000000000000E+000	5.3992751E-004	13	-2.0174877E-001	3.8025854E+000	3.551099910291668E+001	-1.6056066E-006	-2.7525905E-006	1.1469840E-006	8.4067211E-002	8.6253701E+003	1.4787004E+004	6.1616343E+003
2	1	0	1	1	2.376308840719030E+003	-1.1209153E-001	-1.1267208E-001	1.388121886903401E-002	2.000000000000000E+000	5.4379256E-004	13	-2.0467114E-001	3.8025854E+000	3.576099909660115E+001	-1.5640259E-006	-2.8410850E-006	1.2770591E-006	9.1999061E-002	8.1168726E+003	1.4744465E+004	6.6275923E+003
