EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	1.700386657743475E+003	-2.6375622E-001	-2.6437840E-001	-3.284328344140372E-001	1.000000000000000E+000	2.9544230E-003	12	-3.2703191E-001	4.7729759E+000	2.652999932979583E+001	8.6830543E-005	1.0740801E-004	-2.0577470E-005	6.2653512E-002	8.0496942E+002	9.9573450E+002	1.9076506E+002
2	0	0	1	0	1.700636657737159E+003	-2.6875621E-001	-2.6937941E-001	-3.358876395673382E-001	1.000000000000000E+000	2.8707602E-003	12	-2.8246242E-001	4.7729759E+000	2.677999932348030E+001	9.0481211E-005	9.4875635E-005	-4.3944215E-006	1.3083011E-002	8.0199261E+002	8.4094318E+002	3.8950558E+001
2	0	0	1	0	1.700886657730844E+003	-2.7375621E-001	-2.7438626E-001	-3.377288473192888E-001	1.000000000000000E+000	2.7859572E-003	12	-2.3651960E-001	4.7729759E+000	2.702999931716476E+001	9.2668153E-005	7.9879494E-005	1.2788661E-005	-3.7866652E-002	8.1244543E+002	7.0032397E+002	1.1212146E+002
2	0	0	1	0	1.701136657724528E+003	-2.7875626E-001	-2.7937201E-001	-3.351969656971625E-001	1.000000000000000E+000	2.7012357E-003	12	-1.8965119E-001	4.7729759E+000	2.727999931084924E+001	9.3644652E-005	6.3570507E-005	3.0074145E-005	-8.9720815E-002	8.3345624E+002	5.6579028E+002	2.6766595E+002
2	0	0	1	0	1.701386757718210E+003	-2.8375491E-001	-2.8436604E-001	-3.282106331943400E-001	1.000000000000000E+000	2.6176693E-003	12	-1.4263248E-001	4.7729759E+000	2.753009930453118E+001	9.3331961E-005	4.6813497E-005	4.6518460E-005	-1.4173356E-001	8.6641327E+002	4.3457605E+002	4.3183719E+002
2	0	0	1	0	1.701636857711892E+003	-2.8875768E-001	-2.8936514E-001	-3.161030459962433E-001	1.000000000000000E+000	2.5365062E-003	12	-9.6680045E-002	4.7729759E+000	2.778019929821312E+001	9.1469206E-005	3.0560856E-005	6.0908347E-005	-1.9268510E-001	9.1541394E+002	3.0584976E+002	6.0956421E+002
2	0	0	1	0	1.701886857705576E+003	-2.9376030E-001	-2.9438081E-001	-2.996804791455992E-001	1.000000000000000E+000	2.4589568E-003	12	-5.3370651E-002	4.7729759E+000	2.803019929189759E+001	8.8220186E-005	1.5994143E-005	7.2226045E-005	-2.4101016E-001	9.8231561E+002	1.7809184E+002	8.0422375E+002
2	0	0	1	0	1.702136957699258E+003	-2.9875973E-001	-2.9937902E-001	-2.825028224040756E-001	1.000000000000000E+000	2.3855623E-003	12	-1.2797180E-002	4.7729759E+000	2.828029928557953E+001	8.4575418E-005	3.6152394E-006	8.0960177E-005	-2.8658184E-001	1.0597382E+003	4.5299297E+001	1.0144388E+003
2	0	0	1	0	1.702387057692940E+003	-3.0376384E-001	-3.0437085E-001	-2.609106416024378E-001	1.000000000000000E+000	2.3170330E-003	12	2.3855204E-002	4.7729759E+000	2.853039927926147E+001	7.9413592E-005	-6.2240765E-006	8.5637672E-005	-3.2822606E-001	1.1665713E+003	9.1430550E+001	1.2580018E+003
2	0	0	1	0	1.702637157686622E+003	-3.0876383E-001	-3.0938396E-001	-2.418193332107870E-001	1.000000000000000E+000	2.2535962E-003	12	5.6800872E-002	4.7729759E+000	2.878049927294342E+001	7.4815020E-005	-1.3735549E-005	8.8550572E-005	-3.6618483E-001	1.2794012E+003	2.3488971E+002	1.5142910E+003
2	0	0	1	0	1.702887257680304E+003	-3.1376716E-001	-3.1437141E-001	-2.205769315963271E-001	1.000000000000000E+000	2.1951972E-003	12	8.5748069E-002	4.7729759E+000	2.903059926662536E+001	6.9343077E-005	-1.8914046E-005	8.8257126E-005	-4.0011948E-001	1.4252234E+003	3.8874451E+002	1.8139679E+003
2	0	0	1	0	1.703137357673986E+003	-3.1876835E-001	-3.1937039E-001	-2.023401403545986E-001	1.000000000000000E+000	2.1417397E-003	12	1.1102344E-001	4.7729759E+000	2.928069926030730E+001	6.4621447E-005	-2.2464499E-005	8.7085951E-005	-4.3039382E-001	1.5783838E+003	5.4869708E+002	2.1270808E+003
2	0	0	1	0	1.703387457667668E+003	-3.2377049E-001	-3.2435477E-001	-1.838470252516431E-001	1.000000000000000E+000	2.0928655E-003	12	1.3301586E-001	4.7729759E+000	2.953079925398924E+001	5.9631660E-005	-2.4454570E-005	8.4086227E-005	-4.5737064E-001	1.7642644E+003	7.2351379E+002	2.4877783E+003
2	0	0	1	0	1.703637457661353E+003	-3.2877231E-001	-3.2935387E-001	-1.682601142991449E-001	1.000000000000000E+000	2.0482757E-003	12	1.5190069E-001	4.7729759E+000	2.978079924767372E+001	5.5417120E-005	-2.5558827E-005	8.0975951E-005	-4.8125458E-001	1.9574091E+003	9.0277301E+002	2.8601821E+003
2	0	0	1	0	1.703887657655032E+003	-3.3377272E-001	-3.3437186E-001	-1.544328590563566E-001	1.000000000000000E+000	2.0073191E-003	12	1.6856609E-001	4.7729759E+000	3.003099924135313E+001	5.1638002E-005	-2.6032143E-005	7.7670149E-005	-5.0293797E-001	2.1651602E+003	1.0915170E+003	3.2566770E+003
2	0	0	1	0	1.704137657648716E+003	-3.3877513E-001	-3.3936921E-001	-1.406210628683728E-001	1.000000000000000E+000	1.9698530E-003	12	1.8283091E-001	4.7729759E+000	3.028099923503760E+001	4.7722460E-005	-2.5709878E-005	7.3432333E-005	-5.2220011E-001	2.4133596E+003	1.3001674E+003	3.7135271E+003
2	0	0	1	0	1.704387657642401E+003	-3.4377629E-001	-3.4437013E-001	-1.302044891787428E-001	1.000000000000000E+000	1.9354142E-003	12	1.9528641E-001	4.7729759E+000	3.053099922872207E+001	4.4838536E-005	-2.5427167E-005	7.0265705E-005	-5.3965652E-001	2.6448406E+003	1.4998439E+003	4.1446846E+003
2	0	0	1	0	1.704637757636083E+003	-3.4877709E-001	-3.4936258E-001	-1.210084577893085E-001	1.000000000000000E+000	1.9034036E-003	12	2.0654303E-001	4.7729759E+000	3.078109922240401E+001	4.2275828E-005	-2.4993453E-005	6.7269284E-005	-5.5590558E-001	2.8870923E+003	1.7068479E+003	4.5939399E+003
2	0	0	1	0	1.704887857629765E+003	-3.5377705E-001	-3.5435641E-001	-1.126408251644622E-001	1.000000000000000E+000	1.8735849E-003	12	2.1654294E-001	4.7729759E+000	3.103119921608595E+001	3.9914998E-005	-2.4391577E-005	6.4306572E-005	-5.7089937E-001	3.1458967E+003	1.9224197E+003	5.0683164E+003
2	0	0	1	0	1.705137857623449E+003	-3.5877779E-001	-3.5935432E-001	-1.054654022285351E-001	1.000000000000000E+000	1.8457165E-003	12	2.2552823E-001	4.7729759E+000	3.128119920977042E+001	3.7899448E-005	-2.3785426E-005	6.1684870E-005	-5.8488256E-001	3.4073196E+003	2.1384097E+003	5.5457290E+003
2	0	0	1	0	1.705387957617131E+003	-3.6378047E-001	-3.6439088E-001	-9.805422912912044E-002	1.000000000000000E+000	1.8196672E-003	12	2.3338394E-001	4.7729759E+000	3.153129920345236E+001	3.5730067E-005	-2.2884282E-005	5.8614351E-005	-5.9777480E-001	3.7162178E+003	2.3801516E+003	6.0963696E+003
2	0	0	1	0	1.705638057610813E+003	-3.6878109E-001	-3.6939147E-001	-9.284310144168928E-002	1.000000000000000E+000	1.7951981E-003	12	2.4070409E-001	4.7729759E+000	3.178139919713430E+001	3.4295448E-005	-2.2347715E-005	5.6643163E-005	-6.1009556E-001	3.9786636E+003	2.5925898E+003	6.5712534E+003
2	0	0	1	0	1.705888057604498E+003	-3.7378186E-001	-3.7438726E-001	-8.772105035019506E-002	1.000000000000000E+000	1.7720241E-003	12	2.4739785E-001	4.7729759E+000	3.203139919081878E+001	3.2841643E-005	-2.1702001E-005	5.4543645E-005	-6.2178510E-001	4.2679297E+003	2.8202793E+003	7.0882090E+003
2	0	0	1	0	1.706138057598182E+003	-3.7878257E-001	-3.7937891E-001	-8.295683377902141E-002	1.000000000000000E+000	1.7500872E-003	12	2.5348130E-001	4.7729759E+000	3.228139918450324E+001	3.1472075E-005	-2.1028007E-005	5.2500080E-005	-6.3286018E-001	4.5732085E+003	3.0555806E+003	7.6287896E+003
2	0	0	1	0	1.706388057591867E+003	-3.8378388E-001	-3.8436472E-001	-7.762164249339443E-002	1.000000000000000E+000	1.7294216E-003	12	2.5877586E-001	4.7729759E+000	3.253139917818771E+001	2.9835021E-005	-2.0086607E-005	4.9921629E-005	-6.4314055E-001	4.9517725E+003	3.3338108E+003	8.2855830E+003
2	0	0	1	0	1.706638057585551E+003	-3.8878432E-001	-3.8937882E-001	-7.436807706333481E-002	1.000000000000000E+000	1.7098287E-003	12	2.6368773E-001	4.7729759E+000	3.278139917187218E+001	2.8957355E-005	-1.9609950E-005	4.8567304E-005	-6.5306652E-001	5.2358330E+003	3.5457112E+003	8.7815439E+003
2	0	0	1	0	1.706888057579236E+003	-3.9378434E-001	-3.9435720E-001	-7.098889673283071E-002	1.000000000000000E+000	1.6910514E-003	12	2.6840967E-001	4.7729759E+000	3.303139916555665E+001	2.7994984E-005	-1.9054107E-005	4.7049089E-005	-6.6276687E-001	5.5551958E+003	3.7810093E+003	9.3362051E+003
2	0	0	1	0	1.707138057572920E+003	-3.9878434E-001	-3.9935383E-001	-6.785503452662112E-002	1.000000000000000E+000	1.6730895E-003	12	2.7278936E-001	4.7729759E+000	3.328139915924112E+001	2.7098167E-005	-1.8510131E-005	4.5608300E-005	-6.7214322E-001	5.8853975E+003	4.0201787E+003	9.9055762E+003
2	0	0	1	0	1.707388057566604E+003	-4.0378433E-001	-4.0437335E-001	-6.491244188769029E-002	1.000000000000000E+000	1.6558849E-003	12	2.7683666E-001	4.7729759E+000	3.353139915292559E+001	2.6248861E-005	-1.7970144E-005	4.4219007E-005	-6.8121004E-001	6.2295200E+003	4.2647705E+003	1.0494290E+004
2	0	0	1	0	1.707638057560289E+003	-4.0878433E-001	-4.0938732E-001	-6.223035245761114E-002	1.000000000000000E+000	1.6393878E-003	12	2.8057703E-001	4.7729759E+000	3.378139914661005E+001	2.5476318E-005	-1.7460408E-005	4.2936725E-005	-6.8996435E-001	6.5785796E+003	4.5086846E+003	1.1087264E+004
2	0	0	1	0	1.707888057553973E+003	-4.1378433E-001	-4.1439605E-001	-5.966665092628198E-002	1.000000000000000E+000	1.6235431E-003	12	2.8409526E-001	4.7729759E+000	3.403139914029453E+001	2.4725625E-005	-1.6951013E-005	4.1676638E-005	-6.9849133E-001	6.9451870E+003	4.7613745E+003	1.1706562E+004
2	0	0	1	0	1.708138157547655E+003	-4.1878399E-001	-4.1940415E-001	-5.722494720325416E-002	1.000000000000000E+000	1.6083221E-003	12	2.8732139E-001	4.7729759E+000	3.428149913397647E+001	2.4000381E-005	-1.6441951E-005	4.0442330E-005	-7.0672554E-001	7.3290439E+003	5.0209116E+003	1.2349955E+004
2	0	0	1	0	1.708388257541337E+003	-4.2378533E-001	-4.2439839E-001	-5.505560573430046E-002	1.000000000000000E+000	1.5936795E-003	12	2.9033655E-001	4.7729759E+000	3.453159912765841E+001	2.3365510E-005	-1.5984655E-005	3.9350165E-005	-7.1473491E-001	7.7085410E+003	5.2735146E+003	1.2982056E+004
2	0	0	1	0	1.708638257535022E+003	-4.2878604E-001	-4.2939949E-001	-5.294715241951200E-002	1.000000000000000E+000	1.5795678E-003	12	2.9316401E-001	4.7729759E+000	3.478159912134288E+001	2.2735479E-005	-1.5522201E-005	3.8257680E-005	-7.2256351E-001	8.1099639E+003	5.5369175E+003	1.3646881E+004
2	0	0	1	0	1.708888257528706E+003	-4.3378678E-001	-4.3436870E-001	-5.098787394908621E-002	1.000000000000000E+000	1.5659676E-003	12	2.9576719E-001	4.7729759E+000	3.503159911502735E+001	2.2147537E-005	-1.5080540E-005	3.7228077E-005	-7.3013592E-001	8.5190586E+003	5.8007358E+003	1.4319795E+004
2	0	0	1	0	1.709138257522391E+003	-4.3878752E-001	-4.3937385E-001	-4.911207604107060E-002	1.000000000000000E+000	1.5528423E-003	12	2.9820922E-001	4.7729759E+000	3.528159910871181E+001	2.1578562E-005	-1.4645674E-005	3.6224235E-005	-7.3758304E-001	8.9463506E+003	6.0720142E+003	1.5018364E+004
2	0	0	1	0	1.709388357516073E+003	-4.4378945E-001	-4.4439226E-001	-4.729429502302785E-002	1.000000000000000E+000	1.5401754E-003	12	3.0045208E-001	4.7729759E+000	3.553169910239376E+001	2.1017218E-005	-1.4209670E-005	3.5226887E-005	-7.4484432E-001	9.3963184E+003	6.3528188E+003	1.5749138E+004
2	0	0	1	0	1.709638457509755E+003	-4.4878903E-001	-4.4937882E-001	-4.559395155440593E-002	1.000000000000000E+000	1.5279509E-003	12	3.0251813E-001	4.7729759E+000	3.578179909607570E+001	2.0488957E-005	-1.3792997E-005	3.4281951E-005	-7.5189698E-001	9.8561064E+003	6.6350498E+003	1.6491156E+004
2	0	0	1	0	1.709888457503439E+003	-4.5378974E-001	-4.5439392E-001	-4.402431716571398E-002	1.000000000000000E+000	1.5161409E-003	12	3.0445167E-001	4.7729759E+000	3.603179908976017E+001	2.0004381E-005	-1.3403277E-005	3.3407658E-005	-7.5884557E-001	1.0321431E+004	6.9155342E+003	1.7236965E+004
2	0	0	1	0	1.710153457496745E+003	-4.5909053E-001	-4.5968693E-001	-4.305148096182804E-002	1.000000000000000E+000	1.5040556E-003	12	3.0636874E-001	4.7729764E+000	3.629679908306571E+001	1.9790203E-005	-1.3189628E-005	3.2979831E-005	-7.6605570E-001	1.0677610E+004	7.1163345E+003	1.7793945E+004
2	0	0	1	0	1.710418457490050E+003	-4.6439129E-001	-4.6500826E-001	-4.235372946221205E-002	1.000000000000000E+000	1.4923199E-003	13	3.0825919E-001	4.7729759E+000	3.656179907637124E+001	1.9694833E-005	-1.3055927E-005	3.2750759E-005	-7.7326745E-001	1.0979157E+004	7.2782065E+003	1.8257363E+004
2	0	0	1	0	1.710668457483734E+003	-4.6939203E-001	-4.7001085E-001	-4.123437795714581E-002	1.000000000000000E+000	1.4815469E-003	13	3.0997336E-001	4.7729759E+000	3.681179907005571E+001	1.9380604E-005	-1.2781558E-005	3.2162163E-005	-7.7998424E-001	1.1398520E+004	7.5173525E+003	1.8915871E+004
2	0	0	1	0	1.710918557477416E+003	-4.7439125E-001	-4.7500521E-001	-4.043061799794134E-002	1.000000000000000E+000	1.4710105E-003	13	3.1171924E-001	4.7729759E+000	3.706189906373766E+001	1.9204754E-005	-1.2603002E-005	3.1807755E-005	-7.8672445E-001	1.1748650E+004	7.7099795E+003	1.9458631E+004
2	0	0	1	0	1.711168657471099E+003	-4.7939348E-001	-4.8001525E-001	-3.970021416380418E-002	1.000000000000000E+000	1.4606680E-003	13	3.1350476E-001	4.7729759E+000	3.731199905741960E+001	1.9056708E-005	-1.2446206E-005	3.1502914E-005	-7.9351997E-001	1.2090999E+004	7.8968027E+003	1.9987801E+004
2	0	0	1	0	1.711418657464783E+003	-4.8439619E-001	-4.8499030E-001	-3.862983953899169E-002	1.000000000000000E+000	1.4505571E-003	13	3.1510079E-001	4.7729759E+000	3.756199905110406E+001	1.8735098E-005	-1.2172293E-005	3.0907391E-005	-8.0009109E-001	1.2554811E+004	8.1569272E+003	2.0711736E+004
2	0	0	1	0	1.711668657458467E+003	-4.8939642E-001	-4.8999831E-001	-3.859741317169302E-002	1.000000000000000E+000	1.4405856E-003	13	3.1702593E-001	4.7729759E+000	3.781199904478854E+001	1.8912668E-005	-1.2236381E-005	3.1149048E-005	-8.0702424E-001	1.2695107E+004	8.2136572E+003	2.0908766E+004
2	0	0	1	0	1.711918757452149E+003	-4.9439827E-001	-4.9499777E-001	-3.819129821188927E-002	1.000000000000000E+000	1.4306699E-003	13	3.1896743E-001	4.7729759E+000	3.806209903847048E+001	1.8904608E-005	-1.2181780E-005	3.1086387E-005	-8.1396520E-001	1.2961009E+004	8.3518350E+003	2.1312844E+004
2	0	0	1	0	1.712168857445831E+003	-4.9940044E-001	-5.0000250E-001	-3.799280534635450E-002	1.000000000000000E+000	1.4208290E-003	13	3.2098228E-001	4.7729759E+000	3.831219903215242E+001	1.8996498E-005	-1.2195017E-005	3.1191514E-005	-8.2098478E-001	1.3160452E+004	8.4485020E+003	2.1608953E+004
2	0	0	1	0	1.712418957439513E+003	-5.0440222E-001	-5.0500464E-001	-3.773914975896553E-002	1.000000000000000E+000	1.4110404E-003	13	3.2306904E-001	4.7729759E+000	3.856229902583436E+001	1.9058445E-005	-1.2192350E-005	3.1250798E-005	-8.2807368E-001	1.3381452E+004	8.5605811E+003	2.1942033E+004
2	0	0	1	0	1.712669057433195E+003	-5.0940442E-001	-5.1000285E-001	-3.762725307184228E-002	1.000000000000000E+000	1.4012968E-003	13	3.2519874E-001	4.7729759E+000	3.881239901951631E+001	1.9190007E-005	-1.2236335E-005	3.1426342E-005	-8.3520162E-001	1.3554081E+004	8.6426387E+003	2.2196721E+004
2	0	0	1	0	1.712919057426880E+003	-5.1440442E-001	-5.1500261E-001	-3.756935250302884E-002	1.000000000000000E+000	1.3915761E-003	13	3.2741404E-001	4.7729759E+000	3.906239901320077E+001	1.9348314E-005	-1.2300733E-005	3.1649048E-005	-8.4241664E-001	1.3708051E+004	8.7149238E+003	2.2422975E+004
2	0	0	1	0	1.713169057420564E+003	-5.1940447E-001	-5.2000928E-001	-3.755801037723105E-002	1.000000000000000E+000	1.3818649E-003	13	3.2968497E-001	4.7729759E+000	3.931239900688524E+001	1.9530515E-005	-1.2382312E-005	3.1912827E-005	-8.4969425E-001	1.3845496E+004	8.7780205E+003	2.2623516E+004
2	0	0	1	0	1.713419157414246E+003	-5.2440625E-001	-5.2499831E-001	-3.768490705951599E-002	1.000000000000000E+000	1.3721370E-003	13	3.3202559E-001	4.7729759E+000	3.956249900056719E+001	1.9784513E-005	-1.2512353E-005	3.2296866E-005	-8.5702389E-001	1.3931262E+004	8.8105723E+003	2.2741834E+004
2	0	0	1	0	1.713669257407928E+003	-5.2940845E-001	-5.3001130E-001	-3.780550899513352E-002	1.000000000000000E+000	1.3623777E-003	13	3.3444965E-001	4.7729759E+000	3.981259899424913E+001	2.0037347E-005	-1.2644039E-005	3.2681386E-005	-8.6446095E-001	1.4019420E+004	8.8465850E+003	2.2866004E+004
2	0	0	1	0	1.713919257401612E+003	-5.3440845E-001	-5.3499067E-001	-3.801647959067939E-002	1.000000000000000E+000	1.3525861E-003	13	3.3695823E-001	4.7729759E+000	4.006259898793360E+001	2.0338462E-005	-1.2809965E-005	3.3148426E-005	-8.7194890E-001	1.4072599E+004	8.8634775E+003	2.2936076E+004
2	0	0	1	0	1.714169257395297E+003	-5.3940845E-001	-5.4000682E-001	-3.828447292073292E-002	1.000000000000000E+000	1.3427312E-003	13	3.3953166E-001	4.7729759E+000	4.031259898161807E+001	2.0673877E-005	-1.2998790E-005	3.3672666E-005	-8.7953848E-001	1.4105113E+004	8.8686514E+003	2.2973766E+004
2	0	0	1	0	1.714419257388981E+003	-5.4440856E-001	-5.4499865E-001	-3.859924868480119E-002	1.000000000000000E+000	1.3328011E-003	13	3.4219182E-001	4.7729759E+000	4.056259897530253E+001	2.1036538E-005	-1.3208347E-005	3.4244884E-005	-8.8719046E-001	1.4119411E+004	8.8652451E+003	2.2984656E+004
2	0	0	1	0	1.714669257382666E+003	-5.4940844E-001	-5.4999208E-001	-3.897436272961141E-002	1.000000000000000E+000	1.3227807E-003	13	3.4491950E-001	4.7729759E+000	4.081259896898700E+001	2.1435591E-005	-1.3443017E-005	3.4878609E-005	-8.9491159E-001	1.4111638E+004	8.8499072E+003	2.2961545E+004
2	0	0	1	0	1.714919257376350E+003	-5.5440849E-001	-5.5499262E-001	-3.945053049575425E-002	1.000000000000000E+000	1.3126506E-003	13	3.4775457E-001	4.7729759E+000	4.106259896267148E+001	2.1894753E-005	-1.3719102E-005	3.5613855E-005	-9.0274715E-001	1.4068064E+004	8.8149531E+003	2.2883018E+004
2	0	0	1	0	1.715169257370035E+003	-5.5940849E-001	-5.5998957E-001	-3.989067147783965E-002	1.000000000000000E+000	1.3024104E-003	13	3.5065287E-001	4.7729759E+000	4.131259895635594E+001	2.2338359E-005	-1.3987778E-005	3.6326139E-005	-9.1064245E-001	1.4038108E+004	8.7903477E+003	2.2828457E+004
2	0	0	1	0	1.715419257363719E+003	-5.6440848E-001	-5.6500840E-001	-4.052997879129894E-002	1.000000000000000E+000	1.2920360E-003	13	3.5364294E-001	4.7729759E+000	4.156259895004041E+001	2.2899778E-005	-1.4333141E-005	3.7232920E-005	-9.1865134E-001	1.3940506E+004	8.7254658E+003	2.2665971E+004
2	0	0	1	0	1.715669257357404E+003	-5.6940848E-001	-5.6999314E-001	-4.105466554506076E-002	1.000000000000000E+000	1.2815207E-003	13	3.5670891E-001	4.7729759E+000	4.181259894372488E+001	2.3400878E-005	-1.4644565E-005	3.8045444E-005	-9.2670202E-001	1.3883761E+004	8.6886328E+003	2.2572393E+004
2	0	0	1	0	1.715919257351088E+003	-5.7440853E-001	-5.7499337E-001	-4.168555769670779E-002	1.000000000000000E+000	1.2708611E-003	13	3.5983872E-001	4.7729759E+000	4.206259893740935E+001	2.3968920E-005	-1.5000078E-005	3.8968996E-005	-9.3483210E-001	1.3793587E+004	8.6322158E+003	2.2425803E+004
2	0	0	1	0	1.716169257344772E+003	-5.7940859E-001	-5.8000201E-001	-4.245880498784371E-002	1.000000000000000E+000	1.2600190E-003	13	3.6309150E-001	4.7729759E+000	4.231259893109382E+001	2.4626192E-005	-1.5416432E-005	4.0042622E-005	-9.4309354E-001	1.3660347E+004	8.5516182E+003	2.2211965E+004
2	0	0	1	0	1.716419257338457E+003	-5.8440852E-001	-5.8498967E-001	-4.318224714330820E-002	1.000000000000000E+000	1.2489902E-003	13	3.6640683E-001	4.7729759E+000	4.256259892477828E+001	2.5261168E-005	-1.5822270E-005	4.1083440E-005	-9.5139647E-001	1.3546994E+004	8.4851270E+003	2.2032121E+004
2	0	0	1	0	1.716669257332141E+003	-5.8940852E-001	-5.8999264E-001	-4.406160073214868E-002	1.000000000000000E+000	1.2377606E-003	13	3.6981633E-001	4.7729759E+000	4.281259891846275E+001	2.5996020E-005	-1.6294700E-005	4.2290721E-005	-9.5980895E-001	1.3390177E+004	8.3931660E+003	2.1783344E+004
2	0	0	1	0	1.716919257325826E+003	-5.9440851E-001	-5.9499967E-001	-4.496581894221735E-002	1.000000000000000E+000	1.2263058E-003	13	3.7331018E-001	4.7729759E+000	4.306259891214723E+001	2.6754647E-005	-1.6786198E-005	4.3540844E-005	-9.6830988E-001	1.3232266E+004	8.3020879E+003	2.1534354E+004
2	0	0	1	0	1.717169257319510E+003	-5.9940857E-001	-5.9997278E-001	-4.599732784941657E-002	1.000000000000000E+000	1.2146132E-003	13	3.7690842E-001	4.7729759E+000	4.331259890583169E+001	2.7597145E-005	-1.7336781E-005	4.4933924E-005	-9.7688121E-001	1.3043645E+004	8.1941377E+003	2.1237781E+004
2	0	0	1	0	1.717419257313195E+003	-6.0440850E-001	-6.0499835E-001	-4.711053208963462E-002	1.000000000000000E+000	1.2026530E-003	13	3.8062707E-001	4.7729759E+000	4.356259889951616E+001	2.8501794E-005	-1.7931543E-005	4.6433339E-005	-9.8562539E-001	1.2842104E+004	8.0794473E+003	2.0921551E+004
2	0	0	1	0	1.717669257306879E+003	-6.0940856E-001	-6.0997468E-001	-4.822859428176451E-002	1.000000000000000E+000	1.1904124E-003	13	3.8445133E-001	4.7729759E+000	4.381259889320063E+001	2.9418221E-005	-1.8541547E-005	4.7959769E-005	-9.9442601E-001	1.2647573E+004	7.9714395E+003	2.0619014E+004
2	0	0	1	0	1.717919257300564E+003	-6.1440861E-001	-6.1499238E-001	-4.968494427369907E-002	1.000000000000000E+000	1.1778539E-003	13	3.8841259E-001	4.7729759E+000	4.406259888688510E+001	3.0555861E-005	-1.9298259E-005	4.9854119E-005	-1.0034050E+000	1.2377842E+004	7.8175107E+003	2.0195354E+004
2	0	0	1	0	1.718169257294248E+003	-6.1940855E-001	-6.2000561E-001	-5.106282261665016E-002	1.000000000000000E+000	1.1649376E-003	13	3.9254805E-001	4.7729759E+000	4.431259888056957E+001	3.1659238E-005	-2.0044612E-005	5.1703850E-005	-1.0125537E+000	1.2142016E+004	7.6875513E+003	1.9829566E+004
2	0	0	1	0	1.718419257287933E+003	-6.2440854E-001	-6.2499577E-001	-5.257595076494093E-002	1.000000000000000E+000	1.1516599E-003	13	3.9675438E-001	4.7729759E+000	4.456259887425404E+001	3.2859745E-005	-2.0859739E-005	5.3719486E-005	-1.0217502E+000	1.1887484E+004	7.5463091E+003	1.9433793E+004
2	0	0	1	0	1.718669257281617E+003	-6.2940860E-001	-6.2998682E-001	-5.431357320284608E-002	1.000000000000000E+000	1.1379735E-003	13	4.0114176E-001	4.7729759E+000	4.481259886793850E+001	3.4216835E-005	-2.1787442E-005	5.6004279E-005	-1.0311286E+000	1.1599068E+004	7.3856631E+003	1.8984730E+004
2	0	0	1	0	1.718919257275302E+003	-6.3440865E-001	-6.3499320E-001	-5.609994203839408E-002	1.000000000000000E+000	1.1238448E-003	13	4.0569210E-001	4.7729759E+000	4.506259886162298E+001	3.5623081E-005	-2.2759303E-005	5.8382386E-005	-1.0406853E+000	1.1318964E+004	7.2315957E+003	1.8550559E+004
2	0	0	1	0	1.719169257268986E+003	-6.3940853E-001	-6.3999802E-001	-5.804429049433701E-002	1.000000000000000E+000	1.1092537E-003	13	4.1035086E-001	4.7729759E+000	4.531259885530744E+001	3.7148231E-005	-2.3818524E-005	6.0966755E-005	-1.0503489E+000	1.1026028E+004	7.0696162E+003	1.8095645E+004
2	0	0	1	0	1.719419257262671E+003	-6.4440864E-001	-6.4500690E-001	-6.007146342811864E-002	1.000000000000000E+000	1.0941654E-003	13	4.1516334E-001	4.7729759E+000	4.556259884899191E+001	3.8746508E-005	-2.4939469E-005	6.3685977E-005	-1.0601702E+000	1.0737326E+004	6.9111572E+003	1.7648484E+004
